code,name,sector,close,day_change,turnover,avg_range,vol_ratio,week_high,week_low,high52w,rank,type,sector_score,warning_flags,warning_label,sector_short_ratio,sector_short_status,sector_short_label,composite
7826,フルヤ金属,その他製品,8900,6.59,49.2,6.2,1.1,8950,7930,10160,厳選,順張り,6.48,[],,0.3560585117797482,空売り低位,📈業種空売り低位(35.6%),7.66
7762,シチズン時計,精密機器,2705,4.2,50.2,4.9,1.0,2706,2492,2920,厳選,順張り,3.53,[],,0.4178678646487063,中立,📊業種空売り中立(41.8%),7.51
2413,エムスリー,サービス業,1750,1.77,79.0,4.2,0.8,1813,1673,2003,厳選,順張り,1.75,[],,0.3676069416268015,空売り低位,📈業種空売り低位(36.8%),7.300000000000001
4587,ペプチドリーム,医薬品,1114,1.32,11.7,4.1,1.0,1128,1013,1220,厳選,順張り,1.35,[],,0.3560713510165218,空売り低位,📈業種空売り低位(35.6%),3.935
8267,イオン,小売業,1395,2.01,149.3,2.7,1.0,1409,1340,1480,補欠,順張り,1.63,[],,0.41629078218038734,中立,📊業種空売り中立(41.6%),8.629999999999999
8233,高島屋,小売業,2446,2.64,50.3,2.5,1.3,2451,2240,2608,補欠,順張り,2.27,[],,0.41629078218038734,中立,📊業種空売り中立(41.6%),7.385
1801,大成建設,建設業,12805,0.67,84.6,3.5,1.1,12990,12085,15425,補欠,順張り,0.65,[],,0.40470109364267337,中立,📊業種空売り中立(40.5%),7.08
5016,ＪＸ金属,非鉄金属,3820,0.9,551.0,5.6,0.7,3885,3513,5414,補欠,順張り,0.5,[],,0.4125955680654902,中立,📊業種空売り中立(41.3%),6.9
8050,セイコーグループ,精密機器,10900,3.81,40.7,6.1,0.8,11670,10250,11770,補欠,順張り,3.14,[],,0.4178678646487063,中立,📊業種空売り中立(41.8%),6.635
