code,name,sector,close,day_change,turnover,avg_range,vol_ratio,week_high,week_low,high52w,rank,type,sector_score,warning_flags,warning_label,sector_short_ratio,sector_short_status,sector_short_label,composite
6027,弁護士ドットコム,サービス業,5530,3.36,30.9,8.7,1.1,5870,4860,5870,厳選,順張り,3.81,"['jsf_caution', 'overheating']",⚠️日証金注意喚起(信用倍率82.8倍),0.3676069416268015,空売り低位,📈業種空売り低位(36.8%),6.745
1605,ＩＮＰＥＸ,鉱業,3930,1.37,376.2,2.5,1.8,4008,3727,4212,補欠,順張り,3.34,[],,0.37771869009358666,空売り低位,📈業種空売り低位(37.8%),11.6
6971,京セラ,電気機器,3551,2.36,277.4,2.5,1.8,3570,3351,4019,補欠,順張り,3.77,[],,0.41433342390241823,中立,📊業種空売り中立(41.4%),11.6
4216,旭有機材,化学,6080,1.16,5.0,2.7,1.7,6110,5700,7930,補欠,順張り,2.12,[],,0.3780756769189631,空売り低位,📈業種空売り低位(37.8%),5.77
6768,タムラ製作所,電気機器,807,1.89,8.4,4.6,1.1,823,754,1055,補欠,順張り,3.3,[],,0.41433342390241823,中立,📊業種空売り中立(41.4%),5.62
6800,ヨコオ,電気機器,3965,0.76,7.9,4.2,1.2,4010,3700,6510,補欠,順張り,2.17,[],,0.41433342390241823,中立,📊業種空売り中立(41.4%),4.965
