code,name,sector,close,day_change,turnover,avg_range,vol_ratio,week_high,week_low,high52w,rank,type,sector_score,warning_flags,warning_label,sector_short_ratio,sector_short_status,sector_short_label,composite
429A,テクセンドフォトマスク,その他製品,3790,6.76,36.8,3.9,1.0,3835,3550,4920,厳選,順張り,6.33,[],,0.3560585117797482,空売り低位,📈業種空売り低位(35.6%),6.84
5471,大同特殊鋼,鉄鋼,2279,2.36,23.1,3.2,1.0,2324,2190,3005,厳選,順張り,1.47,[],,0.40808060055187245,中立,📊業種空売り中立(40.8%),4.625
3349,コスモス薬品,小売業,6672,4.02,42.5,2.5,1.7,6681,6405,7089,補欠,順張り,3.81,[],,0.41629078218038734,中立,📊業種空売り中立(41.6%),8.525
4307,野村総合研究所,情報・通信業,5169,0.56,101.5,2.8,0.7,5410,5076,5620,補欠,順張り,0.78,[],,0.43224586064791076,中立,📊業種空売り中立(43.2%),7.18
6395,タダノ,機械,1430,4.53,6.6,2.9,1.0,1457,1368,1522,補欠,順張り,3.64,[],,0.41325114484966213,中立,📊業種空売り中立(41.3%),5.33
1963,日揮ホールディングス,建設業,2374,0.94,40.5,3.0,1.2,2419,2245,2834,補欠,順張り,0.69,[],,0.40470109364267337,中立,📊業種空売り中立(40.5%),5.115
3097,物語コーポレーション,小売業,5680,2.34,8.7,3.1,0.7,6010,5530,6010,補欠,順張り,2.13,[],,0.41629078218038734,中立,📊業種空売り中立(41.6%),3.965
