code,name,sector,close,day_change,turnover,avg_range,vol_ratio,week_high,week_low,high52w,rank,type,sector_score,warning_flags,warning_label,sector_short_ratio,sector_short_status,sector_short_label,composite
6330,東洋エンジニアリング,建設業,2496,7.22,104.9,7.2,1.3,2612,2245,2701,厳選,順張り,6.01,[],,0.40470109364267337,中立,📊業種空売り中立(40.5%),10.6
5714,ＤＯＷＡホールディングス,非鉄金属,10345,2.22,78.0,3.7,1.2,10515,9255,11170,厳選,順張り,0.82,[],,0.4125955680654902,中立,📊業種空売り中立(41.3%),7.119999999999999
3064,ＭｏｎｏｔａＲＯ,小売業,1840,1.35,39.4,3.3,0.9,1860,1780,2131,厳選,順張り,1.09,[],,0.41629078218038734,中立,📊業種空売り中立(41.6%),4.86
3769,ＧＭＯペイメントゲートウェイ,情報・通信業,9333,1.2,25.2,3.5,0.9,9742,8816,10455,厳選,順張り,1.09,[],,0.43224586064791076,中立,📊業種空売り中立(43.2%),4.15
4901,富士フイルムホールディングス,化学,3281,1.99,193.6,2.7,1.0,3303,3114,3908,補欠,順張り,2.03,[],,0.3780756769189631,空売り低位,📈業種空売り低位(37.8%),9.03
6326,クボタ,機械,2780,2.53,93.1,3.6,0.7,2805,2493,2981,補欠,順張り,1.98,[],,0.41325114484966213,中立,📊業種空売り中立(41.3%),8.035
4307,野村総合研究所,情報・通信業,5085,1.46,100.9,3.4,0.7,5147,4795,5620,補欠,順張り,1.34,[],,0.43224586064791076,中立,📊業種空売り中立(43.2%),7.74
4751,サイバーエージェント,サービス業,1333,2.11,70.2,3.1,0.8,1343,1243,1588,補欠,順張り,1.69,[],,0.3676069416268015,空売り低位,📈業種空売り低位(36.8%),6.800000000000001
1968,太平電業,建設業,2449,3.9,6.5,3.3,1.4,2469,2339,2983,補欠,順張り,2.69,[],,0.40470109364267337,中立,📊業種空売り中立(40.5%),5.815
