Datetime,Open,High,Low,Close,Volume,Dividends,Stock,VWAP,MACD,Signal,Hist,VolMA5
2026-05-07 09:00:00+09:00,5200.0,5260.0,5181.0,5241.0,225200,0.0,0.0,5227.333333333333,0.0,0.0,0.0,
2026-05-07 09:05:00+09:00,5235.0,5251.0,5195.0,5218.0,0,0.0,0.0,5227.333333333333,-0.5160256410244983,-0.2866809116802768,-0.2293447293442215,
2026-05-07 09:10:00+09:00,5220.0,5256.0,5220.0,5220.0,45400,0.0,0.0,5228.116284799211,-0.5954992106371719,-0.41324578830195513,-0.1822534223352168,
2026-05-07 09:15:00+09:00,5217.0,5225.0,5186.0,5220.0,45200,0.0,0.0,5225.571036521004,-0.6170511743048337,-0.48228555320807937,-0.13476562109675433,
2026-05-07 09:20:00+09:00,5221.0,5226.0,5204.0,5225.0,31300,0.0,0.0,5224.918371266685,-0.4168102014446049,-0.46280811634364744,0.045997914899042536,69420.0
2026-05-07 09:25:00+09:00,5226.0,5318.0,5226.0,5309.0,139700,0.0,0.0,5241.9690495754585,3.3032856087847904,0.5580126739266594,2.745272934858131,52320.0
2026-05-07 09:30:00+09:00,5303.0,5339.0,5295.0,5339.0,36900,0.0,0.0,5247.772452421869,6.991171901761845,2.186073653420428,4.805098248341418,59700.0
2026-05-07 09:35:00+09:00,5336.0,5388.0,5326.0,5329.0,98900,0.0,0.0,5263.640646750187,8.876006037077786,3.7937902094196496,5.082215827658137,70400.0
2026-05-07 09:40:00+09:00,5328.0,5361.0,5291.0,5292.0,42900,0.0,0.0,5266.929927372902,8.210461333937928,4.814063150401808,3.39639818353612,69940.0
2026-05-07 09:45:00+09:00,5291.0,5345.0,5284.0,5342.0,36900,0.0,0.0,5269.910544798785,10.19435608716958,6.019561093814144,4.1747949933554365,71060.0
2026-05-07 09:50:00+09:00,5339.0,5362.0,5331.0,5339.0,31400,0.0,0.0,5273.080903061687,11.32515573269302,7.180394884972233,4.144760847720787,49400.0
2026-05-07 09:55:00+09:00,5338.0,5338.0,5299.0,5315.0,32000,0.0,0.0,5274.930051362409,10.681781809512358,7.932345953865691,2.7494358556466674,48420.0
2026-05-07 10:00:00+09:00,5314.0,5317.0,5290.0,5298.0,20800,0.0,0.0,5275.637045512331,9.102641176167708,8.180021082519376,0.922620093648332,32800.0
2026-05-07 10:05:00+09:00,5298.0,5307.0,5293.0,5306.0,20200,0.0,0.0,5276.297099652949,8.266058432621321,8.198020160354524,0.06803827226679715,28260.0
2026-05-07 10:10:00+09:00,5307.0,5386.0,5307.0,5364.0,36900,0.0,0.0,5279.6226146734625,10.97149592381993,8.77294363448398,2.19855228933595,28260.0
2026-05-07 10:15:00+09:00,5364.0,5420.0,5360.0,5410.0,49100,0.0,0.0,5286.059513142174,15.67635023019102,10.193613248270806,5.482736981920214,31800.0
2026-05-07 10:20:00+09:00,5413.0,5449.0,5401.0,5403.0,52100,0.0,0.0,5293.316082830634,18.636723406561032,11.921135625602988,6.715587780958044,35820.0
2026-05-07 10:25:00+09:00,5405.0,5442.0,5404.0,5426.0,43400,0.0,0.0,5299.0549091031735,22.125249048846854,13.999396937735352,8.125852111111502,40340.0
2026-05-07 10:30:00+09:00,5427.0,5431.0,5388.0,5418.0,41400,0.0,0.0,5303.60936842446,24.023909529395496,16.03361563711219,7.9902938922833044,44580.0
2026-05-07 10:35:00+09:00,5416.0,5424.0,5397.0,5417.0,26400,0.0,0.0,5306.33554272007,25.132209832853732,17.87455910944063,7.257650723413104,42480.0
2026-05-07 10:40:00+09:00,5417.0,5417.0,5383.0,5383.0,23500,0.0,0.0,5308.251018895887,23.437877030424715,18.997580739940986,4.4402962904837295,37360.0
2026-05-07 10:45:00+09:00,5379.0,5401.0,5372.0,5388.0,50700,0.0,0.0,5311.783331858797,22.1822169917059,19.639242619281994,2.542974372423906,37080.0
2026-05-07 10:50:00+09:00,5389.0,5397.0,5370.0,5375.0,16100,0.0,0.0,5312.750726913235,20.062226026812823,19.72434163672277,0.33788439009005344,31620.0
2026-05-07 10:55:00+09:00,5375.0,5380.0,5366.0,5375.0,15400,0.0,0.0,5313.558185574108,18.178877110751273,19.413782155845038,-1.2349050450937646,26420.0
2026-05-07 11:00:00+09:00,5375.0,5381.0,5317.0,5328.0,50200,0.0,0.0,5314.736221122112,13.233802135238875,18.173098983219592,-4.939296847980717,31180.0
2026-05-07 11:05:00+09:00,5330.0,5349.0,5321.0,5342.0,27200,0.0,0.0,5315.232219711642,10.212253099557529,16.576103182844957,-6.363850083287428,31920.0
2026-05-07 11:10:00+09:00,5340.0,5357.0,5331.0,5340.0,17800,0.0,0.0,5315.6207106868205,7.5969440339113135,14.775918774234956,-7.178974740323643,25340.0
