Datetime,Open,High,Low,Close,Volume,Dividends,Stock,VWAP,MACD,Signal,Hist,VolMA5
2026-05-28 09:05:00+09:00,4183.0,4183.0,4150.0,4166.0,140600,0.0,0.0,4166.333333333333,0.0,0.0,0.0,
2026-05-28 09:10:00+09:00,4165.0,4173.0,4150.0,4163.0,117500,0.0,0.0,4164.360583753067,-0.06730769230762235,-0.03739316239312353,-0.02991452991449882,
2026-05-28 09:15:00+09:00,4164.0,4183.0,4150.0,4154.0,153400,0.0,0.0,4163.6048602673145,-0.3648528211597295,-0.17159794057615874,-0.19325488058357077,
2026-05-28 09:20:00+09:00,4156.0,4159.0,4138.0,4155.0,93600,0.0,0.0,4161.207285686002,-0.4551359432771278,-0.26764739948570104,-0.18748854379142676,
2026-05-28 09:25:00+09:00,4154.0,4156.0,4142.0,4146.0,62900,0.0,0.0,4159.744718309859,-0.8527433969784397,-0.44170023072461667,-0.41104316625382303,113600.0
2026-05-28 09:30:00+09:00,4146.0,4158.0,4144.0,4149.0,88500,0.0,0.0,4158.4760091393755,-0.9474489011518017,-0.5787862394925023,-0.3686626616592994,103180.0
2026-05-28 09:35:00+09:00,4148.0,4163.0,4144.0,4162.0,65100,0.0,0.0,4158.2827050997785,-0.4029430793816573,-0.5342850267370893,0.13134194735543203,92700.0
2026-05-28 09:40:00+09:00,4162.0,4162.0,4138.0,4148.0,85200,0.0,0.0,4157.3376301437775,-0.6971937406497091,-0.573435054189336,-0.12375868646037302,79060.0
2026-05-28 09:45:00+09:00,4148.0,4149.0,4137.0,4144.0,67400,0.0,0.0,4156.257911995729,-1.0888032505135925,-0.6924876642950454,-0.3963155862185471,73820.0
2026-05-28 09:50:00+09:00,4144.0,4149.0,4139.0,4146.0,64500,0.0,0.0,4155.461453783601,-1.2477409904849992,-0.8168966417729459,-0.43084434871205335,74140.0
2026-05-28 09:55:00+09:00,4146.0,4160.0,4146.0,4156.0,42400,0.0,0.0,4155.39829443142,-0.8123376660360009,-0.8158991639313983,0.003561497895397392,64920.0
