Datetime,Open,High,Low,Close,Volume,Dividends,Stock,VWAP,MACD,Signal,Hist,VolMA5
2026-05-25 09:00:00+09:00,780.2000122070312,782.5,764.4000244140625,766.7999877929688,2326100,0.0,0.0,771.2333374023438,0.0,0.0,0.0,
2026-05-25 09:05:00+09:00,766.5,766.7999877929688,755.0999755859375,757.0999755859375,0,0.0,0.0,771.2333374023438,-0.21762847900390625,-0.1209047105577257,-0.09672376844618055,
2026-05-25 09:10:00+09:00,757.0999755859375,757.9000244140625,753.4000244140625,754.5999755859375,922000,0.0,0.0,766.7105303515431,-0.3548267290475451,-0.21677439026666803,-0.13805233878087705,
2026-05-25 09:15:00+09:00,754.7999877929688,756.5,752.7000122070312,755.7000122070312,615000,0.0,0.0,764.8409253293288,-0.3688148772579325,-0.26827862027725896,-0.10053625698067353,
2026-05-25 09:20:00+09:00,755.7000122070312,757.7000122070312,753.0,753.7000122070312,433100,0.0,0.0,763.8287002849743,-0.4482359490862109,-0.3218118570719258,-0.12642409201428512,859240.0
2026-05-25 09:25:00+09:00,753.9000244140625,754.0999755859375,750.4000244140625,751.7000122070312,801900,0.0,0.0,761.9786048581327,-0.5730746093870493,-0.38991803288810767,-0.18315657649894168,554400.0
2026-05-25 09:30:00+09:00,752.0,753.0999755859375,751.2000122070312,751.5999755859375,374600,0.0,0.0,761.2932984062393,-0.6477956752496539,-0.4551799846203303,-0.19261569062932354,629320.0
2026-05-25 09:35:00+09:00,751.5999755859375,754.9000244140625,751.4000244140625,752.9000244140625,348300,0.0,0.0,760.8010586997499,-0.6256526767726882,-0.4961477782842284,-0.1295048984884598,514580.0
2026-05-25 09:40:00+09:00,752.9000244140625,753.2000122070312,750.2000122070312,750.2999877929688,570400,0.0,0.0,759.9471881505681,-0.7297967753045214,-0.5501218557345675,-0.17967491956995385,505660.0
2026-05-25 09:45:00+09:00,750.2000122070312,750.2999877929688,746.0,747.0,1941500,0.0,0.0,757.109221732997,-0.9630362964919641,-0.6426386601146152,-0.32039763637734886,807340.0
2026-05-25 09:50:00+09:00,746.7999877929688,748.5999755859375,744.7000122070312,746.0,962900,0.0,0.0,756.0033656627194,-1.1713486541962084,-0.7583173858045591,-0.4130312683916493,839540.0
2026-05-25 09:55:00+09:00,746.2000122070312,746.9000244140625,745.0999755859375,745.2000122070312,371400,0.0,0.0,755.6088058629941,-1.3520809682795516,-0.88583290183703,-0.4662480664425216,838900.0
2026-05-25 10:00:00+09:00,745.2999877929688,745.7000122070312,743.2999877929688,745.2999877929688,673000,0.0,0.0,754.9031364931974,-1.462533600878487,-1.0078828060900802,-0.45465079478840686,903840.0
2026-05-25 10:05:00+09:00,745.2000122070312,745.7000122070312,743.0999755859375,745.4000244140625,479100,0.0,0.0,754.4527976778926,-1.5204158695534034,-1.1151051053755971,-0.4053107641778062,885580.0
2026-05-25 10:10:00+09:00,745.5,746.4000244140625,745.0,745.5,342100,0.0,0.0,754.1824789035222,-1.5387360147236677,-1.202921035609902,-0.3358149791137657,565700.0
2026-05-25 10:15:00+09:00,745.4000244140625,745.5999755859375,737.0,738.2999877929688,1145800,0.0,0.0,752.890019342089,-1.9699753529823738,-1.3607750958781657,-0.6092002571042081,602280.0
2026-05-25 10:20:00+09:00,738.0999755859375,739.0,735.5999755859375,738.7000122070312,1050000,0.0,0.0,751.7011830154895,-2.2496528980547055,-1.5426460255694088,-0.7070068724852967,738000.0
2026-05-25 10:25:00+09:00,738.7999877929688,740.0999755859375,738.2000122070312,739.2999877929688,286300,0.0,0.0,751.4388536258716,-2.3983950781311023,-1.716935557159849,-0.6814595209712533,660660.0
2026-05-25 10:30:00+09:00,739.0999755859375,741.4000244140625,738.9000244140625,739.2000122070312,350100,0.0,0.0,751.1485004978978,-2.4899459827954615,-1.8737982722557855,-0.616147710539676,634860.0
2026-05-25 10:35:00+09:00,739.0999755859375,740.9000244140625,739.0999755859375,740.7999877929688,332200,0.0,0.0,750.8961623003479,-2.4261684023572343,-1.9855608328715133,-0.440607569485721,632880.0
2026-05-25 10:40:00+09:00,740.7999877929688,746.0999755859375,740.7000122070312,746.0999755859375,497000,0.0,0.0,750.6749963445118,-1.9971700641692678,-1.9879042937425313,-0.009265770426736486,503120.0
2026-05-25 10:45:00+09:00,746.0999755859375,748.2999877929688,745.2999877929688,746.0,387200,0.0,0.0,750.5695620861969,-1.6479439520301185,-1.9194068031284288,0.27146285109831036,370560.0
2026-05-25 10:50:00+09:00,746.0,747.5,746.0,746.5999755859375,190200,0.0,0.0,750.5217710018833,-1.3168048339182405,-1.798170757991302,0.48136592407306145,351340.0
2026-05-25 10:55:00+09:00,746.5,746.9000244140625,745.7999877929688,746.0999755859375,192300,0.0,0.0,750.4692933782737,-1.078447322884017,-1.6535430860996085,0.5750957632155915,319780.0
2026-05-25 11:00:00+09:00,746.2999877929688,749.0,746.0999755859375,747.9000244140625,230900,0.0,0.0,750.4283965730542,-0.7552978076048475,-1.4732127616968125,0.7179149540919649,299520.0
2026-05-25 11:05:00+09:00,748.0,748.4000244140625,746.5999755859375,747.0,347400,0.0,0.0,750.361904812011,-0.558087352688176,-1.2896328436378246,0.7315454909496486,269600.0
2026-05-25 11:10:00+09:00,747.0999755859375,747.7000122070312,743.2999877929688,744.0999755859375,301000,0.0,0.0,750.2645321833592,-0.6034710109021262,-1.1520678653825096,0.5485968544803834,252360.0
2026-05-25 11:15:00+09:00,744.0999755859375,744.2000122070312,742.5999755859375,742.7999877929688,172600,0.0,0.0,750.1912739307654,-0.7247794907776779,-1.0664445709232517,0.34166508014557384,248840.0
2026-05-25 11:20:00+09:00,742.5999755859375,743.5,740.5,740.7999877929688,274500,0.0,0.0,750.0518850927832,-0.9551727568982642,-1.0441557177885978,0.08898296089033364,265280.0
2026-05-25 11:25:00+09:00,740.7999877929688,741.2000122070312,737.0,739.2000122070312,1040800,0.0,0.0,749.4191339777209,-1.240152238020869,-1.0834036083702605,-0.15674862965060843,427260.0
2026-05-25 11:30:00+09:00,740.5999755859375,740.5999755859375,740.5999755859375,740.5999755859375,324600,0.0,0.0,749.262568026934,-1.3459716527727323,-1.1359692757662438,-0.2100023770064885,422700.0
2026-05-25 12:30:00+09:00,739.0,742.2000122070312,733.5999755859375,739.7999877929688,1455000,0.0,0.0,748.4717067339799,-1.4719700157423858,-1.2032227074195987,-0.26874730832278715,653500.0
2026-05-25 12:35:00+09:00,739.7000122070312,739.7000122070312,737.7000122070312,739.0999755859375,564800,0.0,0.0,748.203595697456,-1.6052844725647901,-1.283686060157334,-0.321598412407456,731940.0
2026-05-25 12:40:00+09:00,739.5,742.5999755859375,739.0999755859375,741.9000244140625,323200,0.0,0.0,748.0938593403163,-1.482497028536045,-1.3234684258889957,-0.15902860264704932,741680.0
2026-05-25 12:45:00+09:00,741.7999877929688,743.0999755859375,740.5,742.4000244140625,275400,0.0,0.0,748.013570723902,-1.3319628892458013,-1.3251680079927646,-0.006794881253036733,588600.0
2026-05-25 12:50:00+09:00,742.4000244140625,744.5,741.5999755859375,742.7999877929688,240500,0.0,0.0,747.9561629823323,-1.1687984107363718,-1.2938839362797812,0.12508552554340935,571780.0
2026-05-25 12:55:00+09:00,742.7999877929688,743.5999755859375,742.0,743.5,241800,0.0,0.0,747.9005005003636,-0.9748249465234267,-1.230055567536585,0.2552306210131583,329140.0
2026-05-25 13:00:00+09:00,743.5,745.5999755859375,743.5,744.5999755859375,303400,0.0,0.0,747.8538631217052,-0.7284144268415957,-1.1297064977111868,0.40129207086959107,276860.0
2026-05-25 13:05:00+09:00,744.7000122070312,745.5999755859375,743.9000244140625,745.2000122070312,250000,0.0,0.0,747.8202022912355,-0.48152597536829944,-1.0000488501707372,0.5185228748024377,262220.0
2026-05-25 13:10:00+09:00,745.2000122070312,746.7999877929688,744.7999877929688,746.5999755859375,173500,0.0,0.0,747.8064431274028,-0.17581226481468093,-0.8351796182196506,0.6593673534049697,241840.0
2026-05-25 13:15:00+09:00,746.5999755859375,746.7000122070312,744.7999877929688,745.2000122070312,168900,0.0,0.0,747.7894644930196,-0.04177429789217513,-0.6764816784946072,0.634707380602432,227520.0
2026-05-25 13:20:00+09:00,745.2999877929688,747.4000244140625,745.2000122070312,746.5999755859375,223100,0.0,0.0,747.7756896086398,0.17124960625289987,-0.5069209969175899,0.6781706031704897,223780.0
2026-05-25 13:25:00+09:00,746.7000122070312,747.0999755859375,746.4000244140625,746.5999755859375,108700,0.0,0.0,747.770518670974,0.3360706363037025,-0.3383111952848543,0.6743818315885568,184840.0
2026-05-25 13:30:00+09:00,746.5999755859375,746.9000244140625,745.5999755859375,745.9000244140625,122600,0.0,0.0,747.7616901616724,0.4071841105406975,-0.18920401595271868,0.5963881264934161,159360.0
2026-05-25 13:35:00+09:00,745.9000244140625,748.2000122070312,745.9000244140625,747.7000122070312,212300,0.0,0.0,747.7571105764197,0.5976336299338527,-0.031829632154244544,0.6294632620880972,167120.0
2026-05-25 13:40:00+09:00,747.5999755859375,749.9000244140625,747.5999755859375,749.7999877929688,237700,0.0,0.0,747.7708781457649,0.9029521802495992,0.1551332450319706,0.7478189352176287,180880.0
