Datetime,Open,High,Low,Close,Volume,Dividends,Stock,VWAP,MACD,Signal,Hist,VolMA5
2026-05-25 09:00:00+09:00,5270.0,5321.0,5195.0,5264.0,499600,0.0,0.0,5260.0,0.0,0.0,0.0,
2026-05-25 09:05:00+09:00,5268.0,5276.0,5250.0,5266.0,0,0.0,0.0,5260.0,0.044871794872051396,0.02492877492891744,0.019943019943133956,
2026-05-25 09:10:00+09:00,5267.0,5362.0,5264.0,5328.0,166700,0.0,0.0,5274.5108809845415,1.9797918632484652,0.8261021717811909,1.1536896914672743,
2026-05-25 09:15:00+09:00,5327.0,5348.0,5316.0,5339.0,88500,0.0,0.0,5281.525039745628,3.2084625800098365,1.6331348303952307,1.5753277496146059,
2026-05-25 09:20:00+09:00,5344.0,5375.0,5330.0,5372.0,94600,0.0,0.0,5290.15363786202,5.121703602954767,2.6709051696859065,2.4507984332688606,169880.0
2026-05-25 09:25:00+09:00,5374.0,5379.0,5347.0,5363.0,82200,0.0,0.0,5296.581258050665,5.790704653734792,3.516544287358972,2.2741603663758205,86400.0
2026-05-25 09:30:00+09:00,5362.0,5386.0,5355.0,5379.0,104200,0.0,0.0,5304.302407157109,6.844825635055713,4.358843505994264,2.4859821290614494,107240.0
2026-05-25 09:35:00+09:00,5381.0,5383.0,5362.0,5374.0,55600,0.0,0.0,5307.802119601734,7.203791370570798,5.042537977108456,2.161253393462342,85020.0
2026-05-25 09:40:00+09:00,5374.0,5378.0,5359.0,5365.0,70700,0.0,0.0,5311.423887789347,6.896236873172711,5.470751618346944,1.4254852548257668,81460.0
2026-05-25 09:45:00+09:00,5364.0,5369.0,5345.0,5359.0,69300,0.0,0.0,5314.026311515348,6.268677481281884,5.649533331177147,0.619144150104737,76400.0
2026-05-25 09:50:00+09:00,5356.0,5384.0,5355.0,5360.0,75100,0.0,0.0,5317.033014415104,5.780555624563021,5.6782002603169675,0.10235536424605396,74980.0
2026-05-25 09:55:00+09:00,5360.0,5374.0,5346.0,5374.0,69500,0.0,0.0,5319.438929263565,6.113079269484842,5.771594033364789,0.34148523612005377,68040.0
2026-05-25 10:00:00+09:00,5374.0,5418.0,5363.0,5411.0,78300,0.0,0.0,5323.632790116665,8.368657590979637,6.32122291204106,2.0474346789385773,72580.0
2026-05-25 10:05:00+09:00,5410.0,5505.0,5410.0,5474.0,158800,0.0,0.0,5337.352654309507,13.599535394600025,7.843851313855951,5.755684080744074,90200.0
2026-05-25 10:10:00+09:00,5472.0,5472.0,5423.0,5439.0,74300,0.0,0.0,5342.077930544032,15.293929422625297,9.388204015708181,5.9057254069171154,91200.0
2026-05-25 10:15:00+09:00,5438.0,5454.0,5425.0,5435.0,71700,0.0,0.0,5345.987664146439,16.14479841886896,10.778660774726523,5.3661376441424355,90520.0
2026-05-25 10:20:00+09:00,5435.0,5446.0,5402.0,5402.0,91200,0.0,0.0,5349.47138301897,14.551158803918042,11.55054159135555,3.000617212562492,94860.0
