Datetime,Open,High,Low,Close,Volume,Dividends,Stock,VWAP,MACD,Signal,Hist,VolMA5
2026-05-21 09:05:00+09:00,2184.5,2185.5,2170.0,2171.5,229400,0.0,0.0,2175.6666666666665,0.0,0.0,0.0,
2026-05-21 09:10:00+09:00,2171.0,2174.5,2162.0,2164.5,331800,0.0,0.0,2170.542646709432,-0.15705128205081564,-0.08725071225045314,-0.0698005698003625,
2026-05-21 09:15:00+09:00,2164.0,2166.0,2156.5,2163.0,199500,0.0,0.0,2168.258555716226,-0.24662941619044432,-0.1525698532094659,-0.09405956298097842,
2026-05-21 09:20:00+09:00,2162.5,2162.5,2155.0,2156.0,171000,0.0,0.0,2166.3451575972235,-0.5340593806608922,-0.2818007229423339,-0.2522586577185583,
2026-05-21 09:25:00+09:00,2156.0,2160.5,2151.5,2152.5,153600,0.0,0.0,2164.7159157222272,-0.8182742847848203,-0.441389478845025,-0.37688480593979534,217060.0
2026-05-21 09:30:00+09:00,2153.5,2163.0,2152.0,2162.5,97500,0.0,0.0,2164.258482696426,-0.5461392948959656,-0.4697825029719388,-0.07635679192402678,190680.0
2026-05-21 09:35:00+09:00,2162.5,2178.5,2162.0,2177.0,176200,0.0,0.0,2165.327029678685,0.2946650188532658,-0.2763212288021194,0.5709862476553852,159560.0
2026-05-21 09:40:00+09:00,2177.0,2178.0,2158.0,2160.5,103800,0.0,0.0,2165.3393036186308,0.06897545999254362,-0.19333994117908987,0.2623154011716335,140420.0
2026-05-21 09:45:00+09:00,2161.0,2166.0,2160.0,2162.5,83200,0.0,0.0,2165.204441569642,0.01086747331009974,-0.14616701535387974,0.15703448866397948,122860.0
2026-05-21 09:50:00+09:00,2162.0,2164.0,2160.0,2163.5,38700,0.0,0.0,2165.1383963315875,0.020998461226099607,-0.10871224465736629,0.1297107058834659,99880.0
2026-05-21 09:55:00+09:00,2163.5,2168.0,2163.5,2166.5,45000,0.0,0.0,2165.1621873146387,0.18785150218036506,-0.04382579139556242,0.23167729357592748,89380.0
2026-05-21 10:00:00+09:00,2166.0,2176.0,2165.5,2173.0,77600,0.0,0.0,2165.4502528358616,0.6646753537374934,0.10833054118827909,0.5563448125492143,69660.0
2026-05-21 10:05:00+09:00,2173.5,2179.5,2171.5,2179.5,92700,0.0,0.0,2166.0364814814816,1.3766567496804782,0.3767524324143535,0.9999043172661247,67440.0
2026-05-21 10:10:00+09:00,2179.0,2182.0,2173.5,2174.5,76000,0.0,0.0,2166.4671286425014,1.6019235570711317,0.6330591458120205,0.9688644112591112,66000.0
2026-05-21 10:15:00+09:00,2174.5,2177.5,2172.0,2174.0,53200,0.0,0.0,2166.6886446886447,1.7216987368815353,0.8587270474455018,0.8629716894360335,68900.0
2026-05-21 10:20:00+09:00,2175.0,2178.5,2173.0,2177.5,37800,0.0,0.0,2166.8739874597522,2.0032173682093344,1.0942546234966395,0.9089627447126949,67460.0
2026-05-21 10:25:00+09:00,2178.0,2178.5,2171.0,2172.5,49200,0.0,0.0,2167.0478788479977,1.8836320461887226,1.2557670444286824,0.6278650017600402,61780.0
2026-05-21 10:30:00+09:00,2172.0,2172.0,2168.0,2171.5,58200,0.0,0.0,2167.144732613446,1.7058752834059305,1.3474401276783852,0.35843515572754536,54880.0
2026-05-21 10:35:00+09:00,2171.5,2172.5,2170.0,2170.0,38900,0.0,0.0,2167.2126295367434,1.4522953861878705,1.3687178232907824,0.08357756289708806,47460.0
2026-05-21 10:40:00+09:00,2170.0,2173.5,2169.5,2172.0,41100,0.0,0.0,2167.297600259933,1.369692867149297,1.3689151065839977,0.0007777605652992126,45040.0
2026-05-21 10:45:00+09:00,2172.0,2173.0,2167.0,2170.0,51800,0.0,0.0,2167.3610506753694,1.1571369962380231,1.3261651860935737,-0.16902818985555057,47840.0
2026-05-21 10:50:00+09:00,2169.5,2173.5,2168.5,2171.0,38900,0.0,0.0,2167.424101376331,1.0458625430537722,1.2696879288817045,-0.2238253858279322,45780.0
2026-05-21 10:55:00+09:00,2170.5,2172.0,2170.0,2172.0,27400,0.0,0.0,2167.4712357902454,1.015103049011941,1.2184686073989448,-0.20336555838700376,39620.0
2026-05-21 11:00:00+09:00,2172.0,2177.5,2170.0,2174.5,60300,0.0,0.0,2167.639996284865,1.1510986077259986,1.2049306763927246,-0.05383206866672596,43900.0
2026-05-21 11:05:00+09:00,2174.0,2175.5,2173.5,2174.0,31900,0.0,0.0,2167.7302899592614,1.2085659339800259,1.205660485049336,0.002905448930689891,42060.0
2026-05-21 11:10:00+09:00,2174.0,2178.0,2174.0,2176.5,60300,0.0,0.0,2167.940068728522,1.41467919200295,1.2475909535049199,0.16708823849803012,43760.0
2026-05-21 11:15:00+09:00,2176.0,2176.5,2173.0,2175.0,44000,0.0,0.0,2168.06291346024,1.4524165841639842,1.2886553672969336,0.16376121686705059,44780.0
2026-05-21 11:20:00+09:00,2174.5,2176.0,2170.5,2171.0,41800,0.0,0.0,2168.1367824332215,1.178894388097433,1.2666606274427847,-0.08776623934535177,47660.0
2026-05-21 11:25:00+09:00,2170.5,2172.0,2168.5,2168.5,66400,0.0,0.0,2168.1761989756324,0.7715572712359062,1.1674864916594745,-0.39592922042356826,48880.0
2026-05-21 11:30:00+09:00,2168.5,2168.5,2168.5,2168.5,5800,0.0,0.0,2168.176926054975,0.4446096477345236,1.0227319254010439,-0.5781222776665202,43660.0
2026-05-21 12:30:00+09:00,2168.0,2169.5,2160.0,2163.5,231900,0.0,0.0,2167.860279228392,-0.181583610423786,0.7816300424965623,-0.9632136529203483,77980.0
2026-05-21 12:35:00+09:00,2164.5,2168.5,2162.5,2168.0,60900,0.0,0.0,2167.8279435287573,-0.33750931895019676,0.5576246948863653,-0.8951340138365621,81360.0
2026-05-21 12:40:00+09:00,2168.5,2171.0,2167.5,2170.5,48700,0.0,0.0,2167.858562717274,-0.27035610208668004,0.39192350988844576,-0.6622796119751257,82740.0
2026-05-21 12:45:00+09:00,2170.0,2173.0,2170.0,2173.0,26000,0.0,0.0,2167.8950573349152,-0.0285781898287496,0.30778050437242777,-0.33635869420117737,74660.0
2026-05-21 12:50:00+09:00,2173.0,2173.5,2169.5,2170.5,47200,0.0,0.0,2167.946570148225,-0.026277990752532787,0.24094169230415988,-0.26721968305669264,82940.0
2026-05-21 12:55:00+09:00,2170.5,2171.5,2170.0,2171.0,38000,0.0,0.0,2167.9827058009687,0.013423983833490638,0.19542337907285123,-0.1819993952393606,44160.0
2026-05-21 13:00:00+09:00,2171.0,2171.5,2169.0,2171.0,39600,0.0,0.0,2168.0151204760514,0.044331189388230996,0.16519709394366114,-0.12086590455543014,39900.0
2026-05-21 13:05:00+09:00,2171.0,2172.0,2169.5,2170.5,23400,0.0,0.0,2168.0351437699683,0.030086944378126645,0.13816945060865096,-0.10808250623052432,34840.0
2026-05-21 13:10:00+09:00,2170.0,2170.5,2169.0,2169.0,35100,0.0,0.0,2168.051550832855,-0.09559404906076452,0.09140898125914844,-0.18700303031991294,36660.0
2026-05-21 13:15:00+09:00,2169.0,2169.0,2167.0,2167.5,34100,0.0,0.0,2168.0492018897908,-0.307454741208403,0.011625631739460256,-0.31908037294786323,34040.0
2026-05-21 13:20:00+09:00,2167.5,2170.0,2165.0,2165.5,67600,0.0,0.0,2168.023798485551,-0.6230463512388269,-0.11532226427198791,-0.507724086966839,39960.0
