Datetime,Open,High,Low,Close,Volume,Dividends,Stock,VWAP,MACD,Signal,Hist,VolMA5
2026-04-30 09:05:00+09:00,6637.0,6644.0,6552.0,6616.0,91000,0.0,0.0,6604.0,0.0,0.0,0.0,
2026-04-30 09:10:00+09:00,6617.0,6752.0,6568.0,6733.0,245900,0.0,0.0,6662.6345107351335,2.6249999999990905,1.458333333332828,1.1666666666662624,
2026-04-30 09:15:00+09:00,6736.0,6761.0,6697.0,6717.0,69400,0.0,0.0,6673.287144146361,2.848611985333264,2.028119666119892,0.820492319213372,
2026-04-30 09:20:00+09:00,6719.0,6735.0,6681.0,6692.0,71700,0.0,0.0,6677.694072524407,1.9778873743434815,2.0111033071170428,-0.033215932773561274,
2026-04-30 09:25:00+09:00,6692.0,6700.0,6665.0,6672.0,33000,0.0,0.0,6677.778408349641,0.6672631084002205,1.6113412299166554,-0.9440781215164349,102200.0
2026-04-30 09:30:00+09:00,6671.0,6686.0,6636.0,6636.0,60500,0.0,0.0,6675.120034995625,-1.672523223938697,0.7212313835901766,-2.3937546075288734,96100.0
2026-04-30 09:35:00+09:00,6637.0,6675.0,6628.0,6668.0,18600,0.0,0.0,6674.548890018641,-1.694588438314895,0.10985183487430321,-1.8044402731891982,50640.0
2026-04-30 09:40:00+09:00,6672.0,6672.0,6633.0,6654.0,51300,0.0,0.0,6672.825381976925,-2.347974431685543,-0.4808100364132149,-1.8671643952723282,47020.0
2026-04-30 09:45:00+09:00,6652.0,6658.0,6603.0,6614.0,16000,0.0,0.0,6671.661393367813,-4.749252114805131,-1.4668413323720944,-3.2824107824330366,35880.0
2026-04-30 09:50:00+09:00,6616.0,6634.0,6612.0,6634.0,13100,0.0,0.0,6670.782301764852,-5.353370968962736,-2.3376495837041786,-3.015721385258557,31900.0
2026-04-30 09:55:00+09:00,6634.0,6661.0,6629.0,6652.0,14500,0.0,0.0,6670.285936739659,-4.75587992191231,-2.8667445640905496,-1.8891353578217607,22700.0
2026-04-30 10:00:00+09:00,6651.0,6651.0,6585.0,6597.0,27100,0.0,0.0,6668.029724289659,-7.27432945687633,-3.8133089520878087,-3.4610205047885216,24400.0
2026-04-30 10:05:00+09:00,6600.0,6630.0,6592.0,6622.0,11500,0.0,0.0,6667.181638105767,-7.633378633254324,-4.621768417459181,-3.0116102157951428,16440.0
