Datetime,Open,High,Low,Close,Volume,Dividends,Stock,VWAP,MACD,Signal,Hist,VolMA5
2026-06-03 09:05:00+09:00,6030.0,6046.0,5974.0,6015.0,34200,0.0,0.0,6011.666666666667,0.0,0.0,0.0,
2026-06-03 09:10:00+09:00,6018.0,6073.0,6002.0,6055.0,55100,0.0,0.0,6031.205673758865,0.897435897435571,0.4985754985753172,0.39886039886025376,
2026-06-03 09:15:00+09:00,6053.0,6080.0,6007.0,6069.0,57700,0.0,0.0,6039.367800453514,1.5776506248312216,0.9408194027785567,0.636831222052665,
2026-06-03 09:20:00+09:00,6066.0,6074.0,6019.0,6022.0,47800,0.0,0.0,6039.113963039014,0.15144430753025517,0.6734159152283191,-0.5219716076980639,
2026-06-03 09:25:00+09:00,6019.0,6044.0,5991.0,6041.0,33500,0.0,0.0,6037.091838224559,0.12933057063037268,0.511562826045208,-0.3822322554148353,45660.0
2026-06-03 09:30:00+09:00,6045.0,6047.0,6010.0,6030.0,24600,0.0,0.0,6036.304731778042,-0.35676020969549427,0.2761990055326142,-0.6329592152281085,43740.0
2026-06-03 09:35:00+09:00,6033.0,6060.0,6023.0,6042.0,22700,0.0,0.0,6036.746371552976,-0.11872967057661299,0.17625309334773423,-0.2949827639243472,37260.0
2026-06-03 09:40:00+09:00,6046.0,6060.0,6042.0,6056.0,15500,0.0,0.0,6037.594068475896,0.7086234485459499,0.304191700928614,0.40443174761733597,28820.0
2026-06-03 09:45:00+09:00,6063.0,6089.0,6063.0,6082.0,21700,0.0,0.0,6040.397165387894,2.5607225590965754,0.8254615238727273,1.7352610352238482,23600.0
2026-06-03 09:50:00+09:00,6083.0,6105.0,6075.0,6097.0,34400,0.0,0.0,6045.542914746544,4.609936530659979,1.6734036138657227,2.9365329167942567,23780.0
2026-06-03 09:55:00+09:00,6102.0,6125.0,6099.0,6116.0,13400,0.0,0.0,6048.062026252542,7.0383163503584,2.8472158658418936,4.1911004845165065,21540.0
2026-06-03 10:00:00+09:00,6120.0,6120.0,6084.0,6098.0,15000,0.0,0.0,6050.16285055023,7.734170562591316,3.8967287837372164,3.8374417788541,20000.0
2026-06-03 10:05:00+09:00,6094.0,6099.0,6044.0,6047.0,27200,0.0,0.0,6051.052217808672,5.2667412851469635,4.186671027435661,1.0800702577113022,22340.0
2026-06-03 10:10:00+09:00,6048.0,6053.0,6020.0,6034.0,21500,0.0,0.0,6050.272605860633,2.5980033988162177,3.8543205741985394,-1.2563171753823217,22300.0
2026-06-03 10:15:00+09:00,6035.0,6050.0,6027.0,6049.0,14100,0.0,0.0,6050.0065389294405,1.4423502314302823,3.354334820860321,-1.911984589430039,18240.0
2026-06-03 10:20:00+09:00,6051.0,6084.0,6051.0,6070.0,17600,0.0,0.0,6050.7138888888885,1.8209620357110907,3.0387781326849703,-1.2178160969738796,19080.0
2026-06-03 10:25:00+09:00,6071.0,6085.0,6067.0,6081.0,12100,0.0,0.0,6051.410596026489,2.7678383911907076,2.983341870742994,-0.21550347955228633,18500.0
2026-06-03 10:30:00+09:00,6082.0,6085.0,6054.0,6069.0,16500,0.0,0.0,6052.020841931489,2.7024156688748917,2.9261259194211635,-0.2237102505462718,16360.0
2026-06-03 10:35:00+09:00,6070.0,6098.0,6064.0,6097.0,12000,0.0,0.0,6052.849979863068,4.415434338296109,3.2283430104880364,1.1870913278080724,14460.0
2026-06-03 10:40:00+09:00,6095.0,6101.0,6076.0,6098.0,11600,0.0,0.0,6053.735996326905,5.747640915758893,3.738079452600136,2.0095614631587573,13960.0
2026-06-03 10:45:00+09:00,6101.0,6103.0,6088.0,6092.0,7200,0.0,0.0,6054.303130254818,6.311096388544684,4.257473403431253,2.0536229851134307,11880.0
2026-06-03 10:50:00+09:00,6093.0,6093.0,6060.0,6064.0,10500,0.0,0.0,6054.663117195918,4.793994721529998,4.3655753183946855,0.42841940313531257,11560.0
2026-06-03 10:55:00+09:00,6065.0,6093.0,6064.0,6093.0,6600,0.0,0.0,6055.0184663536775,5.530778193881815,4.599999690740528,0.930778503141287,9580.0
2026-06-03 11:00:00+09:00,6092.0,6102.0,6070.0,6102.0,13900,0.0,0.0,6055.942288921425,6.6564627753068635,5.013243797774095,1.6432189775327686,9960.0
2026-06-03 11:05:00+09:00,6100.0,6112.0,6093.0,6108.0,9100,0.0,0.0,6056.73501350135,7.870600793113226,5.586882341989509,2.2837184511237174,9460.0
2026-06-03 11:10:00+09:00,6109.0,6117.0,6108.0,6115.0,8600,0.0,0.0,6057.597884535839,9.215024166605872,6.314710432339443,2.9003137342664287,9740.0
2026-06-03 11:15:00+09:00,6115.0,6134.0,6114.0,6122.0,23400,0.0,0.0,6060.216113475177,10.651014945838142,7.184073325535582,3.46694162030256,12320.0
2026-06-03 11:20:00+09:00,6122.0,6129.0,6114.0,6114.0,6900,0.0,0.0,6060.898497083894,11.074520837652017,7.963670788762389,3.1108500488896276,12380.0
2026-06-03 11:25:00+09:00,6119.0,6119.0,6105.0,6111.0,5700,0.0,0.0,6061.38071432539,11.059905055902163,8.583877365382627,2.476027690519537,10740.0
2026-06-03 11:30:00+09:00,6105.0,6105.0,6104.0,6104.0,1000,0.0,0.0,6061.452171019797,10.411719576360156,8.949898920316226,1.4618206560439297,9120.0
2026-06-03 12:30:00+09:00,6104.0,6174.0,6100.0,6156.0,53100,0.0,0.0,6068.098287985325,13.587973007857727,9.87843331374731,3.7095396941104166,18020.0
