Datetime,Open,High,Low,Close,Volume,Dividends,Stock,VWAP,MACD,Signal,Hist,VolMA5
2026-06-01 09:00:00+09:00,1050.0,1057.0,1005.0,1010.0,309800,0.0,0.0,1024.0,0.0,0.0,0.0,
2026-06-01 09:05:00+09:00,1012.0,1022.0,983.0,1010.0,0,0.0,0.0,1024.0,0.0,0.0,0.0,
2026-06-01 09:10:00+09:00,1008.0,1062.0,1006.0,1059.0,130600,0.0,0.0,1029.4367241901302,1.51948706799908,0.622740601638967,0.8967464663601129,
2026-06-01 09:15:00+09:00,1058.0,1102.0,1058.0,1102.0,190700,0.0,0.0,1046.9313896371416,3.725839425901313,1.6739258402102224,2.0519135856910906,
2026-06-01 09:20:00+09:00,1102.0,1108.0,1052.0,1054.0,226400,0.0,0.0,1053.37407191448,2.9362695284951315,2.0494445480531867,0.8868249804419448,171500.0
2026-06-01 09:25:00+09:00,1055.0,1055.0,1039.0,1048.0,86600,0.0,0.0,1052.8199696359848,2.149875323181277,2.076666871955978,0.07320845122529906,126860.0
2026-06-01 09:30:00+09:00,1050.0,1072.0,1049.0,1065.0,59000,0.0,0.0,1053.359917588808,2.3786508514717752,2.153090960971937,0.22555989049983838,138660.0
2026-06-01 09:35:00+09:00,1063.0,1077.0,1061.0,1074.0,47000,0.0,0.0,1054.1345268704567,2.921844598758753,2.3378369165474715,0.5840076822112814,121940.0
2026-06-01 09:40:00+09:00,1075.0,1092.0,1070.0,1085.0,58000,0.0,0.0,1055.6105044671056,3.799288982997723,2.675439594198568,1.123849388799155,95400.0
2026-06-01 09:45:00+09:00,1086.0,1090.0,1073.0,1079.0,32900,0.0,0.0,1056.3329827636574,4.05739308099578,2.985077397530958,1.0723156834648222,56700.0
2026-06-01 09:50:00+09:00,1078.0,1084.0,1064.0,1067.0,47400,0.0,0.0,1056.9445753393916,3.5476947346594443,3.108174856135171,0.4395198785242731,48860.0
2026-06-01 09:55:00+09:00,1067.0,1070.0,1062.0,1067.0,24200,0.0,0.0,1057.131947880587,3.125743759638681,3.1119479197963615,0.013795839842319246,41900.0
2026-06-01 10:00:00+09:00,1067.0,1067.0,1046.0,1047.0,66000,0.0,0.0,1056.9358673549193,1.6415858173513698,2.800768214068583,-1.1591823967172132,45700.0
2026-06-01 10:05:00+09:00,1049.0,1058.0,1041.0,1052.0,55400,0.0,0.0,1056.6616691654172,0.7991339064981275,2.3820248234739667,-1.5828909169758392,45180.0
2026-06-01 10:10:00+09:00,1051.0,1054.0,1023.0,1026.0,140100,0.0,0.0,1054.5395608619947,-1.389279584677979,1.6002579658377896,-2.9895375505157684,66620.0
2026-06-01 10:15:00+09:00,1025.0,1031.0,1022.0,1028.0,42100,0.0,0.0,1053.774875785956,-2.9110731567877792,0.6718596519342549,-3.5829328087220342,65560.0
2026-06-01 10:20:00+09:00,1029.0,1036.0,1024.0,1027.0,24000,0.0,0.0,1053.3888239622559,-4.097411265075834,-0.3039682217083353,-3.793443043367499,65520.0
2026-06-01 10:25:00+09:00,1029.0,1032.0,1026.0,1029.0,17900,0.0,0.0,1053.1086365872964,-4.829554032924534,-1.225689640911832,-3.603864392012702,55900.0
2026-06-01 10:30:00+09:00,1027.0,1027.0,1010.0,1012.0,84000,0.0,0.0,1051.2274323528814,-6.423999594411953,-2.280553826664276,-4.143445767747677,61620.0
2026-06-01 10:35:00+09:00,1013.0,1015.0,1003.0,1010.0,54900,0.0,0.0,1049.872107640935,-7.7057627590847915,-3.378251202246976,-4.327511556837815,44580.0
2026-06-01 10:40:00+09:00,1011.0,1014.0,1007.0,1010.0,17200,0.0,0.0,1049.4753821024383,-8.603731029613982,-4.433076211211839,-4.170654818402143,39600.0
2026-06-01 10:45:00+09:00,1011.0,1015.0,1010.0,1011.0,10800,0.0,0.0,1049.2407536231883,-9.129354736787718,-5.379313918252887,-3.7500408185348313,36960.0
2026-06-01 10:50:00+09:00,1011.0,1023.0,1008.0,1023.0,18900,0.0,0.0,1048.9021732897527,-8.61351522711152,-6.029995123920461,-2.5835201031910593,37160.0
2026-06-01 10:55:00+09:00,1024.0,1025.0,1018.0,1021.0,17000,0.0,0.0,1048.636019459746,-8.248700700469954,-6.47584169011104,-1.7728590103589132,23760.0
2026-06-01 11:00:00+09:00,1021.0,1033.0,1008.0,1009.0,49500,0.0,0.0,1047.7619126528207,-8.702084592560368,-6.922778751078237,-1.779305841482131,22680.0
2026-06-01 11:05:00+09:00,1008.0,1012.0,1007.0,1011.0,15800,0.0,0.0,1047.4352024239768,-8.812606397462673,-7.301890074022163,-1.5107163234405103,22400.0
2026-06-01 11:10:00+09:00,1011.0,1014.0,1009.0,1012.0,13000,0.0,0.0,1047.1823800202985,-8.724859484602689,-7.5871737296927755,-1.1376857549099135,22840.0
2026-06-01 11:15:00+09:00,1012.0,1018.0,1003.0,1006.0,32300,0.0,0.0,1046.5233947813697,-8.98377656481864,-7.867035628358304,-1.116740936460337,25520.0
2026-06-01 11:20:00+09:00,1006.0,1017.0,1005.0,1015.0,21500,0.0,0.0,1046.1350765979926,-8.432537797510122,-7.980311347874502,-0.45222644963561986,26420.0
2026-06-01 11:25:00+09:00,1015.0,1018.0,1009.0,1014.0,35500,0.0,0.0,1045.5373952121683,-7.976965506962642,-7.979641350275275,0.0026758433126330416,23620.0
2026-06-01 11:30:00+09:00,1011.0,1011.0,1011.0,1011.0,3900,0.0,0.0,1045.467691299248,-7.748139937536507,-7.933295168692442,0.18515523115593435,21240.0
2026-06-01 12:30:00+09:00,1000.0,1029.0,997.0,1025.0,129500,0.0,0.0,1043.6797452188114,-6.449172453285428,-7.636235270512144,1.1870628172267166,44540.0
2026-06-01 12:35:00+09:00,1026.0,1026.0,1010.0,1021.0,47100,0.0,0.0,1043.1285759443656,-5.655582859169044,-7.239853551481501,1.5842706923124563,47500.0
2026-06-01 12:40:00+09:00,1021.0,1026.0,1014.0,1015.0,28500,0.0,0.0,1042.797972709552,-5.41663457991001,-6.875024766996148,1.4583901870861382,48900.0
2026-06-01 12:45:00+09:00,1014.0,1019.0,1011.0,1011.0,13300,0.0,0.0,1042.6178321244809,-5.466714689395303,-6.593248449422187,1.1265337600268834,44460.0
2026-06-01 12:50:00+09:00,1011.0,1013.0,1000.0,1005.0,40500,0.0,0.0,1041.9410547772252,-5.894146399031456,-6.453382650297202,0.5592362512657463,51780.0
2026-06-01 12:55:00+09:00,1004.0,1011.0,1004.0,1009.0,15400,0.0,0.0,1041.704188758478,-5.858625733479698,-6.3344003773696045,0.4757746438899062,28960.0
2026-06-01 13:00:00+09:00,1009.0,1022.0,1009.0,1020.0,17300,0.0,0.0,1041.5120203836932,-4.929258100136167,-6.053313542471324,1.1240554423351572,23000.0
2026-06-01 13:05:00+09:00,1021.0,1021.0,1015.0,1017.0,8000,0.0,0.0,1041.4265531660694,-4.373680253509065,-5.71733106001365,1.3436508065045851,18900.0
2026-06-01 13:10:00+09:00,1018.0,1018.0,1014.0,1015.0,12700,0.0,0.0,1041.280809610787,-4.0414010724362015,-5.382100502713979,1.3406994302777777,18780.0
2026-06-01 13:15:00+09:00,1014.0,1021.0,1013.0,1021.0,9000,0.0,0.0,1041.1891704012662,-3.2751052464218446,-4.960656635856634,1.6855513894347895,12480.0
2026-06-01 13:20:00+09:00,1021.0,1033.0,1019.0,1027.0,28900,0.0,0.0,1041.0010806390376,-2.1764428636720368,-4.403766506446877,2.2273236427748406,15180.0
2026-06-01 13:25:00+09:00,1029.0,1029.0,1019.0,1022.0,12300,0.0,0.0,1040.906386625416,-1.6767180571517883,-3.8583196954014807,2.1816016382496923,14180.0
2026-06-01 13:30:00+09:00,1022.0,1022.0,1014.0,1016.0,10200,0.0,0.0,1040.8020765548856,-1.7298927451972759,-3.4326111275815876,1.7027183823843117,14620.0
2026-06-01 13:35:00+09:00,1016.0,1021.0,1015.0,1018.0,6800,0.0,0.0,1040.735008722984,-1.596802203401353,-3.0654333498977624,1.4686311464964095,13440.0
2026-06-01 13:40:00+09:00,1019.0,1021.0,1018.0,1019.0,4100,0.0,0.0,1040.6971214738055,-1.3966734866099841,-2.7316697472760527,1.3349962606660686,12460.0
2026-06-01 13:45:00+09:00,1019.0,1025.0,1018.0,1025.0,8900,0.0,0.0,1040.6280986995857,-0.7572413348449345,-2.336773056676733,1.5795317218317986,8460.0
2026-06-01 13:50:00+09:00,1025.0,1036.0,1025.0,1034.0,20700,0.0,0.0,1040.549013756253,0.45359997256730367,-1.7786860050707893,2.232285977638093,10140.0
2026-06-01 13:55:00+09:00,1033.0,1034.0,1030.0,1033.0,7800,0.0,0.0,1040.5217840854368,1.31866151915699,-1.1592054483227925,2.477866967479782,9660.0
2026-06-01 14:00:00+09:00,1033.0,1034.0,1023.0,1034.0,12300,0.0,0.0,1040.4688112045767,2.059310798959359,-0.5154930114954598,2.574803810454819,10760.0
2026-06-01 14:05:00+09:00,1034.0,1037.0,1032.0,1035.0,8500,0.0,0.0,1040.4480386375762,2.6941908616221326,0.1264510928339926,2.56773976878814,11640.0
2026-06-01 14:10:00+09:00,1034.0,1034.0,1030.0,1030.0,6600,0.0,0.0,1040.4227710573477,2.7685872715001096,0.6548831554692457,2.113704116030864,11180.0
2026-06-01 14:15:00+09:00,1030.0,1030.0,1021.0,1022.0,12200,0.0,0.0,1040.340743836189,2.1670799699998042,0.957324728469628,1.2097552415301762,9480.0
2026-06-01 14:20:00+09:00,1022.0,1028.0,1022.0,1028.0,5500,0.0,0.0,1040.3078590785908,2.1428339370527283,1.194427956293271,0.9484059807594574,9020.0
2026-06-01 14:25:00+09:00,1028.0,1028.0,1025.0,1027.0,4200,0.0,0.0,1040.2840138177883,2.020671855392493,1.3596775089530888,0.6609943464394041,7400.0
2026-06-01 14:30:00+09:00,1027.0,1033.0,1027.0,1032.0,7500,0.0,0.0,1040.2540867977762,2.295787906955411,1.5469002890371362,0.7488876179182749,7200.0
2026-06-01 14:35:00+09:00,1032.0,1034.0,1032.0,1034.0,3500,0.0,0.0,1040.2440513181698,2.6427866486801577,1.766078216999329,0.8767084316808287,6580.0
2026-06-01 14:40:00+09:00,1035.0,1037.0,1021.0,1024.0,36100,0.0,0.0,1040.0538003102295,2.0952561064405018,1.8319139525328307,0.263342153907671,11360.0
2026-06-01 14:45:00+09:00,1024.0,1027.0,1024.0,1026.0,6000,0.0,0.0,1040.0186497271766,1.8003884744987317,1.8256088448478243,-0.025220370349092525,11460.0
2026-06-01 14:50:00+09:00,1026.0,1027.0,1020.0,1027.0,22700,0.0,0.0,1039.8780445161724,1.6278898852917791,1.7860649923358376,-0.15817510704405846,15160.0
2026-06-01 14:55:00+09:00,1027.0,1029.0,1023.0,1029.0,13800,0.0,0.0,1039.8067380866403,1.6323695059249985,1.7553258573676,-0.12295635144260153,16420.0
2026-06-01 15:00:00+09:00,1030.0,1030.0,1025.0,1026.0,7400,0.0,0.0,1039.7688255924045,1.3798194987314218,1.6802245119811792,-0.3004050132497573,17200.0
