Datetime,Open,High,Low,Close,Volume,Dividends,Stock,VWAP,MACD,Signal,Hist,VolMA5
2026-04-28 09:05:00+09:00,12890.0,12980.0,12805.0,12975.0,23300,0.0,0.0,12920.0,0.0,0.0,0.0,
2026-04-28 09:10:00+09:00,12965.0,13070.0,12950.0,13000.0,44000,0.0,0.0,12976.661713719663,0.5608974358983687,0.31160968661020483,0.24928774928816388,
2026-04-28 09:15:00+09:00,12995.0,12995.0,12890.0,12900.0,25500,0.0,0.0,12963.381824712644,-2.386299352228889,-0.794090739143522,-1.5922086130853668,
2026-04-28 09:20:00+09:00,12900.0,12915.0,12840.0,12850.0,44200,0.0,0.0,12932.716545012165,-5.473491044640468,-2.3792534442576634,-3.094237600382805,
2026-04-28 09:25:00+09:00,12850.0,12850.0,12680.0,12735.0,44400,0.0,0.0,12889.218118338846,-11.611908732804295,-5.125759658128031,-6.4861490746762644,36280.0
2026-04-28 09:30:00+09:00,12725.0,12795.0,12690.0,12695.0,44600,0.0,0.0,12857.139380530973,-16.794088371974794,-8.288525486107138,-8.505562885867656,40540.0
2026-04-28 09:35:00+09:00,12695.0,12755.0,12690.0,12750.0,22400,0.0,0.0,12845.824610842727,-17.336605650367346,-10.578353194867374,-6.7582524554999726,36220.0
2026-04-28 09:40:00+09:00,12745.0,12810.0,12735.0,12800.0,23500,0.0,0.0,12840.2795145274,-15.043640131159918,-11.651445615397922,-3.3921945157619966,35820.0
2026-04-28 09:45:00+09:00,12800.0,12800.0,12695.0,12735.0,24000,0.0,0.0,12832.416356877324,-16.451795825229055,-12.760350328529107,-3.6914454966999486,31780.0
2026-04-28 09:50:00+09:00,12730.0,12745.0,12705.0,12715.0,8300,0.0,0.0,12829.394586894587,-18.24153561957064,-13.988454016091893,-4.253081603478748,24560.0
2026-04-28 09:55:00+09:00,12720.0,12855.0,12720.0,12790.0,21200,0.0,0.0,12826.719422249538,-15.283339579593303,-14.271767578492666,-1.011572001100637,19880.0
2026-04-28 10:00:00+09:00,12790.0,12790.0,12730.0,12770.0,7500,0.0,0.0,12825.29137879243,-14.005230862976532,-14.214526670118039,0.20929580714150653,16900.0
