Datetime,Open,High,Low,Close,Volume,Dividends,Stock,VWAP,MACD,Signal,Hist,VolMA5
2026-06-02 09:05:00+09:00,4429.0,4479.0,4406.0,4426.0,119700,0.0,0.0,4437.0,0.0,0.0,0.0,
2026-06-02 09:10:00+09:00,4426.0,4540.0,4426.0,4506.0,163000,0.0,0.0,4467.943284989978,1.794871794871142,0.9971509971506344,0.7977207977205075,
2026-06-02 09:15:00+09:00,4502.0,4560.0,4420.0,4430.0,119800,0.0,0.0,4468.555445134576,-0.069732527314045,0.5599036510585527,-0.6296361783725977,
2026-06-02 09:20:00+09:00,4429.0,4462.0,4410.0,4440.0,57300,0.0,0.0,4464.664564303321,-0.5550359676990411,0.1822140783086903,-0.7372500460077314,
2026-06-02 09:25:00+09:00,4441.0,4473.0,4412.0,4427.0,73600,0.0,0.0,4460.89332583427,-1.3243576124805259,-0.2659569387038085,-1.0584006737767173,106680.0
2026-06-02 09:30:00+09:00,4428.0,4429.0,4375.0,4378.0,92600,0.0,0.0,4450.998242811502,-3.8571994235035163,-1.239383321304128,-2.617816102199388,101260.0
2026-06-02 09:35:00+09:00,4375.0,4399.0,4362.0,4362.0,60200,0.0,0.0,4444.272466724959,-6.139923596238987,-2.4795793303719624,-3.660344265867024,80700.0
2026-06-02 09:40:00+09:00,4365.0,4394.0,4361.0,4376.0,63800,0.0,0.0,4438.549822222222,-6.906001099770947,-3.5433317204383616,-3.3626693793325853,69500.0
2026-06-02 09:45:00+09:00,4375.0,4384.0,4352.0,4356.0,33000,0.0,0.0,4435.407875691783,-8.323690413596523,-4.647618294039666,-3.6760721195568573,64640.0
2026-06-02 09:50:00+09:00,4353.0,4353.0,4323.0,4329.0,78700,0.0,0.0,4426.237514989749,-10.599013218097753,-5.981076235029897,-4.617936983067856,65660.0
2026-06-02 09:55:00+09:00,4332.0,4353.0,4310.0,4330.0,49100,0.0,0.0,4421.103388962085,-12.041279557224698,-7.307014094311731,-4.734265462912966,56960.0
2026-06-02 10:00:00+09:00,4333.0,4347.0,4320.0,4337.0,35100,0.0,0.0,4417.895936850266,-12.550341016865787,-8.433060820635818,-4.117280196229968,51940.0
2026-06-02 10:05:00+09:00,4335.0,4370.0,4333.0,4344.0,41400,0.0,0.0,4415.006954995104,-12.365972171312933,-9.265401503738353,-3.10057066757458,47460.0
2026-06-02 10:10:00+09:00,4344.0,4381.0,4340.0,4372.0,52500,0.0,0.0,4412.448419567865,-10.444588677682987,-9.512088340337689,-0.9325003373452976,51360.0
2026-06-02 10:15:00+09:00,4368.0,4380.0,4358.0,4364.0,30400,0.0,0.0,4411.1668846944485,-9.337046692831791,-9.475803346097937,0.13875665326614595,41700.0
2026-06-02 10:20:00+09:00,4365.0,4406.0,4365.0,4380.0,52700,0.0,0.0,4409.8762430611205,-7.408899440630194,-9.050449930736113,1.641550490105919,42420.0
2026-06-02 10:25:00+09:00,4382.0,4403.0,4376.0,4394.0,24400,0.0,0.0,4409.474795897613,-4.980090814288815,-8.217624547007528,3.2375337327187133,40280.0
2026-06-02 10:30:00+09:00,4395.0,4403.0,4382.0,4389.0,29100,0.0,0.0,4409.026039895726,-3.374128691689293,-7.231154715277516,3.857026023588223,37820.0
2026-06-02 10:35:00+09:00,4388.0,4388.0,4348.0,4361.0,35000,0.0,0.0,4407.773292609101,-3.8950580279333735,-6.554179131450082,2.659121103516709,34320.0
2026-06-02 10:40:00+09:00,4359.0,4360.0,4343.0,4349.0,22700,0.0,0.0,4406.722874969612,-5.031772440070199,-6.246146417776943,1.2143739777067442,32780.0
2026-06-02 10:45:00+09:00,4348.0,4349.0,4317.0,4332.0,34800,0.0,0.0,4404.69185909055,-6.974428771597559,-6.393158838794147,-0.5812699328034121,29200.0
