Datetime,Open,High,Low,Close,Volume,Dividends,Stock,VWAP,MACD,Signal,Hist,VolMA5
2026-06-03 09:00:00+09:00,9630.0,9630.0,9630.0,9630.0,0,0.0,0.0,,0.0,0.0,0.0,
2026-06-03 09:05:00+09:00,9690.0,9700.0,9580.0,9680.0,23200,0.0,0.0,9653.333333333334,1.1217948717967374,0.6232193732204097,0.49857549857632777,
2026-06-03 09:10:00+09:00,9680.0,9680.0,9600.0,9620.0,4900,0.0,0.0,9649.845788849349,-0.43120708161040966,0.19107738353564768,-0.6222844651460573,
2026-06-03 09:15:00+09:00,9610.0,9610.0,9530.0,9590.0,4900,0.0,0.0,9638.979797979799,-2.210113597329837,-0.6223341953483239,-1.587779401981513,
2026-06-03 09:20:00+09:00,9580.0,9630.0,9570.0,9580.0,1800,0.0,0.0,9636.618773946362,-3.528139349496996,-1.4867455334458584,-2.041393816051138,6960.0
2026-06-03 09:25:00+09:00,9570.0,9590.0,9530.0,9590.0,2500,0.0,0.0,9632.153708668455,-3.8265284264052752,-2.1209567868501584,-1.7055716395551168,7460.0
2026-06-03 09:30:00+09:00,9610.0,9610.0,9570.0,9590.0,1500,0.0,0.0,9630.52405498282,-3.9519776281467784,-2.5843393145912006,-1.3676383135555779,3120.0
2026-06-03 09:35:00+09:00,9580.0,9620.0,9550.0,9600.0,3700,0.0,0.0,9626.996078431373,-3.4969545348176325,-2.8036579137446327,-0.6932966210729998,2880.0
2026-06-03 09:40:00+09:00,9620.0,9630.0,9610.0,9630.0,1700,0.0,0.0,9626.85520361991,-1.6402427425691712,-2.5349032374706746,0.8946604949015033,2240.0
2026-06-03 09:45:00+09:00,9640.0,9690.0,9640.0,9690.0,2300,0.0,0.0,9629.154121863801,2.7912831003468455,-1.3415283131069546,4.1328114134538,2340.0
2026-06-03 09:50:00+09:00,9680.0,9690.0,9670.0,9670.0,800,0.0,0.0,9629.957716701903,4.8889171153587085,0.021657546274432143,4.867259569084276,2000.0
2026-06-03 09:55:00+09:00,9670.0,9670.0,9610.0,9630.0,2600,0.0,0.0,9630.307281229127,4.163046091713113,0.9110541227052863,3.2519919690078267,2220.0
2026-06-03 10:00:00+09:00,9640.0,9660.0,9600.0,9660.0,4100,0.0,0.0,9631.043209876543,5.264141061430564,1.8323185584163841,3.43182250301418,2300.0
2026-06-03 10:05:00+09:00,9660.0,9680.0,9660.0,9660.0,1200,0.0,0.0,9631.817632850243,6.01995511081077,2.7083752496388644,3.3115798611719054,2200.0
2026-06-03 10:10:00+09:00,9660.0,9660.0,9650.0,9650.0,900,0.0,0.0,9632.162804515747,5.919727374970535,3.3740676435907053,2.5456597313798293,1920.0
