Datetime,Open,High,Low,Close,Volume,Dividends,Stock,VWAP,MACD,Signal,Hist,VolMA5
2026-05-29 09:05:00+09:00,297.0,305.0,297.0,305.0,90500,0.0,0.0,302.3333333333333,0.0,0.0,0.0,
2026-05-29 09:10:00+09:00,305.0,309.0,305.0,308.0,101100,0.0,0.0,304.9716423103688,0.06730769230773603,0.037393162393186685,0.029914529914549348,
2026-05-29 09:15:00+09:00,308.0,309.0,305.0,307.0,47500,0.0,0.0,305.3745991914122,0.05475341952768531,0.044508021874538575,0.010245397653146734,
2026-05-29 09:20:00+09:00,306.0,306.0,303.0,306.0,73600,0.0,0.0,305.2864300181217,0.011597003736540046,0.03335930299310276,-0.021762299256562714,
2026-05-29 09:25:00+09:00,306.0,306.0,305.0,305.0,9600,0.0,0.0,305.2878270762229,-0.05188999462899346,0.007999564290670525,-0.059889558919663986,64460.0
2026-05-29 09:30:00+09:00,304.0,304.0,297.0,299.0,118000,0.0,0.0,303.8706942236354,-0.34564244422455204,-0.08785708213226905,-0.257785362092283,69960.0
2026-05-29 09:35:00+09:00,299.0,301.0,298.0,300.0,32500,0.0,0.0,303.58171178793003,-0.4827734959376926,-0.1877998910551848,-0.2949736048825078,56240.0
2026-05-29 09:40:00+09:00,300.0,300.0,299.0,299.0,30400,0.0,0.0,303.3250529941706,-0.614521528228579,-0.29034912497011706,-0.3241724032584619,52820.0
2026-05-29 09:45:00+09:00,299.0,299.0,295.0,295.0,58300,0.0,0.0,302.5991095280499,-0.894858916162832,-0.42999388572417296,-0.464865030438659,49760.0
2026-05-29 09:50:00+09:00,295.0,296.0,294.0,294.0,50500,0.0,0.0,301.9445533769063,-1.1322129003027612,-0.5873317087476303,-0.5448811915551309,57940.0
2026-05-29 09:55:00+09:00,294.0,296.0,292.0,296.0,118300,0.0,0.0,300.7656214341138,-1.1812991568231155,-0.7172883924945171,-0.46401076432859834,58000.0
2026-05-29 10:00:00+09:00,296.0,297.0,295.0,296.0,21900,0.0,0.0,300.6268722857396,-1.2012153989332433,-0.8212156183625366,-0.3799997805707066,55880.0
2026-05-29 10:05:00+09:00,296.0,298.0,295.0,298.0,24500,0.0,0.0,300.51246727608253,-1.0870748686740512,-0.8774806724872162,-0.20959419618683506,54700.0
2026-05-29 10:10:00+09:00,298.0,298.0,295.0,297.0,48600,0.0,0.0,300.2859970111878,-1.0454764985973384,-0.9126255246537849,-0.1328509739435535,52760.0
2026-05-29 10:15:00+09:00,298.0,299.0,295.0,297.0,74800,0.0,0.0,300.01292448987147,-1.0007657860447239,-0.9308964271643014,-0.06986935888042245,57620.0
2026-05-29 10:20:00+09:00,297.0,298.0,297.0,297.0,8800,0.0,0.0,299.98698059925914,-0.9542610364858319,-0.935704689583864,-0.018556346901967946,35720.0
2026-05-29 10:25:00+09:00,296.0,297.0,296.0,296.0,15700,0.0,0.0,299.92494051481714,-0.9688369317709089,-0.9424837897870171,-0.026353141983891826,34480.0
2026-05-29 10:30:00+09:00,298.0,299.0,297.0,297.0,12200,0.0,0.0,299.89553088528316,-0.9050561960352752,-0.934860950165961,0.02980475413068584,32020.0
2026-05-29 10:35:00+09:00,297.0,299.0,297.0,299.0,15800,0.0,0.0,299.8696199874028,-0.7167340835702021,-0.8905976758363222,0.17386359226612014,25460.0
2026-05-29 10:40:00+09:00,299.0,299.0,298.0,298.0,12700,0.0,0.0,299.84940778341786,-0.6281206754424602,-0.8374899857782706,0.2093693103358104,13040.0
2026-05-29 10:45:00+09:00,298.0,298.0,296.0,296.0,44700,0.0,0.0,299.7085478547854,-0.6844458078556954,-0.806596205363364,0.12215039750766854,20220.0
