Datetime,Open,High,Low,Close,Volume,Dividends,Stock,VWAP,MACD,Signal,Hist,VolMA5
2026-06-02 09:05:00+09:00,9610.0,9630.0,9530.0,9580.0,5200,0.0,0.0,9580.0,0.0,0.0,0.0,
2026-06-02 09:10:00+09:00,9590.0,9750.0,9590.0,9650.0,11100,0.0,0.0,9636.748466257668,1.5705128205099754,0.8725071225055419,0.6980056980044336,
2026-06-02 09:15:00+09:00,9660.0,9750.0,9660.0,9680.0,4000,0.0,0.0,9648.55500821018,2.931443264351401,1.716333410147287,1.215109854204114,
2026-06-02 09:20:00+09:00,9660.0,9680.0,9620.0,9650.0,3500,0.0,0.0,9648.7675070028,2.3954403039369936,1.9463831709161579,0.4490571330208357,
2026-06-02 09:25:00+09:00,9630.0,9650.0,9590.0,9620.0,3900,0.0,0.0,9644.717208182912,0.8599852217994339,1.623204342644881,-0.7632191208454471,5540.0
2026-06-02 09:30:00+09:00,9640.0,9650.0,9590.0,9590.0,1000,0.0,0.0,9643.507549361206,-1.3620139436607133,0.8140442121300939,-2.176058155790807,4700.0
2026-06-02 09:35:00+09:00,9580.0,9600.0,9520.0,9530.0,4300,0.0,0.0,9631.323232323231,-5.481644546634925,-0.7792266590204122,-4.702417887614513,3340.0
2026-06-02 09:40:00+09:00,9520.0,9560.0,9510.0,9560.0,1400,0.0,0.0,9627.742248062015,-6.729051518590495,-2.2090814592563865,-4.519970059334108,2820.0
2026-06-02 09:45:00+09:00,9530.0,9530.0,9520.0,9520.0,1000,0.0,0.0,9624.792843691148,-9.475017602620937,-3.887548754868683,-5.5874688477522545,2320.0
2026-06-02 09:50:00+09:00,9520.0,9540.0,9480.0,9490.0,7000,0.0,0.0,9604.740566037735,-12.830361838852696,-5.891258015268191,-6.939103823584505,2940.0
2026-06-02 09:55:00+09:00,9480.0,9510.0,9470.0,9480.0,3200,0.0,0.0,9596.454678362572,-15.607807258134926,-8.017183469866184,-7.590623788268742,3380.0
2026-06-02 10:00:00+09:00,9490.0,9540.0,9490.0,9520.0,2000,0.0,0.0,9593.102240896356,-15.234511510825541,-9.567162850013357,-5.667348660812184,2920.0
2026-06-02 10:05:00+09:00,9530.0,9560.0,9530.0,9540.0,1300,0.0,0.0,9591.779141104293,-13.625809830757134,-10.426113560876114,-3.19969626988102,2900.0
2026-06-02 10:10:00+09:00,9560.0,9560.0,9540.0,9560.0,1100,0.0,0.0,9590.93333333333,-11.08558094131331,-10.564074628902572,-0.5215063124107377,2920.0
2026-06-02 10:15:00+09:00,9570.0,9600.0,9570.0,9570.0,2200,0.0,0.0,9590.472541507022,-8.435009029217326,-10.122733187472008,1.6877241582546816,1960.0
2026-06-02 10:20:00+09:00,9560.0,9630.0,9560.0,9630.0,800,0.0,0.0,9590.716981132073,-2.6787723588477093,-8.590821542281882,5.912049183434172,1480.0
2026-06-02 10:25:00+09:00,9620.0,9620.0,9600.0,9600.0,1000,0.0,0.0,9591.01234567901,-0.11213267199855181,-6.856019499047865,6.743886827049313,1280.0
2026-06-02 10:30:00+09:00,9600.0,9600.0,9570.0,9570.0,1200,0.0,0.0,9590.772946859901,-0.03662091361184139,-5.467119585426908,5.430498671815067,1260.0
2026-06-02 10:35:00+09:00,9560.0,9570.0,9500.0,9500.0,3700,0.0,0.0,9586.536502546687,-4.4685607478131715,-5.264487582990023,0.7959268351768518,1780.0
2026-06-02 10:40:00+09:00,9500.0,9500.0,9490.0,9500.0,1100,0.0,0.0,9584.888888888887,-7.830542847790639,-5.7836845696607435,-2.0468582781298954,1560.0
2026-06-02 10:45:00+09:00,9480.0,9480.0,9430.0,9430.0,6600,0.0,0.0,9571.19119119119,-14.965398985998036,-7.6371223995807345,-7.328276586417301,2720.0
2026-06-02 10:50:00+09:00,9420.0,9420.0,9380.0,9400.0,2200,0.0,0.0,9565.717054263565,-22.32325086373021,-10.596182099201725,-11.727068764528484,2960.0
2026-06-02 10:55:00+09:00,9400.0,9410.0,9350.0,9370.0,4300,0.0,0.0,9554.596443228453,-29.803106386358195,-14.460377138051438,-15.342729248306757,3580.0
2026-06-02 11:00:00+09:00,9370.0,9370.0,9340.0,9350.0,2200,0.0,0.0,9548.716246126603,-36.63571024471639,-18.916487143920126,-17.719223100796267,3280.0
2026-06-02 11:05:00+09:00,9360.0,9390.0,9350.0,9370.0,3200,0.0,0.0,9541.430997876856,-40.128104801835434,-23.174898498745026,-16.953206303090408,3700.0
2026-06-02 11:10:00+09:00,9360.0,9400.0,9360.0,9390.0,2300,0.0,0.0,9536.930693069306,-40.97215708488693,-26.745140610651806,-14.227016474235125,2840.0
2026-06-02 11:15:00+09:00,9390.0,9410.0,9390.0,9400.0,1500,0.0,0.0,9534.434993924664,-40.44220494660658,-29.49119302517462,-10.95101192143196,2700.0
2026-06-02 11:20:00+09:00,9410.0,9410.0,9400.0,9410.0,900,0.0,0.0,9533.052884615383,-38.84256748225562,-31.365092565450983,-7.477474916804635,2020.0
2026-06-02 11:25:00+09:00,9410.0,9420.0,9390.0,9400.0,1700,0.0,0.0,9530.455437769924,-37.863630613526766,-32.66681449218254,-5.196816121344227,1920.0
2026-06-02 11:30:00+09:00,9390.0,9390.0,9390.0,9390.0,500,0.0,0.0,9529.633099141294,-37.3862528997397,-33.61187209834407,-3.7743808013956297,1380.0
2026-06-02 12:30:00+09:00,9390.0,9490.0,9380.0,9490.0,10800,0.0,0.0,9521.06722106722,-29.266521892364835,-32.74194051864106,3.475418626276223,3080.0
2026-06-02 12:35:00+09:00,9500.0,9510.0,9490.0,9510.0,1800,0.0,0.0,9520.741496598637,-21.111449151439956,-30.413997859007225,9.302548707567269,3140.0
2026-06-02 12:40:00+09:00,9510.0,9530.0,9490.0,9520.0,3000,0.0,0.0,9520.521452145213,-13.752926510020188,-27.079670207985732,13.326743697965544,3560.0
2026-06-02 12:45:00+09:00,9520.0,9520.0,9470.0,9480.0,2200,0.0,0.0,9519.87080103359,-10.819482570883338,-23.82598286507998,13.006500294196641,3660.0
2026-06-02 12:50:00+09:00,9480.0,9520.0,9480.0,9520.0,1600,0.0,0.0,9519.669211195927,-5.40691459451773,-20.140674272199597,14.733759677681867,3880.0
2026-06-02 12:55:00+09:00,9510.0,9530.0,9490.0,9530.0,1500,0.0,0.0,9519.626842270301,-0.3588345768403087,-16.183022001536983,15.824187424696674,2020.0
2026-06-02 13:00:00+09:00,9520.0,9570.0,9510.0,9570.0,1400,0.0,0.0,9520.021665119157,6.616012216481977,-11.622031056985533,18.23804327346751,1940.0
2026-06-02 13:05:00+09:00,9570.0,9570.0,9520.0,9530.0,2400,0.0,0.0,9520.457160157432,8.96421340105735,-7.503926868599338,16.468140269656686,1820.0
