Datetime,Open,High,Low,Close,Volume,Dividends,Stock,VWAP,MACD,Signal,Hist,VolMA5
2026-06-10 09:05:00+09:00,4780.0,4875.0,4765.0,4785.0,14700,0.0,0.0,4808.333333333333,0.0,0.0,0.0,
2026-06-10 09:10:00+09:00,4800.0,4825.0,4760.0,4805.0,18300,0.0,0.0,4801.863636363636,0.44871794871869497,0.24928774928816386,0.1994301994305311,
2026-06-10 09:15:00+09:00,4815.0,4825.0,4665.0,4670.0,23700,0.0,0.0,4767.645502645502,-3.614586190764385,-1.3342671441759952,-2.2803190465883896,
2026-06-10 09:20:00+09:00,4685.0,4690.0,4625.0,4635.0,18400,0.0,0.0,4738.821571238349,-6.637733907587972,-3.13083447595512,-3.506899431632852,
2026-06-10 09:25:00+09:00,4635.0,4685.0,4630.0,4660.0,6500,0.0,0.0,4732.410130718955,-7.145918615109622,-4.325231233200033,-2.820687381909589,16320.0
2026-06-10 09:30:00+09:00,4670.0,4690.0,4645.0,4650.0,7700,0.0,0.0,4726.310190369541,-7.744692884226424,-5.252095459018184,-2.49259742520824,14920.0
2026-06-10 09:35:00+09:00,4660.0,4670.0,4605.0,4605.0,16500,0.0,0.0,4710.770321361058,-10.033868847984195,-6.462234737659506,-3.5716341103246885,14560.0
2026-06-10 09:40:00+09:00,4600.0,4640.0,4580.0,4635.0,18400,0.0,0.0,4697.075952764359,-9.980706073250985,-7.307789564470269,-2.672916508780716,13500.0
2026-06-10 09:45:00+09:00,4640.0,4650.0,4620.0,4645.0,7200,0.0,0.0,4693.857179096905,-9.29589475011926,-7.767051725395873,-1.528843024723387,11260.0
2026-06-10 09:50:00+09:00,4635.0,4645.0,4620.0,4620.0,3500,0.0,0.0,4692.157153446998,-9.962596854796175,-8.258981285601394,-1.7036155691947812,10660.0
2026-06-10 09:55:00+09:00,4620.0,4655.0,4620.0,4655.0,3300,0.0,0.0,4690.9913169319825,-8.44000413498361,-8.298588050693233,-0.1414160842903769,9780.0
2026-06-10 10:00:00+09:00,4655.0,4685.0,4655.0,4665.0,3900,0.0,0.0,4690.369458128079,-6.659581246432026,-7.946598126429225,1.287016879997199,7260.0
2026-06-10 10:05:00+09:00,4670.0,4690.0,4635.0,4645.0,7500,0.0,0.0,4688.679812834224,-6.380592728708507,-7.6151769764822,1.234584247773693,5080.0
2026-06-10 10:10:00+09:00,4640.0,4670.0,4625.0,4670.0,3900,0.0,0.0,4687.824104234528,-4.639991248996012,-6.992765902459168,2.3527746534631566,4420.0
