Datetime,Open,High,Low,Close,Volume,Dividends,Stock,VWAP,MACD,Signal,Hist,VolMA5
2026-06-01 09:00:00+09:00,898.0,927.0,888.0,925.0,90000,0.0,0.0,913.3333333333334,0.0,0.0,0.0,
2026-06-01 09:05:00+09:00,924.0,929.0,906.0,912.0,0,0.0,0.0,913.3333333333334,-0.29166666666674246,-0.16203703703707914,-0.12962962962966332,
2026-06-01 09:10:00+09:00,912.0,918.0,911.0,912.0,23500,0.0,0.0,913.4023494860498,-0.3716412253274939,-0.24794039289380648,-0.1237008324336874,
2026-06-01 09:15:00+09:00,912.0,913.0,878.0,880.0,85300,0.0,0.0,903.5040241448692,-1.5542550513461038,-0.6904589086296795,-0.8637961427164242,
2026-06-01 09:20:00+09:00,879.0,898.0,876.0,897.0,97500,0.0,0.0,899.1700978737766,-1.4876796099089233,-0.9276140434700066,-0.5600655664389167,59260.0
2026-06-01 09:25:00+09:00,895.0,896.0,890.0,894.0,6000,0.0,0.0,899.0542507442938,-1.5479770665949673,-1.0957669142537263,-0.45221015234124096,42460.0
2026-06-01 09:30:00+09:00,894.0,902.0,894.0,896.0,11700,0.0,0.0,898.990127388535,-1.4693796765895968,-1.1903183373194035,-0.2790613392701933,44800.0
2026-06-01 09:35:00+09:00,895.0,896.0,888.0,895.0,10500,0.0,0.0,898.7963020030817,-1.4406118496842737,-1.250468575111225,-0.1901432745730487,42200.0
2026-06-01 09:40:00+09:00,895.0,905.0,894.0,905.0,7900,0.0,0.0,898.856598475732,-0.9026347462308877,-1.1701172350273437,0.267482488796456,26720.0
2026-06-01 09:45:00+09:00,906.0,909.0,903.0,904.0,4500,0.0,0.0,898.9431087365192,-0.5593852559043171,-1.0332778187610523,0.4738925628567352,8120.0
2026-06-01 09:50:00+09:00,903.0,903.0,898.0,899.0,6500,0.0,0.0,898.9631139584546,-0.5698806658981539,-0.9318891695363591,0.36200850363820525,8220.0
2026-06-01 09:55:00+09:00,899.0,910.0,898.0,910.0,10000,0.0,0.0,899.1622335408413,0.034418307279452165,-0.7243668488871423,0.7587851561665945,7880.0
2026-06-01 10:00:00+09:00,910.0,913.0,904.0,907.0,8000,0.0,0.0,899.3578675521121,0.3126617107795937,-0.5048955761361706,0.8175572869157643,7380.0
2026-06-01 10:05:00+09:00,907.0,911.0,907.0,911.0,700,0.0,0.0,899.3777961888981,0.748694466294296,-0.2426436039364459,0.9913380702307419,5940.0
2026-06-01 10:10:00+09:00,911.0,918.0,910.0,916.0,6100,0.0,0.0,899.6310881767156,1.364684114985721,0.0905449706313275,1.2741391443543935,6260.0
2026-06-01 10:15:00+09:00,916.0,918.0,916.0,917.0,2800,0.0,0.0,899.7621743036838,1.8755903322479526,0.4578939988715113,1.4176963333764414,5520.0
2026-06-01 10:20:00+09:00,918.0,926.0,913.0,926.0,18200,0.0,0.0,900.7864850976362,2.7989125838099653,0.9368836028696028,1.8620289809403625,7160.0
2026-06-01 10:25:00+09:00,925.0,928.0,921.0,924.0,8400,0.0,0.0,901.283953722334,3.3455683772929206,1.427457959717049,1.9181104175758716,7240.0
2026-06-01 10:30:00+09:00,921.0,922.0,919.0,919.0,3200,0.0,0.0,901.4333832335329,3.4042416303128675,1.8285956978943878,1.5756459324184797,7740.0
