Datetime,Open,High,Low,Close,Volume,Dividends,Stock,VWAP,MACD,Signal,Hist,VolMA5
2026-04-23 09:05:00+09:00,8753.0,8771.0,8704.0,8725.0,43700,0.0,0.0,8733.333333333334,0.0,0.0,0.0,
2026-04-23 09:10:00+09:00,8723.0,8755.0,8701.0,8750.0,63500,0.0,0.0,8734.518034825873,0.5608974358965497,0.3116096866091943,0.24928774928735542,
2026-04-23 09:15:00+09:00,8757.0,8801.0,8727.0,8801.0,69000,0.0,0.0,8750.892924706774,2.296201612416553,1.1249670332515542,1.1712345791649987,
2026-04-23 09:20:00+09:00,8801.0,8844.0,8797.0,8831.0,36000,0.0,0.0,8763.295633050582,4.11231647200475,2.1369417753766204,1.9753746966281294,
2026-04-23 09:25:00+09:00,8839.0,8849.0,8826.0,8848.0,20700,0.0,0.0,8770.20194647202,5.68906063301074,3.193616828218755,2.4954438047919854,46580.0
2026-04-23 09:30:00+09:00,8846.0,8855.0,8804.0,8807.0,28500,0.0,0.0,8775.849400663097,4.776778272806041,3.6227416017754615,1.1540366710305796,43540.0
2026-04-23 09:35:00+09:00,8813.0,8835.0,8795.0,8835.0,25100,0.0,0.0,8779.863408958698,5.37789154850725,4.06692323015343,1.3109683183538205,35860.0
2026-04-23 09:40:00+09:00,8831.0,8854.0,8828.0,8842.0,18200,0.0,0.0,8783.53506180943,6.027405763970819,4.538064049911968,1.4893417140588507,25700.0
2026-04-23 09:45:00+09:00,8842.0,8870.0,8842.0,8854.0,25000,0.0,0.0,8788.979274087555,6.980836275201,5.102356552609235,1.8784797225917647,23500.0
2026-04-23 09:50:00+09:00,8854.0,8862.0,8848.0,8852.0,18700,0.0,0.0,8792.469192499044,7.4525923673390935,5.6289458061105355,1.823646561228558,23100.0
2026-04-23 09:55:00+09:00,8853.0,8859.0,8847.0,8854.0,27500,0.0,0.0,8796.921876385564,7.795525461999205,6.10298105512132,1.692544406877885,22900.0
2026-04-23 10:00:00+09:00,8852.0,8856.0,8841.0,8844.0,33300,0.0,0.0,8800.99714890844,7.39158063287141,6.379718202642399,1.0118624302290105,24540.0
