Datetime,Open,High,Low,Close,Volume,Dividends,Stock,VWAP,MACD,Signal,Hist,VolMA5
2026-05-19 09:05:00+09:00,797.0,801.0,796.0,801.0,8200,0.0,0.0,799.3333333333334,0.0,0.0,0.0,
2026-05-19 09:10:00+09:00,803.0,804.0,799.0,802.0,5700,0.0,0.0,800.2901678657075,0.022435897436025698,0.01246438746445872,0.009971509971566978,
2026-05-19 09:15:00+09:00,801.0,803.0,798.0,801.0,4500,0.0,0.0,800.3822463768116,-0.002422153599468402,0.006363346044816457,-0.008785499644284859,
2026-05-19 09:20:00+09:00,801.0,803.0,801.0,802.0,900,0.0,0.0,800.4576856649396,0.02243589743591201,0.011807977274862375,0.010627920161049636,
2026-05-19 09:25:00+09:00,803.0,803.0,801.0,802.0,5900,0.0,0.0,800.8187830687832,0.035471058434154656,0.01884720893814542,0.016623849496009237,5040.0
2026-05-19 09:30:00+09:00,802.0,803.0,800.0,802.0,3600,0.0,0.0,800.9247685185186,0.0426402199967697,0.025296437800856917,0.017343782195912785,4120.0
2026-05-19 09:35:00+09:00,803.0,803.0,803.0,803.0,700,0.0,0.0,800.9740112994351,0.09180509533098302,0.042128004732202705,0.04967709059878032,3120.0
2026-05-19 09:40:00+09:00,802.0,805.0,802.0,805.0,1700,0.0,0.0,801.1388888888889,0.21841516676818173,0.08449312485026532,0.1339220419179164,2560.0
2026-05-19 09:45:00+09:00,805.0,805.0,804.0,804.0,2400,0.0,0.0,801.3670634920636,0.2531533405170876,0.12345447139694589,0.12969886912014172,2860.0
2026-05-19 09:50:00+09:00,803.0,804.0,802.0,802.0,1500,0.0,0.0,801.4226020892688,0.17109388711060092,0.13412846598109157,0.036965421129509346,1980.0
2026-05-19 09:55:00+09:00,802.0,804.0,802.0,803.0,3200,0.0,0.0,801.5543951261967,0.162672544137763,0.14037374718273335,0.02229879695502965,1900.0
2026-05-19 10:00:00+09:00,802.0,802.0,800.0,801.0,1300,0.0,0.0,801.5361952861954,0.044423388136010544,0.11976763406218166,-0.07534424592617112,2020.0
2026-05-19 10:05:00+09:00,801.0,808.0,801.0,808.0,5800,0.0,0.0,802.0638766519824,0.351554505774061,0.1688217890971407,0.1827327166769203,2840.0
2026-05-19 10:10:00+09:00,809.0,810.0,808.0,808.0,6900,0.0,0.0,802.9349904397706,0.5768802798496608,0.2541879298214336,0.3226923500282272,3740.0
2026-05-19 10:15:00+09:00,808.0,810.0,808.0,810.0,1300,0.0,0.0,803.0901741293533,0.8581325495867986,0.3793817186229083,0.4787508309638903,3700.0
2026-05-19 10:20:00+09:00,810.0,810.0,809.0,809.0,1500,0.0,0.0,803.2601330913491,1.0001095730827956,0.5071228836602741,0.49298668942252144,3360.0
2026-05-19 10:25:00+09:00,809.0,809.0,809.0,809.0,400,0.0,0.0,803.3015015015015,1.0959755667014406,0.6276064694283544,0.4683690972730862,3180.0
2026-05-19 10:30:00+09:00,810.0,823.0,810.0,823.0,15000,0.0,0.0,806.5706855791963,2.0386370608196103,0.9149896223482153,1.1236474384713948,5020.0
2026-05-19 10:35:00+09:00,823.0,824.0,820.0,823.0,14000,0.0,0.0,809.18224852071,2.7382849888520013,1.2849808309097992,1.4533041579422021,6440.0
2026-05-19 10:40:00+09:00,823.0,824.0,822.0,823.0,4100,0.0,0.0,809.8216704288939,3.244493108744564,1.681454314529467,1.563038794215097,7000.0
2026-05-19 10:45:00+09:00,823.0,825.0,823.0,824.0,1300,0.0,0.0,810.0266963292547,3.66287593242771,2.081427741834001,1.5814481905937088,6960.0
2026-05-19 10:50:00+09:00,825.0,826.0,824.0,824.0,3500,0.0,0.0,810.5753033547466,3.9431478607256167,2.456539602610225,1.4866082581153917,7580.0
2026-05-19 10:55:00+09:00,825.0,825.0,824.0,824.0,1200,0.0,0.0,810.7498238195913,4.113765363348989,2.7899528793618225,1.3238124839871666,4820.0
2026-05-19 11:00:00+09:00,825.0,825.0,825.0,825.0,1700,0.0,0.0,811.0013845621322,4.2664714387194635,3.086657740324063,1.1798136983954004,2360.0
2026-05-19 11:05:00+09:00,826.0,826.0,825.0,825.0,2900,0.0,0.0,811.4203629032259,4.335054898225735,3.3372840111853916,0.9977708870403434,2120.0
2026-05-19 11:10:00+09:00,824.0,824.0,823.0,824.0,1200,0.0,0.0,811.566733067729,4.267423706968657,3.5238758896911846,0.7435478172774723,2100.0
2026-05-19 11:15:00+09:00,823.0,825.0,823.0,825.0,3000,0.0,0.0,811.9371373307544,4.23574593223816,3.666594971767126,0.5691509604710343,2000.0
2026-05-19 11:20:00+09:00,826.0,827.0,823.0,824.0,6800,0.0,0.0,812.7226255293406,4.090171724971583,3.7514745032995798,0.3386972216720032,3120.0
2026-05-19 11:25:00+09:00,825.0,826.0,824.0,826.0,2200,0.0,0.0,812.9694543297745,4.073197134948487,3.8159187522744964,0.25727838267399017,3220.0
2026-05-19 11:30:00+09:00,827.0,827.0,827.0,827.0,600,0.0,0.0,813.0439528023597,4.08530073478164,3.8698619271920016,0.21543880758963851,2760.0
2026-05-19 12:30:00+09:00,825.0,827.0,821.0,823.0,11900,0.0,0.0,814.0560448358685,3.7548723542373637,3.8468412139909907,-0.09196885975362701,4900.0
2026-05-19 12:35:00+09:00,823.0,823.0,822.0,822.0,2700,0.0,0.0,814.2311912225704,3.3796467311085507,3.7533282287946195,-0.37368149768606873,4840.0
2026-05-19 12:40:00+09:00,823.0,826.0,823.0,825.0,5900,0.0,0.0,814.6923845193506,3.2694761103072096,3.6564964306536196,-0.38702032034641,4660.0
2026-05-19 12:45:00+09:00,825.0,825.0,824.0,824.0,1400,0.0,0.0,814.7924388435878,3.071154223717258,3.539368598399603,-0.46821437468234484,4500.0
2026-05-19 12:50:00+09:00,824.0,826.0,821.0,826.0,11200,0.0,0.0,815.5238421172711,3.0303497571437674,3.4375235168752436,-0.4071737597314762,6620.0
2026-05-19 12:55:00+09:00,825.0,826.0,823.0,823.0,13300,0.0,0.0,816.2310748640734,2.737939342017512,3.297561261555034,-0.559621919537522,6900.0
2026-05-19 13:00:00+09:00,824.0,824.0,818.0,822.0,20000,0.0,0.0,816.7998885172797,2.402138168608303,3.1184301378671484,-0.7162919692588452,10360.0
2026-05-19 13:05:00+09:00,823.0,826.0,823.0,823.0,4500,0.0,0.0,816.9760739532353,2.1876013358092905,2.93222570430776,-0.7446243684984695,10080.0
2026-05-19 13:10:00+09:00,823.0,824.0,821.0,822.0,4400,0.0,0.0,817.101256859621,1.918449589827901,2.7294367873235768,-0.8109871974956757,10680.0
2026-05-19 13:15:00+09:00,822.0,822.0,818.0,819.0,4800,0.0,0.0,817.1650267564299,1.456587713449494,2.4748331299178346,-1.0182454164683405,9400.0
2026-05-19 13:20:00+09:00,819.0,819.0,816.0,816.0,2300,0.0,0.0,817.1630842715795,0.848421595916534,2.149516229491051,-1.3010946335745168,7200.0
2026-05-19 13:25:00+09:00,815.0,815.0,810.0,815.0,5900,0.0,0.0,817.0508362311639,0.2857125319839042,1.7767237763150372,-1.491011244331133,4380.0
2026-05-19 13:30:00+09:00,814.0,815.0,813.0,815.0,2100,0.0,0.0,817.0227794165845,-0.15812576376174547,1.3897275306999912,-1.5478532944617367,3900.0
2026-05-19 13:35:00+09:00,815.0,816.0,815.0,816.0,4000,0.0,0.0,816.9966248794597,-0.42655872652107973,1.0264505005729514,-1.4530092270940311,3820.0
2026-05-19 13:40:00+09:00,816.0,817.0,815.0,815.0,1900,0.0,0.0,816.9845516802035,-0.7093284858665356,0.6792795818588849,-1.3886080677254204,3240.0
2026-05-19 13:45:00+09:00,815.0,815.0,815.0,815.0,1700,0.0,0.0,816.9685624012635,-0.9226420611779531,0.35888408909800673,-1.2815261502759598,3120.0
2026-05-19 13:50:00+09:00,815.0,816.0,815.0,816.0,2700,0.0,0.0,816.9521135548273,-1.001348258047642,0.08683003590872651,-1.0881782939563687,2480.0
2026-05-19 13:55:00+09:00,817.0,818.0,816.0,816.0,2900,0.0,0.0,816.9482917820865,-1.0515334190372414,-0.1408477324643669,-0.9106856865728745,2640.0
2026-05-19 14:00:00+09:00,817.0,817.0,813.0,814.0,6300,0.0,0.0,816.8838043965901,-1.2349511229065229,-0.35967231451379605,-0.8752788083927268,3100.0
2026-05-19 14:05:00+09:00,814.0,814.0,813.0,814.0,1300,0.0,0.0,816.8651501635442,-1.3644882222758952,-0.5606383643495252,-0.80384985792637,2980.0
2026-05-19 14:10:00+09:00,814.0,814.0,814.0,814.0,1500,0.0,0.0,816.8461084034851,-1.4503511317491302,-0.738582949597436,-0.7117681821516942,2940.0
2026-05-19 14:15:00+09:00,814.0,815.0,814.0,815.0,2100,0.0,0.0,816.8260169739534,-1.4226120034117002,-0.8753900100086812,-0.547221993403019,2820.0
2026-05-19 14:20:00+09:00,815.0,816.0,815.0,816.0,1600,0.0,0.0,816.8179308340596,-1.3061125484973672,-0.9615351472127138,-0.3445774012846534,2560.0
2026-05-19 14:25:00+09:00,817.0,817.0,817.0,817.0,600,0.0,0.0,816.8184057971011,-1.1213279727332974,-0.9934938991479036,-0.12783407358539378,1420.0
2026-05-19 14:30:00+09:00,817.0,818.0,817.0,818.0,1200,0.0,0.0,816.8228085351784,-0.8850800495699787,-0.9718110278257523,0.0867309782557737,1400.0
2026-05-19 14:35:00+09:00,817.0,820.0,817.0,820.0,4800,0.0,0.0,816.8670903954799,-0.5323605215653515,-0.8839205977365329,0.35156007617118135,2060.0
2026-05-19 14:40:00+09:00,820.0,822.0,820.0,821.0,15700,0.0,0.0,817.1248841213081,-0.17113251727994339,-0.7413625549468461,0.5702300376669027,4780.0
2026-05-19 14:45:00+09:00,820.0,820.0,819.0,820.0,3100,0.0,0.0,817.1558084772367,0.034871594927267324,-0.586115353228829,0.6209869481560963,5080.0
2026-05-19 14:50:00+09:00,821.0,822.0,821.0,822.0,2400,0.0,0.0,817.1979004665626,0.3538126910840447,-0.39812938425668043,0.7519420753407251,5440.0
2026-05-19 14:55:00+09:00,822.0,823.0,822.0,823.0,1400,0.0,0.0,817.2275070894557,0.6786644209279302,-0.18277029318291158,0.8614347141108418,5480.0
2026-05-19 15:00:00+09:00,823.0,824.0,823.0,824.0,2300,0.0,0.0,817.2842723904431,1.004496707092926,0.0546833979896342,0.9498133091032919,4980.0
2026-05-19 15:05:00+09:00,824.0,825.0,824.0,824.0,2900,0.0,0.0,817.3617639625976,1.2482883223055978,0.29340461698991716,0.9548837053156807,2420.0
2026-05-19 15:10:00+09:00,825.0,826.0,825.0,826.0,2100,0.0,0.0,817.4273536417196,1.5834132921908122,0.5514065544681472,1.032006737722665,2220.0
2026-05-19 15:15:00+09:00,825.0,826.0,825.0,825.0,8100,0.0,0.0,817.6610705596104,1.7486528437678999,0.7908559626329272,0.9577968811349726,3360.0
2026-05-19 15:20:00+09:00,825.0,827.0,824.0,827.0,6100,0.0,0.0,817.8426752350348,2.0167027613251776,1.0360254454876803,0.9806773158374973,4300.0
