Datetime,Open,High,Low,Close,Volume,Dividends,Stock,VWAP,MACD,Signal,Hist,VolMA5
2026-06-11 09:05:00+09:00,14430.0,14650.0,13975.0,13975.0,0,0.0,0.0,,0.0,0.0,0.0,
2026-06-11 09:10:00+09:00,13975.0,14670.0,13895.0,14605.0,1272200,0.0,0.0,14390.0,14.134615384615245,7.852564102564025,6.28205128205122,
2026-06-11 09:15:00+09:00,14610.0,15260.0,14565.0,15230.0,1135800,0.0,0.0,14686.37084717608,37.391518137126695,19.95869280525364,17.432825331873055,
2026-06-11 09:20:00+09:00,15235.0,15465.0,14990.0,15005.0,927000,0.0,0.0,14816.168215892054,38.92930294950747,26.38505125520412,12.544251694303352,
2026-06-11 09:25:00+09:00,15000.0,15300.0,14900.0,15150.0,724800,0.0,0.0,14869.816493423321,44.715236103511415,31.837866833591583,12.877369269919832,811960.0
2026-06-11 09:30:00+09:00,15145.0,15195.0,14895.0,14995.0,458500,0.0,0.0,14885.902182974423,40.72497805667081,34.246768088871534,6.478209967799273,903660.0
2026-06-11 09:35:00+09:00,14995.0,15165.0,14895.0,15160.0,497600,0.0,0.0,14904.496202077395,44.939291174086975,36.952760431180394,7.986530742906581,748740.0
2026-06-11 09:40:00+09:00,15165.0,15560.0,15060.0,15445.0,722800,0.0,0.0,14961.237998152892,60.59709885371922,42.63493958599906,17.96215926772016,666140.0
2026-06-11 09:45:00+09:00,15445.0,15740.0,15420.0,15650.0,692200,0.0,0.0,15030.3509358462,80.68862174311289,51.42552894958303,29.263092793529857,619180.0
2026-06-11 09:50:00+09:00,15640.0,15830.0,15395.0,15460.0,599300,0.0,0.0,15075.64374650318,83.98030580149316,58.71968876661366,25.260617034879502,594080.0
2026-06-11 09:55:00+09:00,15450.0,15575.0,15245.0,15255.0,419000,0.0,0.0,15091.544371655122,74.25968196896247,62.119750484759805,12.139931484202663,586180.0
2026-06-11 10:00:00+09:00,15260.0,15900.0,15245.0,15815.0,612400,0.0,0.0,15134.220708874995,96.88405733347099,69.58566563712816,27.298391696342833,609140.0
2026-06-11 10:05:00+09:00,15810.0,16060.0,15650.0,15840.0,689900,0.0,0.0,15190.647165247861,113.78990436247659,78.94081834107851,34.84908602139808,602560.0
2026-06-11 10:10:00+09:00,15835.0,15940.0,15720.0,15785.0,445300,0.0,0.0,15220.877714712362,121.77867333570794,87.90252956795317,33.87614376775477,553180.0
2026-06-11 10:15:00+09:00,15790.0,15975.0,15655.0,15910.0,404600,0.0,0.0,15247.248265877894,133.6673265058289,97.3892741052399,36.27805240058899,514240.0
2026-06-11 10:20:00+09:00,15915.0,16015.0,15730.0,15915.0,369800,0.0,0.0,15270.962254626658,141.311558626423,106.42815282725344,34.88340579916955,504400.0
2026-06-11 10:25:00+09:00,15920.0,16070.0,15865.0,16035.0,486500,0.0,0.0,15304.412426569259,152.81383245696998,115.9190037158227,36.89482874114728,479220.0
2026-06-11 10:30:00+09:00,16040.0,16040.0,15820.0,15900.0,392100,0.0,0.0,15326.6590935624,151.23500747498474,123.11177796944868,28.12322950553606,419660.0
2026-06-11 10:35:00+09:00,15890.0,15915.0,15755.0,15825.0,370300,0.0,0.0,15343.325995311985,143.37100127417034,127.22286970627803,16.148131567892307,404660.0
2026-06-11 10:40:00+09:00,15810.0,15895.0,15765.0,15865.0,274000,0.0,0.0,15355.205598234455,138.18711983344838,129.44129645071263,8.74582338273575,378540.0
2026-06-11 10:45:00+09:00,15865.0,15935.0,15785.0,15785.0,290400,0.0,0.0,15367.028950457521,127.2329377058868,128.9955130758331,-1.7625753699462905,362660.0
2026-06-11 10:50:00+09:00,15785.0,15800.0,15540.0,15630.0,364000,0.0,0.0,15375.707234089256,106.83924233247126,124.53131898883343,-17.692076656362175,338160.0
2026-06-11 10:55:00+09:00,15630.0,15655.0,15425.0,15485.0,386200,0.0,0.0,15380.204312827587,79.90536587595852,115.55313049573759,-35.64776461977907,336980.0
2026-06-11 11:00:00+09:00,15485.0,15775.0,15435.0,15740.0,414500,0.0,0.0,15388.840391684425,75.5737398392157,107.51931373744435,-31.945573898228645,345820.0
2026-06-11 11:05:00+09:00,15735.0,15740.0,15565.0,15645.0,206600,0.0,0.0,15392.941668313593,64.71366401218802,98.92571810601132,-34.2120540938233,332340.0
2026-06-11 11:10:00+09:00,15645.0,15645.0,15470.0,15505.0,221500,0.0,0.0,15395.376645511424,45.6709391639306,88.24247419408927,-42.57153503015867,318560.0
2026-06-11 11:15:00+09:00,15500.0,15565.0,15465.0,15490.0,189400,0.0,0.0,15396.93032695251,29.237066196172236,76.41279017360537,-47.17572397743314,283640.0
2026-06-11 11:20:00+09:00,15495.0,15525.0,15335.0,15390.0,257000,0.0,0.0,15397.297250374355,8.931843336164093,62.89044478614808,-53.95860144998399,257800.0
2026-06-11 11:25:00+09:00,15380.0,15405.0,15230.0,15310.0,295600,0.0,0.0,15395.574284844148,-12.781751909347804,47.73254974056364,-60.514301649911445,234020.0
2026-06-11 11:30:00+09:00,15305.0,15305.0,15300.0,15300.0,4300,0.0,0.0,15395.545694204497,-30.31068337173565,32.10455659966099,-62.41523997139664,193560.0
2026-06-11 12:30:00+09:00,15445.0,15900.0,15445.0,15845.0,728700,0.0,0.0,15411.955061954486,-3.7903172579844977,24.918465067785274,-28.70878232576977,295000.0
2026-06-11 12:35:00+09:00,15850.0,15950.0,15680.0,15895.0,549600,0.0,0.0,15427.288851808324,20.655587206421842,24.065213479957926,-3.409626273536084,367040.0
2026-06-11 12:40:00+09:00,15885.0,15985.0,15740.0,15955.0,437000,0.0,0.0,15440.14715878838,43.96732675511703,28.048160627660973,15.919166127456055,403040.0
2026-06-11 12:45:00+09:00,15955.0,16200.0,15895.0,16160.0,625000,0.0,0.0,15464.626961615006,76.95096152192855,37.833682655663424,39.117278866265124,468920.0
2026-06-11 12:50:00+09:00,16155.0,16335.0,16120.0,16330.0,674400,0.0,0.0,15495.990841176388,114.58240133375512,53.18965551390922,61.39274581984589,602940.0
2026-06-11 12:55:00+09:00,16325.0,16395.0,16185.0,16385.0,547300,0.0,0.0,15521.54227167865,146.83520129899443,71.9248445873869,74.91035671160753,566660.0
2026-06-11 13:00:00+09:00,16385.0,16475.0,16185.0,16200.0,580600,0.0,0.0,15545.862120565122,156.40636575878125,88.82553649213997,67.58082926664127,572860.0
2026-06-11 13:05:00+09:00,16210.0,16290.0,16165.0,16225.0,394300,0.0,0.0,15560.247653242588,163.99393868400512,103.86233995240777,60.13159873159735,564320.0
2026-06-11 13:10:00+09:00,16225.0,16265.0,16140.0,16230.0,247400,0.0,0.0,15568.771130938212,168.42899361283162,116.7778166361409,51.65117697669072,488800.0
2026-06-11 13:15:00+09:00,16225.0,16315.0,16190.0,16265.0,266000,0.0,0.0,15578.314323116316,172.6406568175662,127.95186995887623,44.688786858689966,407120.0
2026-06-11 13:20:00+09:00,16265.0,16560.0,16200.0,16505.0,592600,0.0,0.0,15603.59804045565,192.3500188363887,140.83286947719262,51.51714935919608,416180.0
2026-06-11 13:25:00+09:00,16505.0,16510.0,16155.0,16295.0,828000,0.0,0.0,15632.400916102193,189.43234762111751,150.5535920535992,38.87875556751831,465660.0
2026-06-11 13:30:00+09:00,16300.0,16355.0,16065.0,16165.0,449700,0.0,0.0,15644.423269436074,174.95669988370355,155.43454580011883,19.522154083584724,476740.0
2026-06-11 13:35:00+09:00,16160.0,16240.0,16080.0,16195.0,355300,0.0,0.0,15653.177192613533,163.93653900783102,157.1350370252099,6.801501982621119,498320.0
2026-06-11 13:40:00+09:00,16185.0,16420.0,16115.0,16400.0,401900,0.0,0.0,15665.316180000671,169.3094562059232,159.57002692012057,9.739429285802629,525500.0
2026-06-11 13:45:00+09:00,16405.0,16480.0,16310.0,16310.0,342300,0.0,0.0,15676.157740877388,164.59223797897175,160.57450413281327,4.017733846158478,475440.0
2026-06-11 13:50:00+09:00,16305.0,16470.0,16285.0,16470.0,312100,0.0,0.0,15686.33382021571,171.46074269612473,162.7518125399756,8.708930156149137,372260.0
2026-06-11 13:55:00+09:00,16465.0,16500.0,16355.0,16375.0,321200,0.0,0.0,15696.538920841196,167.47486367817146,163.69644383359653,3.778419844574927,346560.0
2026-06-11 14:00:00+09:00,16380.0,16565.0,16320.0,16495.0,374800,0.0,0.0,15708.898444181443,171.8062830657036,165.31844061740756,6.48784244829605,350460.0
2026-06-11 14:05:00+09:00,16490.0,16585.0,16385.0,16480.0,429600,0.0,0.0,15723.00690374617,172.0616179423414,166.6670953310376,5.394522611303813,356000.0
2026-06-11 14:10:00+09:00,16480.0,16480.0,16330.0,16335.0,376000,0.0,0.0,15733.344255497952,158.93988994673418,165.12163660815773,-6.181746661423546,362740.0
2026-06-11 14:15:00+09:00,16340.0,16535.0,16290.0,16535.0,279200,0.0,0.0,15741.638362366557,162.52965370315906,164.60323529188065,-2.073581588721595,356160.0
2026-06-11 14:20:00+09:00,16535.0,16580.0,16460.0,16515.0,202600,0.0,0.0,15748.07713291215,161.91419271449195,164.06542284633406,-2.1512301318421123,332440.0
2026-06-11 14:25:00+09:00,16515.0,16590.0,16420.0,16525.0,344600,0.0,0.0,15758.69426802992,160.368716071549,163.32607716915737,-2.957361097608384,326400.0
2026-06-11 14:30:00+09:00,16525.0,16690.0,16485.0,16690.0,321900,0.0,0.0,15769.759118447202,170.3116184843384,164.72319196622738,5.588426518111021,304860.0
2026-06-11 14:35:00+09:00,16695.0,16725.0,16570.0,16595.0,323800,0.0,0.0,15780.712774533511,168.67163583709407,165.51288369498823,3.1587521421058398,294420.0
2026-06-11 14:40:00+09:00,16595.0,16625.0,16560.0,16595.0,218500,0.0,0.0,15787.635637606569,165.46121659236087,165.50255024353316,-0.041333651172294594,282280.0
2026-06-11 14:45:00+09:00,16590.0,16735.0,16550.0,16685.0,273400,0.0,0.0,15796.801542354962,168.16014247557905,166.03406996267918,2.126072512899867,296440.0
2026-06-11 14:50:00+09:00,16680.0,16720.0,16525.0,16530.0,273500,0.0,0.0,15805.100700263534,156.11283509615168,164.04981918830438,-7.936984092152699,282220.0
2026-06-11 14:55:00+09:00,16535.0,16585.0,16465.0,16535.0,285100,0.0,0.0,15812.887468529703,145.28882195581718,160.2976139915692,-15.008792035752009,274860.0
2026-06-11 15:00:00+09:00,16535.0,16585.0,16475.0,16560.0,237400,0.0,0.0,15819.348296116634,137.1288802370873,155.66386155970886,-18.534981322621576,257580.0
