Datetime,Open,High,Low,Close,Volume,Dividends,Stock,VWAP,MACD,Signal,Hist,VolMA5
2026-06-02 09:05:00+09:00,2796.0,2809.0,2742.0,2744.5,244900,0.0,0.0,2765.1666666666665,0.0,0.0,0.0,
2026-06-02 09:10:00+09:00,2744.0,2773.5,2743.0,2766.5,231300,0.0,0.0,2763.142832143357,0.4935897435893821,0.2742165242163234,0.2193732193730587,
2026-06-02 09:15:00+09:00,2766.5,2788.0,2736.5,2740.5,152900,0.0,0.0,2761.1637524505904,-0.17732713984423754,0.08915764550297876,-0.2664847853472163,
2026-06-02 09:20:00+09:00,2739.5,2761.5,2731.0,2758.5,114400,0.0,0.0,2759.497310020175,0.17175569129403812,0.11713801331837825,0.05461767797565986,
2026-06-02 09:25:00+09:00,2757.5,2772.0,2747.0,2753.5,146000,0.0,0.0,2759.1694772344013,0.15886468350663563,0.12955075433106786,0.02931392917556777,177900.0
2026-06-02 09:30:00+09:00,2752.0,2762.5,2740.5,2741.5,91500,0.0,0.0,2758.1432212028544,-0.3649977145255434,-0.004499377092031289,-0.3604983374335121,147220.0
2026-06-02 09:35:00+09:00,2741.0,2744.5,2722.5,2725.0,123300,0.0,0.0,2755.075341845513,-1.4421466198491544,-0.3683295412953977,-1.0738170785537566,125620.0
2026-06-02 09:40:00+09:00,2726.0,2726.5,2710.0,2720.5,133200,0.0,0.0,2751.1923232323234,-2.355239365880607,-0.8458213359907564,-1.5094180298898503,121680.0
2026-06-02 09:45:00+09:00,2719.0,2724.5,2712.5,2718.0,77300,0.0,0.0,2749.260470540513,-3.0757370513010756,-1.3609429288963497,-1.7147941224047258,114260.0
2026-06-02 09:50:00+09:00,2717.0,2717.5,2686.0,2691.5,197200,0.0,0.0,2742.6183862433863,-4.907087912747556,-2.1554852587128264,-2.75160265403473,124500.0
2026-06-02 09:55:00+09:00,2690.5,2699.5,2683.5,2689.0,79300,0.0,0.0,2740.0294518108885,-6.294822158052739,-3.0611485203819613,-3.2336736376707775,122060.0
2026-06-02 10:00:00+09:00,2690.5,2703.0,2685.0,2697.5,102000,0.0,0.0,2737.3270339967326,-6.7596863955814115,-3.855439345285423,-2.9042470502959885,117800.0
2026-06-02 10:05:00+09:00,2696.5,2708.5,2693.5,2695.0,175600,0.0,0.0,2733.725863698789,-7.1559927161342785,-4.553951109817247,-2.602041606317031,126280.0
2026-06-02 10:10:00+09:00,2693.0,2703.0,2687.5,2702.5,69400,0.0,0.0,2732.4347796178786,-6.925020585084894,-5.049980613135512,-1.8750399719493824,124700.0
2026-06-02 10:15:00+09:00,2701.0,2708.5,2692.5,2697.5,64500,0.0,0.0,2731.3741179016047,-6.95918425520631,-5.4457461017614035,-1.5134381534449064,98160.0
