Datetime,Open,High,Low,Close,Volume,Dividends,Stock,VWAP,MACD,Signal,Hist,VolMA5
2026-05-07 09:00:00+09:00,5119.0,5263.0,5108.0,5244.0,2567100,0.0,0.0,5205.0,0.0,0.0,0.0,
2026-05-07 09:05:00+09:00,5242.0,5266.0,5214.0,5252.0,0,0.0,0.0,5205.0,0.1794871794872961,0.09971509971516448,0.0797720797721316,
2026-05-07 09:10:00+09:00,5252.0,5255.0,5217.0,5217.0,376600,0.0,0.0,5208.155711066572,-0.8566456132039093,-0.29223601213691486,-0.5644096010669944,
2026-05-07 09:15:00+09:00,5217.0,5219.0,5162.0,5183.0,710700,0.0,0.0,5204.2358709136015,-2.5344619603038154,-1.0517976476948079,-1.4826643126090076,
2026-05-07 09:20:00+09:00,5183.0,5209.0,5174.0,5178.0,376800,0.0,0.0,5202.624818085598,-3.59176697032035,-1.8073810968337722,-1.7843858734865778,806240.0
2026-05-07 09:25:00+09:00,5178.0,5178.0,5147.0,5160.0,316400,0.0,0.0,5199.644056490936,-4.929527930044969,-2.6536564766399127,-2.2758714534050566,356100.0
2026-05-07 09:30:00+09:00,5161.0,5183.0,5126.0,5153.0,394300,0.0,0.0,5195.848647166747,-6.019649459083666,-3.505499503974806,-2.5141499551088606,434960.0
2026-05-07 09:35:00+09:00,5152.0,5171.0,5138.0,5156.0,263100,0.0,0.0,5193.701338661338,-6.511142020533953,-4.227811921824021,-2.283330098709932,412260.0
2026-05-07 09:40:00+09:00,5156.0,5169.0,5146.0,5164.0,288300,0.0,0.0,5191.847637579581,-6.355512453495976,-4.719321300217011,-1.6361911532789648,327780.0
2026-05-07 09:45:00+09:00,5163.0,5191.0,5142.0,5182.0,366300,0.0,0.0,5190.541487030885,-5.225479329110385,-4.8327300811223814,-0.3927492479880037,325680.0
2026-05-07 09:50:00+09:00,5182.0,5239.0,5182.0,5197.0,445000,0.0,0.0,5191.668348458539,-3.536482832864749,-4.549118589877526,1.0126357570127773,351400.0
2026-05-07 09:55:00+09:00,5195.0,5202.0,5164.0,5190.0,269900,0.0,0.0,5191.4001202708705,-2.6345988042658064,-4.137960031787722,1.503361227521916,326520.0
2026-05-07 10:00:00+09:00,5193.0,5205.0,5186.0,5193.0,204600,0.0,0.0,5191.50170489378,-1.7613236372990286,-3.6349811991388523,1.8736575618398237,314820.0
