Datetime,Open,High,Low,Close,Volume,Dividends,Stock,VWAP,MACD,Signal,Hist,VolMA5
2026-05-01 09:05:00+09:00,3005.0,3030.0,2972.0,2984.0,176000,0.0,0.0,2995.3333333333335,0.0,0.0,0.0,
2026-05-01 09:10:00+09:00,2987.0,2987.0,2955.0,2962.0,134200,0.0,0.0,2983.5082742316786,-0.49358974359074637,-0.2742165242170813,-0.21937321937366505,
2026-05-01 09:15:00+09:00,2960.0,3005.0,2959.0,2991.0,138700,0.0,0.0,2983.969183931091,0.2703569603336291,-0.05103066989301969,0.3213876302266488,
2026-05-01 09:20:00+09:00,2989.0,2998.0,2968.0,2969.0,84100,0.0,0.0,2983.0799249530955,-0.1831124859118063,-0.09577383250100972,-0.08733865341079657,
2026-05-01 09:25:00+09:00,2969.0,2990.0,2954.0,2980.0,203600,0.0,0.0,2980.7544574169606,0.012049294267853838,-0.0636988899829042,0.07574818425075804,147320.0
2026-05-01 09:30:00+09:00,2980.0,2989.0,2971.0,2982.0,85300,0.0,0.0,2980.745346149166,0.21466267559389962,0.011752570892064296,0.20291010470183532,129180.0
2026-05-01 09:35:00+09:00,2983.0,2991.0,2977.0,2983.0,39700,0.0,0.0,2980.8799520272355,0.38620480614008557,0.10651644215670741,0.27968836398337815,110280.0
2026-05-01 09:40:00+09:00,2982.0,2982.0,2976.0,2978.0,43900,0.0,0.0,2980.7726486287493,0.257220367980608,0.142733429520144,0.11448693846046398,91320.0
2026-05-01 09:45:00+09:00,2981.0,3005.0,2980.0,2990.0,108400,0.0,0.0,2981.937370549363,0.75935103275242,0.2851751549225038,0.4741758778299162,96180.0
2026-05-01 09:50:00+09:00,2990.0,3010.0,2990.0,2997.0,54700,0.0,0.0,2982.8107804604147,1.4650667669620816,0.5495393686334512,0.9155273983286304,66400.0
2026-05-01 09:55:00+09:00,2996.0,3020.0,2996.0,3010.0,74800,0.0,0.0,2984.502244767068,2.6470642268545816,1.0084658224892777,1.638598404365304,64300.0
2026-05-01 10:00:00+09:00,3010.0,3030.0,3010.0,3030.0,89800,0.0,0.0,2987.329873499837,4.576251968716861,1.7746766595253667,2.801575309191494,74320.0
2026-05-01 10:05:00+09:00,3030.0,3045.0,3020.0,3020.0,70400,0.0,0.0,2989.544236473355,5.381402291843187,2.537985111939376,2.8434171799038115,79620.0
2026-05-01 10:10:00+09:00,3020.0,3030.0,3010.0,3030.0,46800,0.0,0.0,2990.715244865718,6.493736562131289,3.3655312667679733,3.128205295363316,67300.0
2026-05-01 10:15:00+09:00,3025.0,3035.0,3005.0,3020.0,59800,0.0,0.0,2991.9570746466215,6.656333633764916,4.047693178701667,2.6086404550632496,68320.0
2026-05-01 10:20:00+09:00,3015.0,3030.0,3015.0,3025.0,20600,0.0,0.0,2992.408815581026,6.999296765776762,4.655111193267027,2.344185572509735,57480.0
2026-05-01 10:25:00+09:00,3030.0,3065.0,3030.0,3050.0,173400,0.0,0.0,2998.453767194447,8.72110704744,5.487043821473564,3.2340632259664366,74200.0
2026-05-01 10:30:00+09:00,3050.0,3070.0,3030.0,3060.0,122900,0.0,0.0,3002.358983266747,10.563171790226988,6.52089359708098,4.042278193146008,84700.0
2026-05-01 10:35:00+09:00,3060.0,3075.0,3060.0,3060.0,49300,0.0,0.0,3004.097444269308,11.850333928230611,7.6023673425334035,4.247966585697208,85200.0
2026-05-01 10:40:00+09:00,3065.0,3070.0,3060.0,3065.0,33100,0.0,0.0,3005.2114948880903,13.025331338295928,8.699610493936257,4.325720844359671,79860.0
2026-05-01 10:45:00+09:00,3065.0,3070.0,3050.0,3055.0,33900,0.0,0.0,3006.1884018661162,13.115459374136208,9.591001904587136,3.5244574695490716,82520.0
2026-05-01 10:50:00+09:00,3055.0,3060.0,3045.0,3060.0,83500,0.0,0.0,3008.3035964502565,13.364343342584107,10.351280054771042,3.0130632878130648,64540.0
2026-05-01 10:55:00+09:00,3060.0,3100.0,3060.0,3090.0,337400,0.0,0.0,3019.483666769715,15.437067336238215,11.374477402137684,4.062589934100531,107440.0
2026-05-01 11:00:00+09:00,3095.0,3115.0,3085.0,3095.0,127700,0.0,0.0,3023.693157748049,17.20843366591862,12.546804814573306,4.661628851345313,123120.0
2026-05-01 11:05:00+09:00,3095.0,3100.0,3085.0,3095.0,56100,0.0,0.0,3025.2890132483694,18.383570648377372,13.718584841112216,4.664985807265156,127720.0
2026-05-01 11:10:00+09:00,3095.0,3110.0,3095.0,3100.0,67000,0.0,0.0,3027.323645183094,19.433996937502343,14.865132488024669,4.568864449477674,134340.0
2026-05-01 11:15:00+09:00,3100.0,3100.0,3075.0,3095.0,117100,0.0,0.0,3030.11195957754,19.670926979852084,15.828620958568031,3.8423060212840525,141060.0
2026-05-01 11:20:00+09:00,3090.0,3110.0,3090.0,3110.0,115500,0.0,0.0,3033.1898314954324,20.69896531848599,16.80457760525403,3.8943877132319606,96680.0
2026-05-01 11:25:00+09:00,3110.0,3120.0,3105.0,3110.0,123700,0.0,0.0,3036.5706159596944,21.260359374373365,17.69711509394516,3.5632442804282043,95880.0
2026-05-01 11:30:00+09:00,3110.0,3110.0,3110.0,3110.0,7500,0.0,0.0,3036.7619113781884,21.45186295798794,18.448995449550672,3.0028675084372694,86160.0
