Datetime,Open,High,Low,Close,Volume,Dividends,Stock,VWAP,MACD,Signal,Hist,VolMA5
2026-04-24 09:05:00+09:00,9713.0,9798.0,9695.0,9786.0,17300,0.0,0.0,9759.666666666666,0.0,0.0,0.0,
2026-04-24 09:10:00+09:00,9785.0,9813.0,9748.0,9771.0,24400,0.0,0.0,9770.003996802558,-0.33653846153720224,-0.18696581196511236,-0.14957264957208988,
2026-04-24 09:15:00+09:00,9774.0,9848.0,9772.0,9848.0,22600,0.0,0.0,9788.51373768792,1.9589485941160092,0.6925073052812487,1.2664412888347605,
2026-04-24 09:20:00+09:00,9836.0,9872.0,9806.0,9830.0,33500,0.0,0.0,9804.779481935922,2.305089106253945,1.238774853036227,1.0663142532177179,
2026-04-24 09:25:00+09:00,9830.0,9893.0,9827.0,9893.0,18500,0.0,0.0,9815.313270278017,4.951563744891246,2.3432456085856734,2.6083181363055723,23260.0
2026-04-24 09:30:00+09:00,9893.0,9912.0,9866.0,9872.0,43800,0.0,0.0,9833.922132000833,5.5514086744515225,3.2128361698512453,2.338572504600277,28560.0
2026-04-24 09:35:00+09:00,9871.0,9916.0,9866.0,9869.0,18600,0.0,0.0,9839.0997948144,5.704568934008421,3.84342725907811,1.8611416749303111,27400.0
2026-04-24 09:40:00+09:00,9863.0,9867.0,9760.0,9824.0,44800,0.0,0.0,9834.669947800148,3.5753543165265,3.779004289870156,-0.20364997334365587,31840.0
2026-04-24 09:45:00+09:00,9825.0,9867.0,9817.0,9840.0,11000,0.0,0.0,9834.982515991469,2.84033093042126,3.5621660870549112,-0.7218351566336514,27340.0
2026-04-24 09:50:00+09:00,9841.0,9841.0,9788.0,9810.0,14800,0.0,0.0,9833.677496991575,0.7323211484836065,2.928116548541697,-2.1957954000580906,26600.0
2026-04-24 09:55:00+09:00,9811.0,9855.0,9786.0,9849.0,14100,0.0,0.0,9833.48063781321,1.2765169138710917,2.5667559856105036,-1.2902390717394119,20660.0
2026-04-24 10:00:00+09:00,9857.0,9858.0,9788.0,9789.0,19900,0.0,0.0,9831.948346864334,-1.6377304222532985,1.663808634552908,-3.3015390568062064,20920.0
2026-04-24 10:05:00+09:00,9784.0,9786.0,9755.0,9774.0,8800,0.0,0.0,9830.13226064133,-4.62461256138522,0.3329602306186396,-4.95757279200386,13720.0
2026-04-24 10:10:00+09:00,9772.0,9816.0,9762.0,9812.0,9000,0.0,0.0,9829.13196058895,-4.597935071999018,-0.698586745707607,-3.899348326291411,13320.0
2026-04-24 10:15:00+09:00,9814.0,9846.0,9814.0,9838.0,9600,0.0,0.0,9829.2411758395,-2.976268946809796,-1.1707354413155722,-1.8055335054942239,12280.0
2026-04-24 10:20:00+09:00,9833.0,9887.0,9820.0,9887.0,17400,0.0,0.0,9831.11988214975,1.2634835754815867,-0.6697913143078569,1.9332748897894436,12940.0
2026-04-24 10:25:00+09:00,9882.0,9899.0,9875.0,9895.0,10400,0.0,0.0,9832.918660758245,4.97628258248551,0.4854368916399894,4.4908456908455205,11040.0
2026-04-24 10:30:00+09:00,9891.0,9899.0,9861.0,9895.0,13000,0.0,0.0,9834.844855381696,7.758596472536738,1.9667538416761408,5.791842630860597,11880.0
2026-04-24 10:35:00+09:00,9892.0,9892.0,9859.0,9878.0,9500,0.0,0.0,9835.936657433054,8.711931858539174,3.3355153776677904,5.3764164808713835,11980.0
2026-04-24 10:40:00+09:00,9881.0,9900.0,9863.0,9868.0,11200,0.0,0.0,9837.172308794552,8.689739837682282,4.418850270618425,4.270889567063857,12300.0
2026-04-24 10:45:00+09:00,9866.0,9891.0,9859.0,9884.0,14100,0.0,0.0,9838.662524808005,9.626991909955905,5.470175360925503,4.156816549030402,11640.0
2026-04-24 10:50:00+09:00,9881.0,9881.0,9835.0,9866.0,12600,0.0,0.0,9839.357566641596,9.030540249670594,6.187541566998746,2.8429986826718476,12080.0
2026-04-24 10:55:00+09:00,9861.0,9862.0,9852.0,9861.0,2600,0.0,0.0,9839.480448318802,8.121215479033708,6.576572784382945,1.5446426946507632,10000.0
2026-04-24 11:00:00+09:00,9860.0,9860.0,9818.0,9840.0,16600,0.0,0.0,9839.474607350712,5.875421584196374,6.435677183683303,-0.5602555994869292,11420.0
2026-04-24 11:05:00+09:00,9845.0,9853.0,9827.0,9831.0,17300,0.0,0.0,9839.376282345735,3.4343762889930076,5.8331406862169715,-2.398764397223964,12640.0
2026-04-24 11:10:00+09:00,9826.0,9839.0,9815.0,9828.0,6900,0.0,0.0,9839.188409073779,1.2832483566635347,4.920403641857672,-3.6371552851941376,11200.0
2026-04-24 11:15:00+09:00,9838.0,9845.0,9831.0,9845.0,5400,0.0,0.0,9839.20221874767,0.7972167072239245,4.093767571553291,-3.296550864329366,9760.0
2026-04-24 11:20:00+09:00,9846.0,9848.0,9824.0,9824.0,5600,0.0,0.0,9839.113243620852,-1.0926465983957314,3.0544744523058767,-4.1471210507016085,10360.0
2026-04-24 11:25:00+09:00,9823.0,9836.0,9815.0,9833.0,8800,0.0,0.0,9838.901608598424,-1.9056939707788842,2.060903290785518,-3.9665972615644023,8800.0
2026-04-24 11:30:00+09:00,9826.0,9826.0,9825.0,9825.0,600,0.0,0.0,9838.884014120018,-3.0993312938280724,1.0275771780942606,-4.126908471922333,5460.0
2026-04-24 12:30:00+09:00,9815.0,9821.0,9760.0,9810.0,31800,0.0,0.0,9836.190562858103,-5.092746811842517,-0.19770107670179676,-4.89504573514072,10440.0
2026-04-24 12:35:00+09:00,9811.0,9829.0,9811.0,9823.0,6600,0.0,0.0,9835.990487593957,-5.634443474657019,-1.2859117255942427,-4.348531749062776,10680.0
2026-04-24 12:40:00+09:00,9819.0,9819.0,9798.0,9809.0,6000,0.0,0.0,9835.6671925327,-7.029468690343492,-2.435351662657164,-4.594117027686329,10760.0
2026-04-24 12:45:00+09:00,9809.0,9843.0,9809.0,9841.0,8000,0.0,0.0,9835.594706529473,-5.656275784736863,-3.0798632932952765,-2.5764124914415865,10600.0
2026-04-24 12:50:00+09:00,9844.0,9850.0,9840.0,9846.0,8700,0.0,0.0,9835.756459208347,-4.142960807717827,-3.2925690798975653,-0.850391727820262,12220.0
2026-04-24 12:55:00+09:00,9842.0,9847.0,9830.0,9836.0,5200,0.0,0.0,9835.775236294894,-3.6635156347801967,-3.3667824744975694,-0.2967331602826273,6900.0
2026-04-24 13:00:00+09:00,9834.0,9839.0,9808.0,9832.0,10500,0.0,0.0,9835.591473586652,-3.5483930112568487,-3.4031140140563614,-0.14527899720048731,7680.0
2026-04-24 13:05:00+09:00,9836.0,9848.0,9830.0,9835.0,7800,0.0,0.0,9835.621048784942,-3.190004876718376,-3.360483332542616,0.17047845582423982,8040.0
2026-04-24 13:10:00+09:00,9843.0,9845.0,9823.0,9830.0,6100,0.0,0.0,9835.588483315261,-3.253510212767651,-3.3390851532052435,0.0855749404375925,7660.0
2026-04-24 13:15:00+09:00,9830.0,9838.0,9806.0,9811.0,6800,0.0,0.0,9835.379031298346,-4.717296440358041,-3.614764054647167,-1.102532385710874,7280.0
