Datetime,Open,High,Low,Close,Volume,Dividends,Stock,VWAP,MACD,Signal,Hist,VolMA5
2026-05-01 09:05:00+09:00,2415.0,2443.5,2412.5,2439.0,298300,0.0,0.0,2431.6666666666665,0.0,0.0,0.0,
2026-05-01 09:10:00+09:00,2439.5,2460.0,2434.0,2443.5,328100,0.0,0.0,2439.08697850149,0.10096153846097877,0.05608974358943265,0.04487179487154612,
2026-05-01 09:15:00+09:00,2443.0,2518.5,2443.0,2505.0,426600,0.0,0.0,2459.2406299461854,2.0357563595753163,0.8674285206328274,1.168327838942489,
2026-05-01 09:20:00+09:00,2505.0,2535.0,2495.0,2496.0,661500,0.0,0.0,2478.3105181296783,2.5409061813111293,1.4343247471498672,1.106581434161262,
2026-05-01 09:25:00+09:00,2496.0,2498.5,2461.0,2468.5,309300,0.0,0.0,2477.9573986230525,1.6676162784483495,1.5037237033904916,0.16389257505785793,404760.0
2026-05-01 09:30:00+09:00,2467.5,2495.5,2463.0,2470.0,330600,0.0,0.0,2477.705947729075,1.1754458509185497,1.4147421534750768,-0.23929630255652712,411220.0
2026-05-01 09:35:00+09:00,2470.5,2494.5,2469.0,2493.0,219700,0.0,0.0,2478.3711718011477,1.881504273439532,1.5328671939578131,0.34863707948171885,389540.0
2026-05-01 09:40:00+09:00,2492.5,2493.0,2477.0,2491.5,182100,0.0,0.0,2478.952283336962,2.2533463199129073,1.706011876537789,0.5473344433751184,340640.0
2026-05-01 09:45:00+09:00,2492.5,2504.5,2479.5,2481.0,227800,0.0,0.0,2479.668437220733,1.9556110991011337,1.76367053521805,0.19194056388308378,253900.0
2026-05-01 09:50:00+09:00,2480.0,2501.5,2478.0,2492.0,157000,0.0,0.0,2480.2098429374932,2.2825565843763798,1.879931131523332,0.40262545285304774,223440.0
2026-05-01 09:55:00+09:00,2493.0,2507.0,2490.0,2501.5,210600,0.0,0.0,2481.4219526992083,2.9929195282124965,2.1234466331743698,0.8694728950381267,199440.0
2026-05-01 10:00:00+09:00,2501.5,2508.0,2495.5,2498.5,122000,0.0,0.0,2482.097866766467,3.308211084483446,2.3778843502129807,0.9303267342704653,179900.0
2026-05-01 10:05:00+09:00,2498.0,2504.0,2491.5,2498.5,152200,0.0,0.0,2482.765389707099,3.4981550649285964,2.614972555057879,0.8831825098707173,173920.0
2026-05-01 10:10:00+09:00,2497.5,2498.0,2484.5,2489.0,118600,0.0,0.0,2483.010375494071,3.044313307286302,2.704790960761961,0.3395223465243409,152080.0
2026-05-01 10:15:00+09:00,2489.5,2497.5,2481.0,2494.0,126000,0.0,0.0,2483.265050124018,2.959913950498958,2.7576762960232357,0.20223765447572228,145880.0
2026-05-01 10:20:00+09:00,2494.0,2494.0,2455.0,2457.5,274200,0.0,0.0,2482.310271196255,0.644956396264206,2.3228942905859626,-1.6779378943217567,158600.0
2026-05-01 10:25:00+09:00,2457.0,2474.5,2454.5,2471.0,158900,0.0,0.0,2481.732655590411,-0.2930838567253886,1.787645939756972,-2.080729796482361,165980.0
2026-05-01 10:30:00+09:00,2471.0,2488.0,2468.0,2483.5,135700,0.0,0.0,2481.674596023308,-0.2197498013533732,1.3788017086270254,-1.5985515099803986,162680.0
2026-05-01 10:35:00+09:00,2483.5,2485.0,2458.0,2467.0,120200,0.0,0.0,2481.3668172712787,-1.219174400971042,0.8516088367186798,-2.0707832376897217,163000.0
2026-05-01 10:40:00+09:00,2466.5,2474.0,2463.5,2470.0,72400,0.0,0.0,2481.176115836896,-1.7792129996846597,0.3193074523078192,-2.0985204519924787,152280.0
2026-05-01 10:45:00+09:00,2470.0,2481.0,2469.0,2469.0,98900,0.0,0.0,2481.0051859837517,-2.2567487262663235,-0.20070000565372767,-2.056048720612596,117220.0
2026-05-01 10:50:00+09:00,2469.5,2498.5,2469.5,2498.0,122600,0.0,0.0,2481.198723892335,-0.654359838466462,-0.2921064326021182,-0.36225340586434374,109960.0
2026-05-01 10:55:00+09:00,2498.0,2506.0,2487.0,2493.5,184400,0.0,0.0,2481.722207885874,0.29040519135469367,-0.17491231584957875,0.46531750720427245,119700.0
2026-05-01 11:00:00+09:00,2494.0,2498.0,2491.0,2493.5,107900,0.0,0.0,2481.9831603700254,1.0207555771225998,0.06535589730154075,0.955399679821059,117240.0
2026-05-01 11:05:00+09:00,2493.5,2508.5,2493.5,2504.5,164800,0.0,0.0,2482.609524078538,2.341261593366198,0.5222631834375343,1.818998409928664,135720.0
2026-05-01 11:10:00+09:00,2503.5,2526.5,2498.5,2524.0,221200,0.0,0.0,2483.9580862679877,4.710993032047099,1.3625487604843014,3.348444271562798,160180.0
2026-05-01 11:15:00+09:00,2524.0,2529.5,2513.5,2529.0,180600,0.0,0.0,2485.224073036659,6.856709663534275,2.4640441936329376,4.392665469901337,171780.0
2026-05-01 11:20:00+09:00,2529.0,2545.0,2528.0,2541.0,311400,0.0,0.0,2487.952412178764,9.30792766484683,3.8354736181815006,5.472454046665328,197180.0
2026-05-01 11:25:00+09:00,2540.0,2548.0,2540.0,2542.5,192300,0.0,0.0,2489.6708763010993,11.220333012223819,5.314734542398261,5.9055984698255575,214060.0
2026-05-01 11:30:00+09:00,2541.0,2541.0,2540.0,2540.0,11300,0.0,0.0,2489.7628093953413,12.401473038131826,6.733839007782601,5.667634030349225,183360.0
2026-05-01 12:30:00+09:00,2542.0,2564.0,2533.5,2558.0,415200,0.0,0.0,2493.642684371111,14.496764033843647,8.287963142989202,6.2088008908544445,222160.0
2026-05-01 12:35:00+09:00,2557.5,2571.0,2556.0,2560.5,253100,0.0,0.0,2496.1700988567427,16.150233182927423,9.861663965221771,6.288569217705652,236660.0
2026-05-01 12:40:00+09:00,2560.5,2565.0,2551.5,2554.0,153600,0.0,0.0,2497.4919516912328,16.774705326981348,11.245149125470585,5.529556201510763,205100.0
2026-05-01 12:45:00+09:00,2553.5,2560.0,2539.0,2546.0,194300,0.0,0.0,2498.855742238912,16.47370445313163,12.29139069850601,4.182313754625621,205500.0
2026-05-01 12:50:00+09:00,2545.5,2551.5,2537.5,2549.0,127800,0.0,0.0,2499.6731174480865,16.272975488561315,13.088030812138898,3.1849446764224165,228800.0
2026-05-01 12:55:00+09:00,2549.0,2550.0,2537.0,2539.5,105900,0.0,0.0,2500.2749640011953,15.214191366555497,13.513400963528515,1.700790403026982,166940.0
2026-05-01 13:00:00+09:00,2540.0,2547.5,2538.0,2544.5,103400,0.0,0.0,2500.8622914055804,14.588465898918002,13.728469785664888,0.8599961132531142,137000.0
2026-05-01 13:05:00+09:00,2544.5,2557.0,2537.0,2553.0,199200,0.0,0.0,2502.094862269754,14.575779210756991,13.897966873851251,0.67781233690574,146120.0
2026-05-01 13:10:00+09:00,2553.5,2555.0,2541.5,2542.5,95700,0.0,0.0,2502.6324377174496,13.599113922345168,13.83818635080693,-0.23907242846176224,126400.0
2026-05-01 13:15:00+09:00,2543.0,2544.0,2529.5,2531.0,115000,0.0,0.0,2503.0958817247365,11.800071159612344,13.430509122969562,-1.6304379633572186,123840.0
2026-05-01 13:20:00+09:00,2530.5,2538.5,2527.5,2537.5,78700,0.0,0.0,2503.402174137554,10.754563867617435,12.895263154785093,-2.1406992871676582,118400.0
