Datetime,Open,High,Low,Close,Volume,Dividends,Stock,VWAP,MACD,Signal,Hist,VolMA5
2026-05-19 09:00:00+09:00,13830.0,13830.0,13830.0,13830.0,0,0.0,0.0,,0.0,0.0,0.0,
2026-05-19 09:05:00+09:00,13900.0,13900.0,13860.0,13860.0,5600,0.0,0.0,13873.333333333334,0.6730769230762235,0.37393162393123525,0.2991452991449882,
2026-05-19 09:10:00+09:00,13840.0,13860.0,13800.0,13820.0,1900,0.0,0.0,13861.511111111113,-0.3827640096205869,0.06381046263950486,-0.4465744722600917,
2026-05-19 09:15:00+09:00,13860.0,13870.0,13810.0,13810.0,1600,0.0,0.0,13855.970695970696,-1.214646781259944,-0.36927125954865525,-0.8453755217112887,
2026-05-19 09:20:00+09:00,13810.0,13810.0,13790.0,13810.0,700,0.0,0.0,13852.210884353744,-1.641108064139189,-0.7476139548694947,-0.8934941092696944,1960.0
2026-05-19 09:25:00+09:00,13820.0,13840.0,13820.0,13840.0,200,0.0,0.0,13851.833333333334,-0.5838041888746375,-0.7032124006380844,0.11940821176344696,2000.0
2026-05-19 09:30:00+09:00,13870.0,13900.0,13870.0,13880.0,400,0.0,0.0,13853.044871794873,1.9163783155800047,-0.04026387468438051,1.9566421902643851,960.0
2026-05-19 09:35:00+09:00,13890.0,13890.0,13840.0,13840.0,800,0.0,0.0,13853.303571428574,1.659622279163159,0.3682507344513915,1.2913715447117675,740.0
2026-05-19 09:40:00+09:00,13810.0,13810.0,13810.0,13810.0,200,0.0,0.0,13852.543859649126,-0.03183751021242642,0.2758283650860327,-0.3076658752984591,460.0
2026-05-19 09:50:00+09:00,13810.0,13810.0,13800.0,13800.0,1600,0.0,0.0,13846.487179487183,-1.746343944041655,-0.17725561910001633,-1.5690883249416387,640.0
2026-05-19 09:55:00+09:00,13770.0,13790.0,13730.0,13750.0,1300,0.0,0.0,13838.321678321681,-5.624561035931038,-1.3690949187477082,-4.25546611718333,860.0
2026-05-19 10:00:00+09:00,13750.0,13750.0,13710.0,13710.0,200,0.0,0.0,13836.735632183909,-10.58859287562882,-3.3490564290707496,-7.23953644655807,820.0
2026-05-19 10:05:00+09:00,13740.0,13840.0,13740.0,13830.0,800,0.0,0.0,13834.989106753814,-7.351010927683092,-4.19600904104528,-3.1550018866378116,820.0
2026-05-19 10:10:00+09:00,13830.0,13830.0,13830.0,13830.0,200,0.0,0.0,13834.924731182797,-4.83216341811567,-4.329093011373204,-0.5030704067424656,820.0
2026-05-19 10:20:00+09:00,13750.0,13760.0,13750.0,13760.0,200,0.0,0.0,13833.927813163484,-7.024833160809067,-4.887902398669751,-2.1369307621393157,540.0
2026-05-19 10:25:00+09:00,13760.0,13760.0,13760.0,13760.0,100,0.0,0.0,13833.459915611815,-8.600322913649507,-5.6518908652494755,-2.948432048400031,300.0
2026-05-19 10:30:00+09:00,13800.0,13880.0,13800.0,13880.0,1100,0.0,0.0,13834.75345167653,-2.268977983503646,-4.95972203241209,2.690744048908444,480.0
2026-05-19 10:35:00+09:00,13830.0,13830.0,13830.0,13830.0,200,0.0,0.0,13834.697855750488,-0.5448299721138028,-4.060545495893206,3.515715523779403,360.0
2026-05-19 10:40:00+09:00,13800.0,13830.0,13800.0,13830.0,300,0.0,0.0,13834.444444444445,0.7868210153446853,-3.0768963149747557,3.863717330319441,380.0
2026-05-19 10:50:00+09:00,13800.0,13800.0,13800.0,13800.0,200,0.0,0.0,13834.05303030303,-0.1518380115594482,-2.4850612606789158,2.3332232491194675,380.0
2026-05-19 10:55:00+09:00,13780.0,13780.0,13770.0,13770.0,200,0.0,0.0,13833.370786516854,-2.860030099396681,-2.5607531629977327,-0.2992769363989485,400.0
2026-05-19 11:00:00+09:00,13770.0,13780.0,13760.0,13770.0,400,0.0,0.0,13831.978021978022,-4.922662973825936,-3.036646598930981,-1.8860163748949552,260.0
2026-05-19 11:05:00+09:00,13750.0,13750.0,13740.0,13740.0,1200,0.0,0.0,13826.494845360825,-8.502112442349244,-4.136230565701858,-4.365881876647386,460.0
2026-05-19 11:10:00+09:00,13730.0,13730.0,13720.0,13720.0,300,0.0,0.0,13824.92385786802,-12.55677746418587,-5.82833066217993,-6.728446802005941,460.0
2026-05-19 11:15:00+09:00,13720.0,13720.0,13720.0,13720.0,100,0.0,0.0,13824.39393939394,-15.562185091685024,-7.78248413115637,-7.779700960528653,440.0
2026-05-19 11:25:00+09:00,13720.0,13720.0,13600.0,13600.0,3900,0.0,0.0,13794.050632911392,-26.145348339670818,-11.46619029158229,-14.679158048088528,1180.0
2026-05-19 11:30:00+09:00,13600.0,13600.0,13600.0,13600.0,1200,0.0,0.0,13784.698795180722,-34.08561206204831,-16.00103923763336,-18.084572824414952,1340.0
2026-05-19 12:30:00+09:00,13600.0,13640.0,13550.0,13580.0,10400,0.0,0.0,13727.337110481587,-41.309685937392715,-21.072578360931374,-20.23710757646134,3180.0
2026-05-19 12:35:00+09:00,13570.0,13580.0,13530.0,13530.0,1300,0.0,0.0,13720.91985428051,-50.07006876812011,-26.881064639534024,-23.189004128586085,3380.0
2026-05-19 12:40:00+09:00,13520.0,13630.0,13500.0,13630.0,4200,0.0,0.0,13707.099673202616,-49.06483323469365,-31.323317601372043,-17.741515633321608,4200.0
2026-05-19 12:45:00+09:00,13620.0,13650.0,13610.0,13640.0,800,0.0,0.0,13705.68108974359,-46.97987236521294,-34.45773272852874,-12.522139636684201,3580.0
2026-05-19 12:50:00+09:00,13660.0,13660.0,13660.0,13660.0,100,0.0,0.0,13705.571542765789,-43.33512344491828,-36.23461866588478,-7.1005047790335,3360.0
2026-05-19 12:55:00+09:00,13670.0,13680.0,13670.0,13680.0,300,0.0,0.0,13705.36507936508,-38.504692095946666,-36.68892130040082,-1.8157707955458449,1340.0
2026-05-19 13:00:00+09:00,13660.0,13660.0,13660.0,13660.0,400,0.0,0.0,13704.93710691824,-35.77300364832627,-36.50564483777877,0.7326411894525009,1160.0
2026-05-19 13:05:00+09:00,13620.0,13620.0,13620.0,13620.0,200,0.0,0.0,13704.53834115806,-36.21817325180564,-36.448127188653764,0.22995393684812626,360.0
2026-05-19 13:10:00+09:00,13650.0,13710.0,13650.0,13680.0,1300,0.0,0.0,13703.811693242218,-31.637360453991278,-35.485661503749256,3.8483010497579784,460.0
2026-05-19 13:15:00+09:00,13640.0,13710.0,13640.0,13710.0,1000,0.0,0.0,13703.429844097995,-25.423580474640403,-33.47272270913851,8.049142234498106,640.0
2026-05-19 13:20:00+09:00,13700.0,13700.0,13700.0,13700.0,200,0.0,0.0,13703.414634146342,-21.027457488040454,-30.983152601436927,9.955695113396473,620.0
2026-05-19 13:25:00+09:00,13680.0,13680.0,13660.0,13660.0,200,0.0,0.0,13703.252391464313,-20.390476304217373,-28.864265281449814,8.473788977232442,580.0
2026-05-19 13:35:00+09:00,13680.0,13680.0,13680.0,13680.0,300,0.0,0.0,13703.099415204679,-18.13002776738722,-26.7171323757204,8.587104608333181,600.0
2026-05-19 13:40:00+09:00,13680.0,13770.0,13680.0,13770.0,1900,0.0,0.0,13704.575438596492,-9.255179218231206,-23.224370330055066,13.96919111182386,720.0
2026-05-19 13:45:00+09:00,13740.0,13740.0,13740.0,13740.0,100,0.0,0.0,13704.649859943978,-4.507223955930385,-19.480622572393095,14.97339861646271,540.0
2026-05-19 13:50:00+09:00,13730.0,13730.0,13720.0,13720.0,300,0.0,0.0,13704.766875434934,-2.279826539395799,-16.04022922475534,13.76040268535954,560.0
2026-05-19 13:55:00+09:00,13750.0,13750.0,13730.0,13730.0,300,0.0,0.0,13704.965421853389,0.26309080448663735,-12.779387681806401,13.042478486293039,580.0
2026-05-19 14:00:00+09:00,13760.0,13770.0,13760.0,13760.0,700,0.0,0.0,13705.800954328563,4.5750899180402484,-9.308340976430532,13.88343089447078,660.0
