Datetime,Open,High,Low,Close,Volume,Dividends,Stock,VWAP,MACD,Signal,Hist,VolMA5
2026-06-01 09:00:00+09:00,2295.0,2295.5,2261.5,2287.5,739300,0.0,0.0,2281.5,0.0,0.0,0.0,
2026-06-01 09:05:00+09:00,2286.5,2287.0,2261.5,2265.0,0,0.0,0.0,2281.5,-0.5048076923080771,-0.2804487179489317,-0.22435897435914537,
2026-06-01 09:10:00+09:00,2265.0,2265.0,2249.5,2260.0,213400,0.0,0.0,2276.27345089395,-0.7982748984991304,-0.492672562436718,-0.3056023360624124,
2026-06-01 09:15:00+09:00,2258.5,2264.0,2254.0,2264.0,63700,0.0,0.0,2275.2953397612487,-0.7677673693697216,-0.5858618601782504,-0.1819055091914712,
2026-06-01 09:20:00+09:00,2263.5,2274.0,2256.0,2273.5,74600,0.0,0.0,2274.7851054078824,-0.35699973512146244,-0.5177805521532659,0.16078081703180347,218200.0
2026-06-01 09:25:00+09:00,2273.5,2274.0,2258.5,2258.5,54400,0.0,0.0,2274.2570426634065,-0.7447710548449322,-0.5793075988105179,-0.16546345603441437,81220.0
2026-06-01 09:30:00+09:00,2258.0,2269.0,2255.5,2269.0,75000,0.0,0.0,2273.6574210641315,-0.5049564637783988,-0.5604913100416793,0.055534846263280535,96220.0
2026-06-01 09:35:00+09:00,2268.5,2279.5,2268.5,2279.0,48500,0.0,0.0,2273.7342186145474,0.13956369626384912,-0.39225492748914936,0.5318186237529985,63240.0
2026-06-01 09:40:00+09:00,2279.5,2282.0,2271.5,2273.0,49000,0.0,0.0,2273.7998710069046,0.28607642631186536,-0.2355570195419156,0.521633445853781,60300.0
2026-06-01 09:45:00+09:00,2272.5,2275.5,2270.5,2272.5,52700,0.0,0.0,2273.762707330123,0.3600918667902988,-0.10209709163310082,0.46218895842339963,55920.0
2026-06-01 09:50:00+09:00,2273.0,2273.0,2266.5,2269.5,34000,0.0,0.0,2273.6635578337837,0.24869989146691296,-0.025344716162354737,0.2740446076292677,51840.0
2026-06-01 09:55:00+09:00,2270.0,2270.0,2263.0,2266.0,40100,0.0,0.0,2273.460095521561,-0.028608998957224685,-0.026045747207958294,-0.002563251749266391,44860.0
