Datetime,Open,High,Low,Close,Volume,Dividends,Stock,VWAP,MACD,Signal,Hist,VolMA5
2026-05-15 09:05:00+09:00,18550.0,18795.0,18525.0,18620.0,83900,0.0,0.0,18646.666666666668,0.0,0.0,0.0,
2026-05-15 09:10:00+09:00,18615.0,18745.0,18565.0,18630.0,94500,0.0,0.0,18646.666666666668,0.22435897435934749,0.12464387464408193,0.09971509971526556,
2026-05-15 09:15:00+09:00,18620.0,18725.0,18560.0,18680.0,104400,0.0,0.0,18649.743045733147,1.8363748737974674,0.8261729726577645,1.010201901139703,
2026-05-15 09:20:00+09:00,18685.0,18765.0,18580.0,18630.0,76800,0.0,0.0,18651.577678902486,0.7193154644119204,0.7899746297560558,-0.07065916534413541,
2026-05-15 09:25:00+09:00,18640.0,18710.0,18490.0,18535.0,87700,0.0,0.0,18637.217005738134,-3.6830899465021503,-0.5406609533764422,-3.142428993125708,89460.0
2026-05-15 09:30:00+09:00,18530.0,18575.0,18405.0,18570.0,74700,0.0,0.0,18619.965836526182,-4.763682295753824,-1.685334532605284,-3.0783477631485403,87620.0
2026-05-15 09:35:00+09:00,18580.0,18645.0,18430.0,18450.0,71900,0.0,0.0,18606.451142167592,-10.81082614254774,-3.9947530131182467,-6.816073129429492,83100.0
2026-05-15 09:40:00+09:00,18460.0,18590.0,18385.0,18570.0,65300,0.0,0.0,18597.392040857605,-8.984620988299866,-5.1939121220424616,-3.790708866257405,75280.0
2026-05-15 09:45:00+09:00,18570.0,18605.0,18500.0,18570.0,62800,0.0,0.0,18593.994690674055,-7.583303417050047,-5.745873365020555,-1.8374300520294922,72480.0
2026-05-15 09:50:00+09:00,18560.0,18570.0,18395.0,18555.0,60000,0.0,0.0,18587.29433077579,-7.251558032592584,-6.083234135431691,-1.1683238971608931,66940.0
2026-05-15 09:55:00+09:00,18560.0,18720.0,18485.0,18705.0,54600,0.0,0.0,18590.5165750259,1.0811993165152671,-4.515697033260458,5.596896349775725,62920.0
2026-05-15 10:00:00+09:00,18700.0,18765.0,18605.0,18615.0,46900,0.0,0.0,18594.293529522733,2.2318635205811006,-3.0666040080584787,5.298467528639579,57920.0
2026-05-15 10:05:00+09:00,18630.0,18635.0,18480.0,18525.0,43700,0.0,0.0,18592.04882082255,-2.028314612205577,-2.8468658985652313,0.8185512863596545,53600.0
2026-05-15 10:10:00+09:00,18525.0,18820.0,18525.0,18705.0,102900,0.0,0.0,18601.16752418859,5.241339656698983,-1.1548072616664269,6.39614691836541,61620.0
2026-05-15 10:15:00+09:00,18705.0,18840.0,18655.0,18770.0,69200,0.0,0.0,18610.851147700054,14.514081608063861,2.0932514174106376,12.420830190653223,63460.0
2026-05-15 10:20:00+09:00,18770.0,18770.0,18660.0,18720.0,44500,0.0,0.0,18614.9679431136,18.3352712442138,5.435738016535711,12.899533227678088,61440.0
2026-05-15 10:25:00+09:00,18710.0,18720.0,18600.0,18645.0,45800,0.0,0.0,18616.509190764406,16.38058042860939,7.675133195416153,8.705447233193238,61220.0
2026-05-15 10:30:00+09:00,18645.0,18760.0,18580.0,18710.0,55700,0.0,0.0,18619.498112904523,18.780752765273064,9.93700333954049,8.843749425732573,63620.0
2026-05-15 10:35:00+09:00,18720.0,18800.0,18715.0,18750.0,45000,0.0,0.0,18624.22382391692,22.962826144936116,12.58026126188072,10.382564883055396,52040.0
2026-05-15 10:40:00+09:00,18755.0,18755.0,18650.0,18685.0,45800,0.0,0.0,18626.707082803186,21.67206643604368,14.419831092887245,7.252235343156434,47360.0
2026-05-15 10:45:00+09:00,18695.0,18700.0,18565.0,18610.0,50000,0.0,0.0,18626.64550417238,15.453095341777953,14.62840772251867,0.8246876192592829,48460.0
