Datetime,Open,High,Low,Close,Volume,Dividends,Stock,VWAP,MACD,Signal,Hist,VolMA5
2026-04-27 09:05:00+09:00,4680.0,4697.0,4640.0,4648.0,579300,0.0,0.0,4661.666666666667,0.0,0.0,0.0,
2026-04-27 09:10:00+09:00,4647.0,4707.0,4645.0,4645.0,929900,0.0,0.0,4664.1312836823045,-0.06730769230853184,-0.0373931623936288,-0.029914529914903044,
2026-04-27 09:15:00+09:00,4647.0,4656.0,4612.0,4626.0,479800,0.0,0.0,4656.219540807777,-0.6749522227937632,-0.2986878592789297,-0.3762643635148335,
2026-04-27 09:20:00+09:00,4627.0,4659.0,4627.0,4650.0,328500,0.0,0.0,4654.676447321108,-0.06826864306276548,-0.22063256923280364,0.15236392617003816,
2026-04-27 09:25:00+09:00,4648.0,4654.0,4631.0,4635.0,238600,0.0,0.0,4653.306469491283,-0.3340531550047672,-0.25437262925540105,-0.07968052574936613,511220.0
2026-04-27 09:30:00+09:00,4636.0,4637.0,4597.0,4615.0,443200,0.0,0.0,4647.843030040343,-1.342758312951446,-0.549385662610431,-0.793372650341015,484000.0
2026-04-27 09:35:00+09:00,4615.0,4640.0,4614.0,4621.0,156900,0.0,0.0,4646.707464672709,-1.6947121021212297,-0.8392372299215569,-0.8554748721996728,329400.0
2026-04-27 09:40:00+09:00,4623.0,4633.0,4620.0,4624.0,117000,0.0,0.0,4645.955364780643,-1.7607797782211492,-1.0607012338894106,-0.7000785443317386,256840.0
2026-04-27 09:45:00+09:00,4623.0,4631.0,4621.0,4629.0,131900,0.0,0.0,4645.221109512203,-1.5316711858995404,-1.169497629297731,-0.3621735566018094,217520.0
2026-04-27 09:50:00+09:00,4628.0,4642.0,4625.0,4640.0,172500,0.0,0.0,4644.7604259839,-0.7802608357651479,-1.0822859923815769,0.3020251566164289,204300.0
2026-04-27 09:55:00+09:00,4640.0,4641.0,4626.0,4631.0,148800,0.0,0.0,4644.277506440532,-0.7058174187650366,-0.999916819591642,0.29409940082660546,145420.0
2026-04-27 10:00:00+09:00,4634.0,4656.0,4630.0,4638.0,235300,0.0,0.0,4644.102641122077,-0.25712000376825017,-0.8403952152484094,0.5832752114801593,161100.0
2026-04-27 10:05:00+09:00,4636.0,4639.0,4618.0,4626.0,197500,0.0,0.0,4643.322177341796,-0.5988010837008915,-0.7892655032982013,0.19046441959730986,177200.0
2026-04-27 10:10:00+09:00,4627.0,4628.0,4600.0,4605.0,219200,0.0,0.0,4641.704001461721,-2.0638563393977165,-1.0559108572025138,-1.0079454821952027,194660.0
2026-04-27 10:15:00+09:00,4604.0,4607.0,4596.0,4603.0,149400,0.0,0.0,4640.393921993021,-3.2610784889966453,-1.5130277545662791,-1.7480507344303662,190040.0
2026-04-27 10:20:00+09:00,4604.0,4624.0,4585.0,4598.0,304600,0.0,0.0,4637.994854178738,-4.431783404274938,-2.1136859084968793,-2.318097495778059,221200.0
2026-04-27 10:25:00+09:00,4598.0,4601.0,4577.0,4592.0,174500,0.0,0.0,4636.322142110554,-5.640918336733193,-2.835383580988683,-2.8055347557445103,209040.0
2026-04-27 10:30:00+09:00,4591.0,4599.0,4578.0,4599.0,170300,0.0,0.0,4634.864199438563,-6.056322045839806,-3.4913888136442712,-2.564933232195535,203600.0
2026-04-27 10:35:00+09:00,4599.0,4608.0,4595.0,4607.0,102600,0.0,0.0,4634.2514741720015,-5.788708923367267,-3.9575712322828456,-1.8311376910844213,180280.0
2026-04-27 10:40:00+09:00,4607.0,4613.0,4589.0,4590.0,123900,0.0,0.0,4633.404987940362,-6.620727009704751,-4.496414831498784,-2.124312178205967,175180.0
2026-04-27 10:45:00+09:00,4589.0,4601.0,4580.0,4586.0,95000,0.0,0.0,4632.637811361473,-7.448851720474522,-5.092399194804852,-2.3564525256696705,133260.0
2026-04-27 10:50:00+09:00,4588.0,4609.0,4585.0,4604.0,121500,0.0,0.0,4631.917820243645,-6.793865835050383,-5.435222109481818,-1.358643725568565,122660.0
2026-04-27 10:55:00+09:00,4603.0,4604.0,4594.0,4601.0,90700,0.0,0.0,4631.405610324117,-6.409164881101788,-5.631167320175133,-0.7779975609266545,106740.0
2026-04-27 11:00:00+09:00,4602.0,4604.0,4593.0,4595.0,83900,0.0,0.0,4630.912294931088,-6.447208813295219,-5.795150005134373,-0.652058808160846,103000.0
2026-04-27 11:05:00+09:00,4596.0,4606.0,4591.0,4606.0,95000,0.0,0.0,4630.429822178456,-5.636423610685597,-5.763284341169849,0.1268607304842524,97220.0
2026-04-27 11:10:00+09:00,4606.0,4606.0,4591.0,4605.0,86300,0.0,0.0,4630.000016733321,-5.009430448547391,-5.612056504554536,0.6026260560071446,95480.0
2026-04-27 11:15:00+09:00,4603.0,4613.0,4603.0,4605.0,118600,0.0,0.0,4629.55244720823,-4.46237823789852,-5.381563553463707,0.919185315565187,94900.0
2026-04-27 11:20:00+09:00,4604.0,4610.0,4602.0,4608.0,56300,0.0,0.0,4629.342974042161,-3.769300224984363,-5.0584859648260085,1.2891857398416455,88020.0
