Datetime,Open,High,Low,Close,Volume,Dividends,Stock,VWAP,MACD,Signal,Hist,VolMA5
2026-05-27 09:05:00+09:00,11480.0,11710.0,11460.0,11710.0,41600,0.0,0.0,11626.666666666666,0.0,0.0,0.0,
2026-05-27 09:10:00+09:00,11700.0,11800.0,11690.0,11700.0,19600,0.0,0.0,11659.760348583877,-0.22435897435934749,-0.12464387464408193,-0.09971509971526556,
2026-05-27 09:15:00+09:00,11720.0,11780.0,11710.0,11780.0,10500,0.0,0.0,11673.951650395164,2.1949173474240524,0.825995970465809,1.3689213769582436,
2026-05-27 09:20:00+09:00,11780.0,11800.0,11720.0,11750.0,9300,0.0,0.0,11683.44855967078,2.158321220029393,1.2773256620523887,0.8809955579770041,
2026-05-27 09:25:00+09:00,11720.0,11750.0,11670.0,11700.0,8500,0.0,0.0,11685.653631284915,0.10338226607746037,0.9281040425929264,-0.8247217765154661,17900.0
2026-05-27 09:30:00+09:00,11710.0,11760.0,11690.0,11760.0,16800,0.0,0.0,11693.715898400753,1.4317771601836284,1.0646274611436197,0.3671496990400087,12940.0
2026-05-27 09:35:00+09:00,11760.0,11800.0,11730.0,11760.0,14400,0.0,0.0,11702.02154101077,2.2590278836523794,1.3668983443767933,0.8921295392755861,11900.0
2026-05-27 09:40:00+09:00,11780.0,11830.0,11760.0,11820.0,37900,0.0,0.0,11726.231609920136,5.630991237387207,2.391640052851822,3.239351184535385,17380.0
2026-05-27 09:45:00+09:00,11800.0,11830.0,11760.0,11790.0,7700,0.0,0.0,11729.338544798558,6.391925319276197,3.315725794913395,3.076199524362802,17060.0
2026-05-27 09:50:00+09:00,11800.0,11820.0,11800.0,11820.0,4200,0.0,0.0,11731.407624633432,8.38399660443065,4.451312668961986,3.9326839354686633,16200.0
2026-05-27 09:55:00+09:00,11800.0,11820.0,11770.0,11770.0,4800,0.0,0.0,11732.920707358815,7.042141686151808,5.018171254091732,2.023970432060076,13800.0
2026-05-27 10:00:00+09:00,11780.0,11790.0,11740.0,11780.0,4200,0.0,0.0,11733.788300835657,6.511863554831507,5.338953717254304,1.172909837577203,11760.0
2026-05-27 10:05:00+09:00,11770.0,11810.0,11760.0,11790.0,8600,0.0,0.0,11736.205918837499,6.597094086653669,5.605219931041312,0.9918741556123569,5900.0
2026-05-27 10:10:00+09:00,11790.0,11800.0,11750.0,11760.0,8600,0.0,0.0,11737.683443484157,4.83652266198078,5.444407888816712,-0.6078852268359318,6080.0
2026-05-27 10:15:00+09:00,11760.0,11790.0,11750.0,11780.0,4800,0.0,0.0,11738.532671629446,4.633910136140912,5.276396979948966,-0.6424868438080535,6200.0
2026-05-27 10:20:00+09:00,11760.0,11760.0,11690.0,11710.0,8600,0.0,0.0,11737.774075836904,0.17644891200689017,4.226865686728929,-4.050416774722039,6960.0
2026-05-27 10:25:00+09:00,11690.0,11700.0,11690.0,11690.0,500,0.0,0.0,11737.6685660019,-4.462867392354383,2.448882447647271,-6.911749840001654,6220.0
2026-05-27 10:30:00+09:00,11690.0,11690.0,11660.0,11680.0,2200,0.0,0.0,11737.03790726817,-8.591545169832898,0.2002898815806547,-8.791835051413553,4940.0
2026-05-27 10:35:00+09:00,11680.0,11690.0,11650.0,11670.0,2700,0.0,0.0,11736.197989172466,-12.301460541151755,-2.3366209409985954,-9.964839600153159,3760.0
2026-05-27 10:40:00+09:00,11660.0,11720.0,11660.0,11700.0,6800,0.0,0.0,11734.88678962363,-13.056892109727414,-4.505682754844401,-8.551209354883014,4160.0
2026-05-27 10:45:00+09:00,11710.0,11740.0,11690.0,11710.0,3000,0.0,0.0,11734.599792868767,-12.82247387926509,-6.184525571619052,-6.637948307646037,3040.0
2026-05-27 10:50:00+09:00,11680.0,11700.0,11650.0,11670.0,2000,0.0,0.0,11734.060712714472,-15.171251530995505,-7.995231414404195,-7.17602011659131,3340.0
2026-05-27 10:55:00+09:00,11650.0,11700.0,11650.0,11670.0,10900,0.0,0.0,11731.281835992162,-16.812982119814478,-9.769253533731478,-7.043728586083001,5080.0
2026-05-27 11:00:00+09:00,11670.0,11690.0,11650.0,11670.0,10000,0.0,0.0,11728.812785388127,-17.889630663330536,-11.401034828947191,-6.488595834383345,6540.0
2026-05-27 11:05:00+09:00,11670.0,11670.0,11650.0,11670.0,3400,0.0,0.0,11727.927927927927,-18.516520394219697,-12.829528639033482,-5.686991755186215,5860.0
2026-05-27 11:10:00+09:00,11660.0,11730.0,11650.0,11730.0,6500,0.0,0.0,11727.308536742863,-14.574532256314342,-13.1795873500249,-1.3949449062894423,6560.0
2026-05-27 11:15:00+09:00,11710.0,11720.0,11700.0,11700.0,1400,0.0,0.0,11727.197174052664,-13.459323925844728,-13.235670265357632,-0.22365366048709667,6440.0
2026-05-27 11:20:00+09:00,11670.0,11690.0,11660.0,11670.0,1800,0.0,0.0,11726.826125781348,-14.578028001686107,-13.504662118537848,-1.0733658831482593,4620.0
2026-05-27 11:25:00+09:00,11680.0,11690.0,11670.0,11670.0,3100,0.0,0.0,11726.238023197175,-15.281344826424174,-13.860549368961076,-1.4207954574630985,3240.0
2026-05-27 11:30:00+09:00,11660.0,11660.0,11660.0,11660.0,50100,0.0,0.0,11715.686274509802,-16.379337050113463,-14.364931299778805,-2.0144057503346584,12580.0
2026-05-27 12:30:00+09:00,11680.0,11780.0,11670.0,11730.0,66000,0.0,0.0,11717.590889180901,-11.927521904657624,-13.876966163490579,1.9494442588329548,24480.0
2026-05-27 12:35:00+09:00,11690.0,11710.0,11670.0,11680.0,1600,0.0,0.0,11717.461397539912,-11.991656446569323,-13.499605243983757,1.5079487974144339,24520.0
2026-05-27 12:40:00+09:00,11680.0,11710.0,11660.0,11710.0,4600,0.0,0.0,11717.174381518833,-9.68171767156673,-12.735543447803082,3.0538257762363514,25080.0
2026-05-27 12:45:00+09:00,11720.0,11720.0,11680.0,11700.0,1900,0.0,0.0,11717.09041001887,-8.508610030843556,-11.889727884968813,3.3811178541252573,24840.0
2026-05-27 12:50:00+09:00,11680.0,11730.0,11670.0,11730.0,4200,0.0,0.0,11717.014596062456,-5.247786771878964,-10.560800585394375,5.313013813515411,15660.0
2026-05-27 12:55:00+09:00,11710.0,11730.0,11710.0,11730.0,700,0.0,0.0,11717.025836509953,-2.6366808157235937,-8.975462159727263,6.338781344003669,2600.0
2026-05-27 13:00:00+09:00,11720.0,11730.0,11700.0,11720.0,2500,0.0,0.0,11717.023569023568,-1.318811225337413,-7.4437343135651055,6.124923088227693,2780.0
2026-05-27 13:05:00+09:00,11720.0,11750.0,11720.0,11740.0,2100,0.0,0.0,11717.127187473834,1.244361907522034,-5.705754104980588,6.9501160125026225,2280.0
2026-05-27 13:10:00+09:00,11740.0,11740.0,11720.0,11720.0,1200,0.0,0.0,11717.155856081476,1.7135354336242017,-4.221649608103891,5.935185041728093,2140.0
2026-05-27 13:15:00+09:00,11720.0,11730.0,11710.0,11720.0,1400,0.0,0.0,11717.165793195241,2.0610924709344545,-2.9649341461587464,5.026026617093201,1580.0
2026-05-27 13:20:00+09:00,11710.0,11720.0,11690.0,11690.0,3900,0.0,0.0,11717.000329543582,0.010382307991676498,-2.3698075706162425,2.380189878607919,2220.0
2026-05-27 13:25:00+09:00,11680.0,11720.0,11680.0,11700.0,4400,0.0,0.0,11716.817440912795,-0.8265050654517836,-2.061120809417916,1.2346157439661325,2600.0
2026-05-27 13:30:00+09:00,11710.0,11710.0,11670.0,11680.0,2800,0.0,0.0,11716.612433220009,-3.0138518832573027,-2.251679992971797,-0.7621718902855057,2740.0
2026-05-27 13:35:00+09:00,11690.0,11690.0,11670.0,11680.0,1500,0.0,0.0,11716.479554802807,-4.691999917582507,-2.739770552071654,-1.9522293655108527,2800.0
2026-05-27 13:40:00+09:00,11680.0,11700.0,11660.0,11690.0,4500,0.0,0.0,11716.122546673048,-5.1777312640879245,-3.2273839330330416,-1.950347331054883,3420.0
2026-05-27 13:45:00+09:00,11690.0,11720.0,11660.0,11710.0,12400,0.0,0.0,11715.561754222843,-3.9462344750263583,-3.371159051263388,-0.57507542376297,5120.0
2026-05-27 13:50:00+09:00,11690.0,11750.0,11690.0,11730.0,7500,0.0,0.0,11715.694920417334,-1.3809145286013518,-2.9730990504376655,1.5921845218363138,5740.0
2026-05-27 13:55:00+09:00,11730.0,11750.0,11700.0,11710.0,4100,0.0,0.0,11715.734872491324,-0.9147386001950508,-2.5614177795900184,1.6466791793949676,6000.0
2026-05-27 14:00:00+09:00,11700.0,11750.0,11700.0,11750.0,3900,0.0,0.0,11715.888863959315,2.5835881167731714,-1.5323982419953708,4.115986358768542,6480.0
2026-05-27 14:05:00+09:00,11720.0,11760.0,11710.0,11760.0,4100,0.0,0.0,11716.139024751743,6.075943802814436,-0.010708114746178301,6.086651917560614,6400.0
2026-05-27 14:10:00+09:00,11740.0,11750.0,11740.0,11750.0,700,0.0,0.0,11716.186459489458,7.958742151657134,1.5832001377494902,6.375542013907644,4060.0
2026-05-27 14:15:00+09:00,11740.0,11750.0,11730.0,11740.0,6500,0.0,0.0,11716.525164113787,8.558332546159363,2.978239362257157,5.580093183902206,3860.0
2026-05-27 14:20:00+09:00,11720.0,11730.0,11700.0,11730.0,4500,0.0,0.0,11716.559046587217,8.1450153957976,4.011602120272059,4.133413275525541,3940.0
2026-05-27 14:25:00+09:00,11720.0,11730.0,11710.0,11710.0,1100,0.0,0.0,11716.559302493157,6.155999848848296,4.440484173234598,1.7155156756136982,3380.0
2026-05-27 14:30:00+09:00,11710.0,11720.0,11700.0,11710.0,1500,0.0,0.0,11716.538102420456,4.527669117363985,4.457921243610257,0.0697478737537276,2860.0
2026-05-27 14:35:00+09:00,11710.0,11730.0,11710.0,11720.0,1900,0.0,0.0,11716.552217453507,3.9882160379529523,4.363979851002318,-0.3757638130493657,3100.0
2026-05-27 14:40:00+09:00,11720.0,11730.0,11710.0,11720.0,1300,0.0,0.0,11716.561808973538,3.520106042671614,4.195204584165584,-0.6750985414939699,2060.0
