Datetime,Open,High,Low,Close,Volume,Dividends,Stock,VWAP,MACD,Signal,Hist,VolMA5
2026-05-13 09:05:00+09:00,3645.0,3715.0,3635.0,3700.0,18000,0.0,0.0,3683.3333333333335,0.0,0.0,0.0,
2026-05-13 09:10:00+09:00,3690.0,3690.0,3650.0,3650.0,8800,0.0,0.0,3676.7661691542294,-1.1217948717949184,-0.6232193732193991,-0.4985754985755193,
2026-05-13 09:15:00+09:00,3655.0,3675.0,3655.0,3675.0,8000,0.0,0.0,3674.827586206897,-0.6541408241009776,-0.6358920989905378,-0.018248725110439845,
2026-05-13 09:20:00+09:00,3680.0,3685.0,3660.0,3660.0,9500,0.0,0.0,3673.434913468774,-0.9669805514522523,-0.748049433835292,-0.21893111761696027,
2026-05-13 09:25:00+09:00,3660.0,3670.0,3655.0,3665.0,4900,0.0,0.0,3672.4288617886186,-0.9176540981757171,-0.7985029870065273,-0.11915111116918975,9840.0
2026-05-13 09:30:00+09:00,3670.0,3675.0,3655.0,3675.0,9400,0.0,0.0,3671.771899886235,-0.443147508814036,-0.7021818950339768,0.2590343862199408,8120.0
2026-05-13 09:35:00+09:00,3675.0,3675.0,3670.0,3675.0,4800,0.0,0.0,3671.890115667719,-0.13120874888545586,-0.5576838239212537,0.42647507503579785,7320.0
2026-05-13 09:40:00+09:00,3675.0,3680.0,3675.0,3675.0,2600,0.0,0.0,3672.0782828282836,0.08006542826205987,-0.404420685744258,0.48448611400631786,6240.0
2026-05-13 09:45:00+09:00,3675.0,3680.0,3670.0,3680.0,3400,0.0,0.0,3672.3030739673395,0.4732187937315757,-0.20168161199343082,0.6749004057250065,5020.0
2026-05-13 09:50:00+09:00,3680.0,3685.0,3675.0,3675.0,4300,0.0,0.0,3672.6549072817734,0.48767972643327084,-0.047224654815072487,0.5349043812483434,4900.0
2026-05-13 09:55:00+09:00,3675.0,3675.0,3675.0,3675.0,1800,0.0,0.0,3672.710816777042,0.49129011827471913,0.07059930049798475,0.4206908177767344,3380.0
2026-05-13 10:00:00+09:00,3670.0,3675.0,3670.0,3675.0,4000,0.0,0.0,3672.7421383647797,0.48725317165781235,0.160079078234454,0.32717409342335835,3220.0
2026-05-13 10:05:00+09:00,3670.0,3670.0,3655.0,3655.0,10200,0.0,0.0,3671.293199554069,-0.6519677476694596,-0.011778243102764097,-0.6401895045666955,4740.0
2026-05-13 10:10:00+09:00,3655.0,3660.0,3650.0,3655.0,14200,0.0,0.0,3669.0664100096246,-1.4962220829038415,-0.32232500195607405,-1.1738970809477673,6900.0
2026-05-13 10:15:00+09:00,3660.0,3690.0,3660.0,3690.0,6800,0.0,0.0,3669.7380307136405,-0.03686979578151295,-0.26315199564966224,0.2262821998681493,7400.0
2026-05-13 10:20:00+09:00,3690.0,3695.0,3685.0,3695.0,2600,0.0,0.0,3670.2412474257135,1.3741894705549385,0.07380067201974176,1.3003887985351967,7560.0
2026-05-13 10:25:00+09:00,3700.0,3705.0,3700.0,3700.0,3200,0.0,0.0,3671.10443490701,2.7426880419611734,0.6198746385693763,2.122813403391797,7400.0
2026-05-13 10:30:00+09:00,3700.0,3700.0,3695.0,3695.0,4000,0.0,0.0,3671.9529737206085,3.441817564925259,1.1946168592440103,2.247200705681249,6160.0
2026-05-13 10:35:00+09:00,3695.0,3705.0,3695.0,3705.0,5400,0.0,0.0,3673.227429176595,4.5787297903643775,1.8813361129077903,2.697393677456587,4400.0
2026-05-13 10:40:00+09:00,3705.0,3715.0,3705.0,3715.0,2400,0.0,0.0,3673.946479605092,6.051592563397662,2.7251155172094013,3.326477046188261,3520.0
2026-05-13 10:45:00+09:00,3715.0,3715.0,3710.0,3710.0,400,0.0,0.0,3674.063714063714,6.786239133503841,3.5449014309412106,3.2413377025626304,3080.0
2026-05-13 10:50:00+09:00,3710.0,3710.0,3700.0,3700.0,4300,0.0,0.0,3675.0100250626565,6.603386995180244,4.161145623350733,2.4422413718295113,3300.0
2026-05-13 10:55:00+09:00,3700.0,3700.0,3695.0,3695.0,2900,0.0,0.0,3675.472160902624,6.04360249048932,4.539872606291447,1.503729884197873,3080.0
2026-05-13 11:00:00+09:00,3690.0,3690.0,3685.0,3685.0,3900,0.0,0.0,3675.7844539818784,4.850027250958192,4.602197857904049,0.2478293930541433,2780.0
2026-05-13 11:05:00+09:00,3685.0,3690.0,3685.0,3690.0,4900,0.0,0.0,3676.2093987560465,4.212360281737347,4.523934672716651,-0.3115743909793043,3280.0
2026-05-13 11:10:00+09:00,3690.0,3690.0,3685.0,3690.0,3300,0.0,0.0,3676.4797297297296,3.666603283227232,4.351948598805354,-0.6853453155781217,3860.0
2026-05-13 11:15:00+09:00,3690.0,3695.0,3660.0,3680.0,33800,0.0,0.0,3676.8243491015764,2.489715855472241,3.978599347038341,-1.4888834915661002,9760.0
2026-05-13 11:20:00+09:00,3685.0,3690.0,3685.0,3685.0,2700,0.0,0.0,3676.9683830171634,1.900565840017407,3.562187187375886,-1.661621347358479,9720.0
2026-05-13 11:25:00+09:00,3685.0,3690.0,3685.0,3685.0,1500,0.0,0.0,3677.0465949820787,1.4187894216843233,3.13284325668454,-1.7140538350002168,9240.0
2026-05-13 11:30:00+09:00,3690.0,3690.0,3690.0,3690.0,1400,0.0,0.0,3677.143365350409,1.3893679905427234,2.783716004852328,-1.3943480143096045,8540.0
2026-05-13 12:30:00+09:00,3700.0,3720.0,3695.0,3695.0,28100,0.0,0.0,3680.5583913379733,1.715977847427439,2.569956676382163,-0.8539788289547241,13500.0
2026-05-13 12:35:00+09:00,3700.0,3710.0,3700.0,3710.0,3600,0.0,0.0,3680.9873725848165,3.055476533364981,2.6671376424724733,0.38833889089250784,7460.0
2026-05-13 12:40:00+09:00,3705.0,3710.0,3705.0,3710.0,2300,0.0,0.0,3681.27145438121,4.067151142838611,2.9473179278991974,1.1198332149394137,7380.0
2026-05-13 12:45:00+09:00,3710.0,3715.0,3710.0,3715.0,3000,0.0,0.0,3681.7000891265593,5.183509381191016,3.3947831103604122,1.7887262708306033,7680.0
2026-05-13 12:50:00+09:00,3715.0,3725.0,3715.0,3720.0,4200,0.0,0.0,3682.403762029746,6.371035107212265,3.9902750699675913,2.3807600372446736,8240.0
2026-05-13 12:55:00+09:00,3720.0,3720.0,3715.0,3715.0,1100,0.0,0.0,3682.5678421129005,6.850584572648586,4.5625226754690615,2.2880618971795244,2840.0
2026-05-13 13:00:00+09:00,3715.0,3715.0,3710.0,3715.0,1000,0.0,0.0,3682.701199248663,7.146961855751215,5.079544738127079,2.067417117624136,2320.0
2026-05-13 13:05:00+09:00,3715.0,3715.0,3710.0,3715.0,1000,0.0,0.0,3682.8334052654295,7.2967251588534054,5.523072939475806,1.7736522193775999,2060.0
2026-05-13 13:10:00+09:00,3710.0,3710.0,3710.0,3710.0,1400,0.0,0.0,3682.996567996568,6.949493195744253,5.808404399550096,1.1410887961941576,1740.0
2026-05-13 13:15:00+09:00,3710.0,3710.0,3705.0,3710.0,2900,0.0,0.0,3683.3079096045194,6.597939080593278,5.96633232798111,0.6316067526121678,1480.0
2026-05-13 13:20:00+09:00,3710.0,3710.0,3705.0,3705.0,1300,0.0,0.0,3683.435875825256,5.863863773801768,5.945836437648343,-0.08197266384657542,1520.0
2026-05-13 13:25:00+09:00,3710.0,3710.0,3705.0,3710.0,1700,0.0,0.0,3683.6129707112964,5.6062787035293695,5.8779191130575565,-0.271640409528187,1660.0
2026-05-13 13:30:00+09:00,3710.0,3715.0,3705.0,3705.0,2700,0.0,0.0,3683.889118742242,4.954958903368606,5.693314507581348,-0.7383556042127415,2000.0
2026-05-13 13:35:00+09:00,3705.0,3710.0,3700.0,3710.0,4300,0.0,0.0,3684.287262872628,4.7746061001444104,5.509562821700584,-0.7349567215561734,2580.0
2026-05-13 13:40:00+09:00,3710.0,3710.0,3705.0,3710.0,2400,0.0,0.0,3684.5195920558235,4.578710461821629,5.323384240503893,-0.7446737786822641,2480.0
2026-05-13 13:45:00+09:00,3705.0,3705.0,3700.0,3705.0,2600,0.0,0.0,3684.714475431606,3.9847481751562555,5.055647698177474,-1.0708995230212182,2740.0
2026-05-13 13:50:00+09:00,3705.0,3705.0,3700.0,3705.0,2100,0.0,0.0,3684.86895825102,3.4740068498867913,4.739310710331134,-1.2653038604443427,2820.0
2026-05-13 13:55:00+09:00,3705.0,3705.0,3700.0,3705.0,2100,0.0,0.0,3685.0208986415873,3.0342767770380306,4.398296318797459,-1.3640195417594283,2700.0
2026-05-13 14:00:00+09:00,3705.0,3710.0,3700.0,3700.0,4600,0.0,0.0,3685.3451372850905,2.2648409987273226,3.971597642224662,-1.7067566434973394,2760.0
2026-05-13 14:05:00+09:00,3700.0,3705.0,3700.0,3705.0,1300,0.0,0.0,3685.434699348908,2.027286405997529,3.5827298448725697,-1.5554434388750407,2540.0
2026-05-13 14:10:00+09:00,3705.0,3705.0,3700.0,3705.0,4200,0.0,0.0,3685.7180550320386,1.8180525654202029,3.2297903591255634,-1.4117377937053606,2860.0
2026-05-13 14:15:00+09:00,3705.0,3710.0,3700.0,3705.0,4300,0.0,0.0,3686.0255934718098,1.633392294828809,2.910507829816592,-1.2771155349877827,3300.0
2026-05-13 14:20:00+09:00,3710.0,3750.0,3705.0,3740.0,26600,0.0,0.0,3690.124352914697,4.218245607312383,3.1720572965906197,1.0461883107217633,8200.0
2026-05-13 14:25:00+09:00,3740.0,3740.0,3735.0,3735.0,5500,0.0,0.0,3690.9728206827976,5.801718023129524,3.697992516519141,2.1037255066103833,8380.0
2026-05-13 14:30:00+09:00,3730.0,3735.0,3730.0,3735.0,2200,0.0,0.0,3691.279477898431,6.97581519111327,4.353560117399956,2.6222550737133137,8560.0
2026-05-13 14:35:00+09:00,3735.0,3745.0,3735.0,3745.0,4800,0.0,0.0,3692.0629521649926,8.603628891425615,5.203577052496012,3.4000518389296026,8680.0
2026-05-13 14:40:00+09:00,3745.0,3755.0,3740.0,3755.0,6000,0.0,0.0,3693.1675669950214,10.569035375837757,6.276671929104036,4.292363446733721,9020.0
2026-05-13 14:45:00+09:00,3755.0,3760.0,3745.0,3750.0,6500,0.0,0.0,3694.3513906185135,11.593397965503755,7.340019682595996,4.253378282907759,5000.0
2026-05-13 14:50:00+09:00,3750.0,3750.0,3740.0,3740.0,6100,0.0,0.0,3695.264283531927,11.473701423529747,8.16675761449799,3.3069438090317558,5120.0
2026-05-13 14:55:00+09:00,3740.0,3745.0,3730.0,3730.0,8700,0.0,0.0,3696.293154761904,10.45858673377461,8.625124140797972,1.8334625929766375,6420.0
2026-05-13 15:00:00+09:00,3725.0,3730.0,3720.0,3730.0,5600,0.0,0.0,3696.7910811865722,9.544016425923473,8.808902823135082,0.7351136027883918,6580.0
2026-05-13 15:05:00+09:00,3730.0,3730.0,3730.0,3730.0,1300,0.0,0.0,3696.9169825993963,8.718651225742633,8.790852485952872,-0.07220126021023887,5640.0
2026-05-13 15:10:00+09:00,3730.0,3735.0,3730.0,3735.0,2900,0.0,0.0,3697.222382880277,8.368544008852496,8.706390724260912,-0.33784671540841593,4920.0
2026-05-13 15:15:00+09:00,3735.0,3740.0,3730.0,3735.0,5300,0.0,0.0,3697.7926516661914,7.998797857907448,8.564872062157516,-0.5660742042500679,4760.0
2026-05-13 15:20:00+09:00,3740.0,3745.0,3730.0,3740.0,402300,0.0,0.0,3719.4405362357315,8.014258804095334,8.454749355244964,-0.44049055114962954,83480.0
