Datetime,Open,High,Low,Close,Volume,Dividends,Stock,VWAP,MACD,Signal,Hist,VolMA5
2026-06-01 09:00:00+09:00,9770.0,9960.0,9710.0,9940.0,52800,0.0,0.0,9870.0,0.0,0.0,0.0,
2026-06-01 09:05:00+09:00,9930.0,9940.0,9870.0,9890.0,0,0.0,0.0,9870.0,-1.1217948717949184,-0.6232193732193991,-0.4985754985755193,
2026-06-01 09:10:00+09:00,9890.0,9960.0,9850.0,9900.0,10600,0.0,0.0,9875.573080967404,-1.1192899265497545,-0.8265269770433152,-0.2927629495064392,
2026-06-01 09:15:00+09:00,9910.0,9910.0,9840.0,9880.0,7100,0.0,0.0,9875.683215130024,-1.8128120563615084,-1.1606343887364703,-0.6521776676250381,
2026-06-01 09:20:00+09:00,9870.0,9880.0,9840.0,9870.0,6200,0.0,0.0,9874.684919600175,-2.549420365559854,-1.5737668187767437,-0.9756535467831102,15340.0
2026-06-01 09:25:00+09:00,9860.0,9980.0,9850.0,9970.0,7300,0.0,0.0,9879.781746031747,1.3317573238236946,-0.7862082321147288,2.117965555938423,6240.0
2026-06-01 09:30:00+09:00,9970.0,10020.0,9970.0,9970.0,7400,0.0,0.0,9888.435448577682,3.7978553296870814,0.3738959636895709,3.4239593659975105,7720.0
2026-06-01 09:35:00+09:00,9960.0,10000.0,9940.0,9980.0,5600,0.0,0.0,9893.336769759451,5.865983368841626,1.6937478458741546,4.172235522967471,6720.0
2026-06-01 09:40:00+09:00,9960.0,10020.0,9960.0,10000.0,3000,0.0,0.0,9896.336666666668,8.201142508660269,3.196988296329142,5.004154212331127,5900.0
2026-06-01 09:45:00+09:00,10000.0,10050.0,9980.0,10000.0,5200,0.0,0.0,9901.955006337137,9.738324435917093,4.662627315638626,5.075697120278467,5700.0
2026-06-01 09:50:00+09:00,10010.0,10110.0,10010.0,10040.0,7100,0.0,0.0,9911.525675274564,12.843567348219949,6.452570249399035,6.390997098820914,5660.0
2026-06-01 09:55:00+09:00,10040.0,10070.0,10030.0,10070.0,4700,0.0,0.0,9917.356125356126,16.59337048736961,8.630388851774304,7.962981635595307,5120.0
2026-06-01 10:00:00+09:00,10070.0,10100.0,10060.0,10090.0,3800,0.0,0.0,9922.577262693158,20.283971588653003,11.096691839797556,9.187279748855447,4760.0
2026-06-01 10:05:00+09:00,10090.0,10090.0,10060.0,10070.0,2600,0.0,0.0,9925.753646677473,21.62386580731072,13.29898448829158,8.324881319019141,4680.0
2026-06-01 10:10:00+09:00,10070.0,10110.0,10070.0,10100.0,4700,0.0,0.0,9931.902159771014,24.13869571772011,15.545986074054984,8.592709643665128,4580.0
2026-06-01 10:15:00+09:00,10100.0,10100.0,10070.0,10080.0,2200,0.0,0.0,9934.458940905604,24.530542591613994,17.39494082717411,7.135601764439883,3600.0
2026-06-01 10:20:00+09:00,10080.0,10110.0,10070.0,10070.0,3000,0.0,0.0,9937.809452363093,23.906112901780944,18.72717447693873,5.178938424842215,3260.0
2026-06-01 10:25:00+09:00,10070.0,10080.0,10050.0,10050.0,4300,0.0,0.0,9941.627906976746,21.87342682163944,19.36796846412655,2.5054583575128895,3360.0
2026-06-01 10:30:00+09:00,10050.0,10070.0,10030.0,10030.0,2900,0.0,0.0,9943.72716488731,18.7622609450209,19.245055599241436,-0.48279465422053747,3420.0
2026-06-01 10:35:00+09:00,10050.0,10060.0,10030.0,10030.0,3400,0.0,0.0,9946.001853138756,16.137929455842823,18.616382260444997,-2.478452804602174,3160.0
2026-06-01 10:40:00+09:00,10030.0,10040.0,9990.0,9990.0,3900,0.0,0.0,9947.60261614795,11.270508280564172,17.13353057166776,-5.8630222911035865,3500.0
2026-06-01 10:45:00+09:00,9990.0,10010.0,9990.0,10010.0,2100,0.0,0.0,9948.383366688906,8.709332284784978,15.436166578619327,-6.726834293834349,3320.0
2026-06-01 10:50:00+09:00,10010.0,10040.0,10000.0,10040.0,4100,0.0,0.0,9950.467532467534,8.657907778591834,14.072464945004809,-5.414557166412974,3280.0
2026-06-01 10:55:00+09:00,10040.0,10040.0,10030.0,10040.0,800,0.0,0.0,9950.913006029286,8.515776329975779,12.955854176732505,-4.440077846756726,2860.0
2026-06-01 11:00:00+09:00,10030.0,10060.0,10030.0,10060.0,3900,0.0,0.0,9953.348036126865,9.695231036268524,12.30125654872108,-2.6060255124525558,2960.0
