Datetime,Open,High,Low,Close,Volume,Dividends,Stock,VWAP,MACD,Signal,Hist,VolMA5
2026-04-24 09:05:00+09:00,2170.0,2187.0,2168.0,2177.5,203200,0.0,0.0,2177.5,0.0,0.0,0.0,
2026-04-24 09:10:00+09:00,2177.5,2193.5,2176.0,2178.0,272800,0.0,0.0,2180.3655462184875,0.011217948717785475,0.006232193732103042,0.0049857549856824335,
2026-04-24 09:15:00+09:00,2178.0,2188.5,2175.5,2182.5,191700,0.0,0.0,2180.882656881833,0.15383862401631632,0.06672663237317404,0.08711199164314228,
2026-04-24 09:20:00+09:00,2182.0,2186.5,2172.5,2179.0,124800,0.0,0.0,2180.6386750788643,0.08856894200926035,0.07412578875396209,0.014443153255298269,
2026-04-24 09:25:00+09:00,2178.5,2188.5,2172.0,2183.0,164600,0.0,0.0,2180.729477936823,0.21040697961643673,0.11466636195198524,0.0957406176644515,191420.0
2026-04-24 09:30:00+09:00,2183.0,2188.5,2175.0,2180.5,123600,0.0,0.0,2180.79854106906,0.17279174790246543,0.13042157325350753,0.0423701746489579,175500.0
2026-04-24 09:35:00+09:00,2180.5,2208.0,2179.5,2193.0,266400,0.0,0.0,2183.3103580531015,0.7119635197709613,0.27759432578967014,0.43436919398129115,174220.0
2026-04-24 09:40:00+09:00,2192.5,2193.5,2176.0,2183.0,171200,0.0,0.0,2183.4069134338843,0.5864492320120007,0.351817967772695,0.23463126423930575,170120.0
2026-04-24 09:45:00+09:00,2183.5,2188.5,2180.0,2187.0,110500,0.0,0.0,2183.526297478716,0.6890644327645532,0.42972357427415453,0.2593408584903987,167260.0
2026-04-24 09:50:00+09:00,2187.0,2191.0,2175.0,2186.0,139900,0.0,0.0,2183.5637662313184,0.7003224536269954,0.4903534314925798,0.2099690221344156,162320.0
2026-04-24 09:55:00+09:00,2186.5,2204.5,2186.5,2202.0,157500,0.0,0.0,2184.716921053542,1.5510453748943291,0.7224267679829222,0.828618606911407,169100.0
2026-04-24 10:00:00+09:00,2202.5,2218.5,2202.5,2213.5,208600,0.0,0.0,2187.3340047467364,2.7853571774467127,1.1654577039749099,1.6198994734718029,157540.0
2026-04-24 10:05:00+09:00,2214.0,2220.0,2208.5,2211.0,124200,0.0,0.0,2188.7542865574737,3.522586911301005,1.664308138081176,1.858278773219829,148140.0
2026-04-24 10:10:00+09:00,2211.5,2216.5,2207.5,2209.0,164600,0.0,0.0,2190.2651152555427,3.9127497953377315,2.1346838103769743,1.7780659849607572,158960.0
2026-04-24 10:15:00+09:00,2209.5,2214.0,2200.0,2200.5,119500,0.0,0.0,2190.949674282044,3.6526645145254406,2.4493513303123433,1.2033131842130973,154880.0
2026-04-24 10:20:00+09:00,2200.0,2214.5,2194.0,2214.0,96700,0.0,0.0,2191.5559385812053,4.228173932727259,2.8154197610983256,1.4127541716289334,142720.0
2026-04-24 10:25:00+09:00,2213.5,2220.0,2211.0,2217.0,73000,0.0,0.0,2192.21371522658,4.800262450335595,3.221533159698816,1.5787292906367787,115600.0
2026-04-24 10:30:00+09:00,2217.0,2217.0,2200.0,2203.0,132100,0.0,0.0,2192.8848231337947,4.296762629395744,3.4405240426740606,0.8562385867216831,117180.0
2026-04-24 10:35:00+09:00,2204.0,2204.5,2195.0,2195.0,111300,0.0,0.0,2193.083682881176,3.3443653192398415,3.4210110866545493,-0.07664576741470785,106520.0
2026-04-24 10:40:00+09:00,2196.0,2210.0,2196.0,2203.0,74400,0.0,0.0,2193.3271244418047,3.091425235410952,3.354325079083985,-0.26289984367303276,97500.0
2026-04-24 10:45:00+09:00,2202.5,2213.5,2201.5,2209.5,79500,0.0,0.0,2193.7064510251544,3.288980103830454,3.3411344216927485,-0.05215431786229452,94060.0
2026-04-24 10:50:00+09:00,2209.5,2213.5,2207.5,2212.0,63100,0.0,0.0,2194.0503382495062,3.5704304836763185,3.3873345307244573,0.1830959529518612,92080.0
2026-04-24 10:55:00+09:00,2212.0,2217.0,2208.5,2215.0,55900,0.0,0.0,2194.387037667874,3.9501944611279214,3.5005749703760456,0.4496194907518758,76840.0
2026-04-24 11:00:00+09:00,2215.0,2219.0,2214.0,2218.5,67300,0.0,0.0,2194.8521113942484,4.439137900269088,3.6891782099718826,0.7499596902972057,68040.0
2026-04-24 11:05:00+09:00,2218.5,2223.5,2216.5,2216.5,134700,0.0,0.0,2195.7935793185857,4.628150185689719,3.877684762736712,0.7504654229530074,80100.0
2026-04-24 11:10:00+09:00,2216.0,2216.5,2193.0,2198.5,174200,0.0,0.0,2196.1256714651577,3.4571510988143928,3.7933230623578114,-0.3361719635434186,99040.0
2026-04-24 11:15:00+09:00,2198.5,2210.0,2197.0,2203.0,70000,0.0,0.0,2196.2629490563127,2.823349581372895,3.598858178923644,-0.7755085975507487,100420.0
2026-04-24 11:20:00+09:00,2202.5,2207.5,2199.0,2199.5,52300,0.0,0.0,2196.3434426082913,2.045981767920239,3.2876809925067474,-1.2416992245865086,99700.0
2026-04-24 11:25:00+09:00,2199.5,2203.5,2195.5,2201.0,66500,0.0,0.0,2196.4075318696573,1.5237904186624291,2.9343561340013604,-1.4105657153389313,99540.0
2026-04-24 11:30:00+09:00,2201.0,2201.5,2201.0,2201.5,4100,0.0,0.0,2196.412849068857,1.1347647715779203,2.573991752019485,-1.4392269804415645,73420.0
2026-04-24 12:30:00+09:00,2208.0,2220.5,2195.0,2213.5,228000,0.0,0.0,2197.163400559667,1.6954236631086133,2.3981039433887297,-0.7026802802801164,84180.0
2026-04-24 12:35:00+09:00,2213.5,2223.0,2211.5,2221.0,106500,0.0,0.0,2197.7132463845264,2.6659557723787657,2.4517167856565374,0.2142389867222283,91480.0
2026-04-24 12:40:00+09:00,2221.5,2223.5,2219.0,2220.5,63900,0.0,0.0,2198.0678247470173,3.356714817914508,2.6328311869979166,0.7238836309165912,93800.0
2026-04-24 12:45:00+09:00,2220.5,2229.0,2220.5,2225.5,135200,0.0,0.0,2198.908406051372,4.230363082205713,2.952499657210731,1.2778634249949818,107540.0
2026-04-24 12:50:00+09:00,2225.0,2247.0,2225.0,2247.0,142400,0.0,0.0,2200.205615901539,6.473996210529549,3.657084781556347,2.816911428973202,135200.0
2026-04-24 12:55:00+09:00,2247.0,2256.5,2245.0,2247.0,223000,0.0,0.0,2202.5458712992136,8.154470559053152,4.556853928838009,3.5976166302151427,134200.0
2026-04-24 13:00:00+09:00,2246.5,2251.5,2244.5,2250.0,106100,0.0,0.0,2203.5646326483875,9.602009694524895,5.566147109465943,4.035862585058952,134120.0
2026-04-24 13:05:00+09:00,2250.5,2250.5,2246.5,2249.5,89500,0.0,0.0,2204.3926960704166,10.586417008290482,6.570409666403631,4.016007341886851,139240.0
2026-04-24 13:10:00+09:00,2249.0,2249.5,2242.5,2248.0,80400,0.0,0.0,2205.0761246950324,11.12103855761734,7.480686690359392,3.640351867257947,128280.0
2026-04-24 13:15:00+09:00,2248.0,2249.0,2245.5,2247.5,53000,0.0,0.0,2205.521716207075,11.373639321920109,8.25938072286235,3.1142585990577594,110400.0
2026-04-24 13:20:00+09:00,2247.5,2255.0,2240.5,2244.0,184900,0.0,0.0,2206.9757057051293,11.172662325003785,8.842099008527354,2.3305633164764306,102780.0
2026-04-24 13:25:00+09:00,2244.5,2248.5,2243.5,2246.5,44200,0.0,0.0,2207.305323514674,11.079385727432964,9.289594421008012,1.7897913064249522,90400.0
2026-04-24 13:30:00+09:00,2246.5,2249.0,2243.5,2244.5,50900,0.0,0.0,2207.6733066978254,10.72522360859466,9.576739800627227,1.148483807967434,82680.0
2026-04-24 13:35:00+09:00,2244.0,2244.5,2241.0,2244.5,54100,0.0,0.0,2208.033213315175,10.325057916944843,9.726411572797131,0.5986463441477117,77420.0
2026-04-24 13:40:00+09:00,2244.5,2252.5,2244.0,2251.0,64900,0.0,0.0,2208.525280174003,10.396974614637202,9.86053002284753,0.536444591789671,79800.0
2026-04-24 13:45:00+09:00,2250.5,2251.0,2246.0,2248.0,65300,0.0,0.0,2208.9987281061226,10.101394425943909,9.9087045821052,0.1926898438387088,55880.0
2026-04-24 13:50:00+09:00,2247.5,2253.5,2244.0,2248.5,76700,0.0,0.0,2209.545238180773,9.793227818469859,9.885608585555715,-0.09238076708585652,62380.0
2026-04-24 13:55:00+09:00,2248.0,2253.0,2248.0,2252.0,48200,0.0,0.0,2209.901066709406,9.712628931972631,9.851011883306859,-0.1383829513342274,61840.0
2026-04-24 14:00:00+09:00,2251.5,2257.0,2248.5,2256.0,85300,0.0,0.0,2210.558428497085,9.85071155811147,9.850951817196167,-0.0002402590846966035,68080.0
2026-04-24 14:05:00+09:00,2256.0,2259.0,2254.5,2257.0,55800,0.0,0.0,2211.006989200614,9.92443593912958,9.865648851345929,0.05878708778365116,66260.0
2026-04-24 14:10:00+09:00,2256.0,2267.0,2253.5,2263.0,134600,0.0,0.0,2212.1530387646903,10.338611503634183,9.96024246187168,0.37836904176250385,80120.0
2026-04-24 14:15:00+09:00,2263.0,2265.0,2259.5,2260.0,78700,0.0,0.0,2212.8035808011437,10.309621456320656,10.03011889903977,0.27950255728088536,80520.0
2026-04-24 14:20:00+09:00,2260.0,2260.0,2246.5,2251.5,140900,0.0,0.0,2213.7227404389027,9.501718652953514,9.92443807755905,-0.42271942460553547,99060.0
2026-04-24 14:25:00+09:00,2251.0,2251.0,2239.0,2239.0,80600,0.0,0.0,2214.103879637556,7.7777122685702125,9.49509040579198,-1.7173781372217682,98120.0
2026-04-24 14:30:00+09:00,2240.0,2245.0,2236.0,2238.5,94800,0.0,0.0,2214.4919027696033,6.299097390477527,8.855888813307732,-2.556791422830205,105920.0
2026-04-24 14:35:00+09:00,2239.0,2239.5,2236.0,2236.0,50900,0.0,0.0,2214.67403082426,4.871986047101927,8.059105278945443,-3.187119231843516,89180.0
2026-04-24 14:40:00+09:00,2236.0,2241.5,2236.0,2239.0,68700,0.0,0.0,2214.9331350724096,3.934997172472322,7.234281188824179,-3.299284016351857,87180.0
2026-04-24 14:45:00+09:00,2238.5,2242.5,2238.0,2241.5,35600,0.0,0.0,2215.075360046368,3.3533800560348936,6.458099103679471,-3.1047190476445774,66120.0
2026-04-24 14:50:00+09:00,2241.5,2243.5,2238.5,2243.0,88900,0.0,0.0,2215.437365369106,2.9779590710663797,5.762069763829529,-2.784110692763149,67780.0
2026-04-24 14:55:00+09:00,2242.5,2247.0,2240.5,2246.5,87300,0.0,0.0,2215.8229668807458,2.926517981851248,5.194958538338447,-2.2684405564871994,66280.0
2026-04-24 15:00:00+09:00,2246.0,2246.0,2242.5,2243.5,61300,0.0,0.0,2216.0815840170894,2.6155411358627134,4.679074425371219,-2.0635332895085057,68360.0
2026-04-24 15:05:00+09:00,2243.5,2244.0,2239.0,2243.5,67600,0.0,0.0,2216.3429606901464,2.342080987143163,4.2116752793018595,-1.8695942921586965,68140.0
2026-04-24 15:10:00+09:00,2244.0,2244.0,2241.0,2243.0,67500,0.0,0.0,2216.6037291419016,2.0615363974134198,3.781647165507894,-1.7201107680944743,74520.0
2026-04-24 15:15:00+09:00,2242.5,2243.5,2237.0,2238.5,75100,0.0,0.0,2216.8551483040596,1.4616856650409318,3.317654574161632,-1.8559689091207003,71760.0
2026-04-24 15:20:00+09:00,2238.5,2242.0,2237.0,2239.0,98400,0.0,0.0,2217.1716971501087,1.0147205359803593,2.8570675352332415,-1.8423469992528823,73980.0
