Datetime,Open,High,Low,Close,Volume,Dividends,Stock,VWAP,MACD,Signal,Hist,VolMA5
2026-05-19 09:00:00+09:00,3822.0,3822.0,3822.0,3822.0,0,0.0,0.0,,0.0,0.0,0.0,
2026-05-19 09:05:00+09:00,3908.0,3942.0,3901.0,3909.0,49200,0.0,0.0,3917.3333333333335,1.9519230769233218,1.0844017094018454,0.8675213675214763,
2026-05-19 09:10:00+09:00,3909.0,3916.0,3901.0,3916.0,7200,0.0,0.0,3916.5248226950353,2.704207012180632,1.748256341688233,0.9559506704923988,
2026-05-19 09:15:00+09:00,3914.0,3928.0,3891.0,3922.0,10900,0.0,0.0,3916.061911837543,3.1967149598990545,2.2389266053097847,0.9577883545892698,
2026-05-19 09:20:00+09:00,3922.0,3944.0,3907.0,3915.0,16700,0.0,0.0,3917.24246031746,3.118491405431996,2.500577247897306,0.61791415753469,16800.0
2026-05-19 09:25:00+09:00,3915.0,3934.0,3913.0,3934.0,13200,0.0,0.0,3918.5675582990393,3.8253022946992132,2.8596513888684187,0.9656509058307945,19440.0
2026-05-19 09:30:00+09:00,3937.0,3943.0,3913.0,3917.0,12700,0.0,0.0,3919.2338489535937,3.442568855994523,3.0071722489750803,0.4353966070194426,12140.0
2026-05-19 09:35:00+09:00,3916.0,3919.0,3902.0,3905.0,7500,0.0,0.0,3918.5587734241903,2.5598647003930637,2.899675833430506,-0.3398111330374425,12200.0
2026-05-19 09:40:00+09:00,3906.0,3924.0,3903.0,3924.0,5700,0.0,0.0,3918.4865962632,2.8523183979532405,2.888736030893809,-0.036417632940568545,11160.0
2026-05-19 09:45:00+09:00,3926.0,3930.0,3924.0,3927.0,5800,0.0,0.0,3918.8696664080676,3.1728072415398856,2.9523844723896775,0.2204227691502081,8980.0
2026-05-19 09:50:00+09:00,3925.0,3928.0,3917.0,3926.0,9900,0.0,0.0,3919.2118155619596,3.3066259786560295,3.0298904898474333,0.2767354888085962,8320.0
2026-05-19 09:55:00+09:00,3922.0,3926.0,3922.0,3926.0,1200,0.0,0.0,3919.2585714285715,3.359749178392576,3.100730302407678,0.25901887598489814,6020.0
2026-05-19 10:00:00+09:00,3925.0,3942.0,3924.0,3942.0,9400,0.0,0.0,3920.3119143239624,4.258389048505251,3.3457311136668957,0.912657934838355,6400.0
2026-05-19 10:05:00+09:00,3941.0,3953.0,3941.0,3951.0,8900,0.0,0.0,3921.887344704148,5.397330917242016,3.7749273233057314,1.6224035939362844,7040.0
2026-05-19 10:10:00+09:00,3950.0,3965.0,3950.0,3957.0,6900,0.0,0.0,3923.3678369652944,6.5434490524489775,4.3488238583643755,2.194625194084602,7260.0
2026-05-19 10:15:00+09:00,3958.0,3958.0,3943.0,3950.0,4600,0.0,0.0,3924.098351001178,6.9063246938681,4.875138464618917,2.031186229249183,6200.0
2026-05-19 10:20:00+09:00,3950.0,3951.0,3937.0,3944.0,2300,0.0,0.0,3924.3643230679836,6.726053718366984,5.2538493258358185,1.4722043925311654,6420.0
2026-05-19 10:25:00+09:00,3948.0,3959.0,3945.0,3959.0,6400,0.0,0.0,3925.438842203548,7.451172735505224,5.701375930367326,1.7497968051378985,5820.0
2026-05-19 10:30:00+09:00,3956.0,3959.0,3951.0,3959.0,2600,0.0,0.0,3925.8823854224183,7.917803389059827,6.1511432523252605,1.7666601367345667,4560.0
2026-05-19 10:35:00+09:00,3964.0,3965.0,3949.0,3953.0,5200,0.0,0.0,3926.713723385221,7.790805402948536,6.482900584070718,1.3079048188778177,4220.0
2026-05-19 10:40:00+09:00,3953.0,3954.0,3941.0,3945.0,4100,0.0,0.0,3927.143382352941,7.070032924961652,6.601420202785982,0.46861272217566974,4120.0
2026-05-19 10:45:00+09:00,3946.0,3951.0,3943.0,3948.0,3700,0.0,0.0,3927.5282500429335,6.628989988839294,6.606975148259644,0.022014840579649864,4400.0
2026-05-19 10:50:00+09:00,3949.0,3950.0,3941.0,3941.0,2400,0.0,0.0,3927.7294317217984,5.732786845781902,6.431099300000389,-0.6983124542184864,3600.0
2026-05-19 10:55:00+09:00,3942.0,3952.0,3941.0,3952.0,5200,0.0,0.0,3928.2606180796565,5.725276298593144,6.289264905729317,-0.5639886071361726,4120.0
2026-05-19 11:00:00+09:00,3950.0,3953.0,3944.0,3951.0,4600,0.0,0.0,3928.7304895782845,5.5826109397035,6.147398155093565,-0.5647872153900648,4000.0
2026-05-19 11:05:00+09:00,3951.0,3953.0,3949.0,3949.0,2800,0.0,0.0,3929.019767256497,5.265696346090863,5.970523221608191,-0.7048268755173286,3740.0
2026-05-19 11:10:00+09:00,3951.0,3958.0,3951.0,3952.0,4100,0.0,0.0,3929.493746091308,5.16989080918529,5.810008638676148,-0.6401178294908583,3820.0
2026-05-19 11:15:00+09:00,3951.0,3955.0,3949.0,3954.0,2300,0.0,0.0,3929.741067285384,5.177940375564049,5.683349992601701,-0.5054096170376523,3800.0
2026-05-19 11:20:00+09:00,3955.0,3964.0,3955.0,3959.0,7800,0.0,0.0,3930.7747424988816,5.48443774119778,5.643505886553158,-0.15906814535537794,4320.0
2026-05-19 11:25:00+09:00,3961.0,3967.0,3959.0,3965.0,11700,0.0,0.0,3932.412340425533,6.095834410043153,5.734083721179313,0.36175068886384043,5740.0
2026-05-19 11:30:00+09:00,3959.0,3959.0,3958.0,3958.0,1400,0.0,0.0,3932.5658488437684,5.990765666856532,5.785471001812521,0.20529466504401128,5460.0
2026-05-19 12:30:00+09:00,3968.0,3980.0,3958.0,3965.0,21900,0.0,0.0,3935.5418763711455,6.354640842089793,5.89939522994058,0.45524561214921366,9020.0
