Datetime,Open,High,Low,Close,Volume,Dividends,Stock,VWAP,MACD,Signal,Hist,VolMA5
2026-06-01 09:00:00+09:00,5150.0,5240.0,5110.0,5180.0,93600,0.0,0.0,5176.666666666667,0.0,0.0,0.0,
2026-06-01 09:05:00+09:00,5180.0,5240.0,5160.0,5160.0,0,0.0,0.0,5176.666666666667,-0.4487179487177855,-0.2492877492876586,-0.19943019943012688,
2026-06-01 09:10:00+09:00,5160.0,5170.0,5090.0,5150.0,33400,0.0,0.0,5166.1469816272975,-0.8818551329050024,-0.5085366769996847,-0.37331845590531765,
2026-06-01 09:15:00+09:00,5160.0,5160.0,5090.0,5110.0,22500,0.0,0.0,5159.2017837235235,-2.5014271497357186,-1.1836350756230023,-1.3177920741127163,
2026-06-01 09:20:00+09:00,5120.0,5140.0,5090.0,5090.0,28300,0.0,0.0,5150.839895013124,-4.124663049165065,-2.058524406162645,-2.06613864300242,35560.0
2026-06-01 09:25:00+09:00,5090.0,5090.0,5050.0,5080.0,38400,0.0,0.0,5137.073697193957,-5.4505238639458184,-2.9779448507434774,-2.472579013202341,24520.0
2026-06-01 09:30:00+09:00,5090.0,5100.0,5070.0,5080.0,25300,0.0,0.0,5131.44375431332,-6.206927944588642,-3.7951143303652954,-2.411813614223347,29580.0
2026-06-01 09:35:00+09:00,5070.0,5080.0,5050.0,5050.0,14100,0.0,0.0,5127.502608242045,-8.041115205575807,-4.815508186742537,-3.2256070188332693,25720.0
2026-06-01 09:40:00+09:00,5050.0,5120.0,5050.0,5090.0,22800,0.0,0.0,5124.158285440613,-7.204360794387867,-5.367344990267507,-1.8370158041203597,25780.0
2026-06-01 09:45:00+09:00,5090.0,5100.0,5070.0,5070.0,11800,0.0,0.0,5122.362738341374,-7.53616127380792,-5.85328573739304,-1.6828755364148806,22480.0
2026-06-01 09:50:00+09:00,5070.0,5100.0,5070.0,5080.0,24900,0.0,0.0,5119.278535914525,-7.137481378534176,-6.134260405862918,-1.003220972671258,19780.0
2026-06-01 09:55:00+09:00,5070.0,5090.0,5070.0,5080.0,12000,0.0,0.0,5117.837562417202,-6.748085231013647,-6.266084235486105,-0.4820009955275424,17120.0
2026-06-01 10:00:00+09:00,5090.0,5110.0,5050.0,5060.0,40900,0.0,0.0,5112.891304347826,-7.499545778940956,-6.527127552285799,-0.9724182266551562,22480.0
2026-06-01 10:05:00+09:00,5070.0,5080.0,5050.0,5060.0,17400,0.0,0.0,5110.653866113129,-7.964620564129291,-6.827852162899631,-1.1367684012296602,21400.0
2026-06-01 10:10:00+09:00,5060.0,5080.0,5060.0,5070.0,8300,0.0,0.0,5109.796799593599,-7.620319649212433,-6.992125514903371,-0.6281941343090622,20700.0
2026-06-01 10:15:00+09:00,5070.0,5100.0,5070.0,5080.0,11800,0.0,0.0,5109.026715988492,-6.656790417465345,-6.923116051711285,0.26632563424594036,18080.0
2026-06-01 10:20:00+09:00,5090.0,5110.0,5080.0,5090.0,12300,0.0,0.0,5108.564704005106,-5.220509318221048,-6.574750203492096,1.3542408852710484,18140.0
2026-06-01 10:25:00+09:00,5080.0,5090.0,5050.0,5060.0,25100,0.0,0.0,5106.190261157522,-5.9479579590743015,-6.447092070121014,0.4991341110467129,14980.0
2026-06-01 10:30:00+09:00,5060.0,5070.0,5050.0,5050.0,22600,0.0,0.0,5103.78589330469,-7.076150979289196,-6.574743502980115,-0.5014074763090806,16020.0
2026-06-01 10:35:00+09:00,5060.0,5060.0,5020.0,5040.0,20200,0.0,0.0,5101.133072541348,-8.51215642925581,-6.966745564298697,-1.5454108649571134,18400.0
2026-06-01 10:40:00+09:00,5040.0,5050.0,5020.0,5030.0,10600,0.0,0.0,5099.685002350729,-10.181224317750093,-7.615626182336644,-2.565598135413449,18160.0
2026-06-01 10:45:00+09:00,5030.0,5040.0,5020.0,5030.0,6700,0.0,0.0,5098.756792577866,-11.35212143762692,-8.368480316409128,-2.983641121217792,17040.0
2026-06-01 10:50:00+09:00,5020.0,5060.0,5020.0,5060.0,27200,0.0,0.0,5096.084496416446,-10.087487282391521,-8.714323205691464,-1.373164076700057,17460.0
