Datetime,Open,High,Low,Close,Volume,Dividends,Stock,VWAP,MACD,Signal,Hist,VolMA5
2026-05-13 09:05:00+09:00,1669.5,1682.5,1663.5,1667.5,235800,0.0,0.0,1671.1666666666667,0.0,0.0,0.0,
2026-05-13 09:10:00+09:00,1667.5,1678.5,1658.5,1677.0,198900,0.0,0.0,1671.2429261559696,0.21314102564065251,0.11841168091147361,0.0947293447291789,
2026-05-13 09:15:00+09:00,1676.5,1703.5,1676.0,1699.0,354300,0.0,0.0,1680.9380861850443,0.9538026559457649,0.46078503133536336,0.4930176246104015,
2026-05-13 09:20:00+09:00,1699.5,1709.0,1691.5,1693.5,191200,0.0,0.0,1684.266221179351,1.0687193983960697,0.66672485757544,0.4019945408206297,
2026-05-13 09:25:00+09:00,1693.5,1703.0,1691.5,1700.5,145600,0.0,0.0,1686.0855243678568,1.3872103138655802,0.8810529918835494,0.5061573219820309,225160.0
2026-05-13 09:30:00+09:00,1701.0,1704.0,1695.5,1696.5,122300,0.0,0.0,1687.318337205886,1.3815492623691625,1.0167153082394815,0.364833954129681,202460.0
2026-05-13 09:35:00+09:00,1696.0,1708.5,1695.5,1708.5,197900,0.0,0.0,1689.624204702628,1.8977422913153532,1.2396797339948222,0.658062557320531,202260.0
2026-05-13 09:40:00+09:00,1709.0,1709.5,1697.0,1700.0,161000,0.0,0.0,1690.8807923667289,1.8090940169420264,1.3765206940249994,0.432573322917027,163600.0
2026-05-13 09:45:00+09:00,1700.0,1704.5,1693.0,1702.0,124600,0.0,0.0,1691.5249865249866,1.8194078966594134,1.4788298350082913,0.34057806165112203,150280.0
2026-05-13 09:50:00+09:00,1702.5,1715.0,1701.0,1714.5,153800,0.0,0.0,1693.0456667020264,2.4441207670104177,1.69511103883847,0.7490097281719477,151920.0
2026-05-13 09:55:00+09:00,1714.5,1715.0,1708.5,1712.0,106700,0.0,0.0,1694.051963589512,2.7280824856429717,1.92111928906648,0.8069631965764916,148800.0
2026-05-13 10:00:00+09:00,1712.5,1718.5,1706.5,1708.5,172700,0.0,0.0,1695.4173133776794,2.70689560385631,2.089871087297114,0.6170245165591961,143760.0
2026-05-13 10:05:00+09:00,1708.0,1714.0,1707.0,1711.5,78600,0.0,0.0,1695.9574306855668,2.8247392672103615,2.245394725721866,0.5793445414884957,127280.0
2026-05-13 10:10:00+09:00,1712.0,1718.0,1711.0,1716.0,82600,0.0,0.0,1696.6336629406708,3.1370621216522068,2.4319322102375787,0.7051299114146281,118880.0
2026-05-13 10:15:00+09:00,1715.5,1723.5,1713.5,1722.0,130900,0.0,0.0,1697.8608273298332,3.688624220106931,2.692436284490625,0.9961879356163057,114300.0
