Datetime,Open,High,Low,Close,Volume,Dividends,Stock,VWAP,MACD,Signal,Hist,VolMA5
2026-06-12 09:10:00+09:00,4660.0,4725.0,4545.0,4650.0,79900,0.0,0.0,4640.0,0.0,0.0,0.0,
2026-06-12 09:15:00+09:00,4655.0,4725.0,4585.0,4715.0,94600,0.0,0.0,4658.9742120343835,1.4583333333339397,0.810185185185522,0.6481481481484177,
2026-06-12 09:20:00+09:00,4725.0,4790.0,4715.0,4750.0,79000,0.0,0.0,4687.860618014464,2.9435540323511304,1.6845166799255253,1.259037352425605,
2026-06-12 09:25:00+09:00,4745.0,4755.0,4635.0,4660.0,61300,0.0,0.0,4686.9790343074965,0.29750676516596286,1.214662372757652,-0.9171556075916891,
2026-06-12 09:30:00+09:00,4660.0,4675.0,4620.0,4645.0,29000,0.0,0.0,4683.578630987007,-1.7434635287327183,0.3346867952081608,-2.078150323940879,68760.0
2026-06-12 09:35:00+09:00,4650.0,4670.0,4635.0,4660.0,24500,0.0,0.0,4681.677527378043,-2.2961833627996384,-0.3784252911631092,-1.9177580716365292,57680.0
2026-06-12 09:40:00+09:00,4660.0,4670.0,4590.0,4615.0,56200,0.0,0.0,4674.17393011386,-4.6496728486145,-1.4593641014379342,-3.190308747176566,50000.0
2026-06-12 09:45:00+09:00,4615.0,4635.0,4580.0,4600.0,43400,0.0,0.0,4667.757711761772,-6.866396367163361,-2.7587756341560477,-4.107620733007313,42880.0
2026-06-12 09:50:00+09:00,4605.0,4615.0,4535.0,4550.0,37800,0.0,0.0,4660.201371036846,-10.777642572855257,-4.611173678799587,-6.16646889405567,38180.0
2026-06-12 09:55:00+09:00,4550.0,4605.0,4470.0,4500.0,59500,0.0,0.0,4645.968388770936,-15.970840429264172,-7.156398458653543,-8.814441970610629,44280.0
2026-06-12 10:00:00+09:00,4495.0,4505.0,4420.0,4445.0,47600,0.0,0.0,4631.264142732811,-22.429706123853066,-10.498110905095539,-11.931595218757527,48900.0
2026-06-12 10:05:00+09:00,4440.0,4445.0,4360.0,4375.0,78900,0.0,0.0,4604.12413859573,-30.70503835724776,-14.837711476001914,-15.867326881245845,53440.0
2026-06-12 10:10:00+09:00,4375.0,4375.0,4225.0,4260.0,171500,0.0,0.0,4541.051899907322,-42.93107348148442,-20.783242925182513,-22.147830556301905,79060.0
2026-06-12 10:15:00+09:00,4265.0,4290.0,4185.0,4190.0,75600,0.0,0.0,4515.33233915637,-55.58177058884121,-28.06312087614938,-27.51864971269183,86620.0
2026-06-12 10:20:00+09:00,4185.0,4200.0,4065.0,4080.0,137400,0.0,0.0,4464.221334324475,-70.94070366117558,-36.951364711472905,-33.98933894970267,102200.0
2026-06-12 10:25:00+09:00,4080.0,4120.0,4005.0,4025.0,103100,0.0,0.0,4428.008140422285,-85.03905162445699,-46.8474521934205,-38.19159943103649,113300.0
2026-06-12 10:30:00+09:00,4020.0,4070.0,3975.0,4010.0,129600,0.0,0.0,4387.444418977768,-95.66394782213865,-56.835665896725644,-38.82828192541301,123440.0
2026-06-12 10:35:00+09:00,4020.0,4045.0,3955.0,3975.0,83700,0.0,0.0,4363.656828953038,-104.83325443785543,-66.61128551238521,-38.22196892547022,105880.0
2026-06-12 10:40:00+09:00,3970.0,4110.0,3955.0,4095.0,102900,0.0,0.0,4342.30458040789,-102.9069871973361,-73.9765707967746,-28.930416400561498,111340.0
2026-06-12 10:45:00+09:00,4085.0,4150.0,4060.0,4105.0,140100,0.0,0.0,4321.9778674492545,-99.52867361290737,-79.14659771210191,-20.38207590080546,111880.0
2026-06-12 10:50:00+09:00,4105.0,4145.0,4070.0,4095.0,51100,0.0,0.0,4315.353846761922,-96.38719560290247,-82.62681664424287,-13.7603789586596,101480.0
2026-06-12 10:55:00+09:00,4085.0,4100.0,4070.0,4085.0,23700,0.0,0.0,4312.161969909573,-93.47730376007985,-84.81304558974797,-8.664258170331877,80300.0
2026-06-12 11:00:00+09:00,4085.0,4105.0,4015.0,4015.0,46000,0.0,0.0,4305.165015562135,-94.86801491404185,-86.83598075614023,-8.03203415790162,72760.0
2026-06-12 11:05:00+09:00,4015.0,4025.0,3965.0,3975.0,58900,0.0,0.0,4294.8849593272,-97.57827781183096,-88.99463411956998,-8.583643692260978,63960.0
2026-06-12 11:10:00+09:00,3975.0,4015.0,3950.0,4000.0,50700,0.0,0.0,4286.555823508395,-96.80088507140545,-90.56180491380236,-6.239080157603084,46080.0
2026-06-12 11:15:00+09:00,4005.0,4030.0,3985.0,4015.0,44400,0.0,0.0,4280.128332635399,-94.0080463625286,-91.25314264362676,-2.7549037189018435,44740.0
2026-06-12 11:20:00+09:00,4005.0,4035.0,3985.0,3990.0,39900,0.0,0.0,4274.465552308192,-92.50558207993708,-91.50423764134064,-1.0013444385964476,47980.0
2026-06-12 11:25:00+09:00,3990.0,4025.0,3985.0,3995.0,51100,0.0,0.0,4267.500416375204,-89.89834994521561,-91.18243765040715,1.2840877051915385,49000.0
2026-06-12 11:30:00+09:00,3995.0,3995.0,3995.0,3995.0,1700,0.0,0.0,4267.269149484965,-86.81864464745377,-90.30832642821555,3.489681780761785,37560.0
2026-06-12 12:30:00+09:00,4125.0,4125.0,4015.0,4025.0,131200,0.0,0.0,4254.220509456652,-81.2278857425813,-88.48998729627228,7.262101553690982,53660.0
2026-06-12 12:35:00+09:00,4030.0,4090.0,3905.0,3920.0,138300,0.0,0.0,4237.025580099152,-83.59963433630901,-87.51094710984215,3.9113127735331403,72440.0
2026-06-12 12:40:00+09:00,3920.0,3970.0,3915.0,3945.0,56300,0.0,0.0,4229.925716003262,-82.6454365106124,-86.53707340775682,3.891636897144423,75720.0
2026-06-12 12:45:00+09:00,3940.0,3940.0,3860.0,3915.0,121900,0.0,0.0,4213.764281051084,-83.1664207519616,-85.86251532461829,2.6960945726566905,89880.0
2026-06-12 12:50:00+09:00,3925.0,3995.0,3925.0,3990.0,65000,0.0,0.0,4207.466213530486,-77.02952594988892,-84.09502122368923,7.065495273800309,102540.0
2026-06-12 12:55:00+09:00,3990.0,4000.0,3965.0,3975.0,42800,0.0,0.0,4203.661181896349,-72.46505562576112,-81.76808418630132,9.303028560540199,84860.0
2026-06-12 13:00:00+09:00,3980.0,3985.0,3930.0,3935.0,47000,0.0,0.0,4199.08562327295,-71.06828238479284,-79.62742914372133,8.559146758928492,66600.0
2026-06-12 13:05:00+09:00,3940.0,3940.0,3905.0,3940.0,23600,0.0,0.0,4196.655319742379,-68.7802764328253,-77.45743523891538,8.677158806090077,60060.0
2026-06-12 13:10:00+09:00,3940.0,4040.0,3930.0,4015.0,71100,0.0,0.0,4191.34565295214,-60.511377317271126,-74.06751959665293,13.556142279381802,49900.0
2026-06-12 13:15:00+09:00,4010.0,4010.0,3965.0,3985.0,23700,0.0,0.0,4189.564855604503,-55.62873831184834,-70.37915050425995,14.750412192411616,41640.0
2026-06-12 13:20:00+09:00,3985.0,3995.0,3955.0,3960.0,19600,0.0,0.0,4187.996306555862,-53.0782673168319,-66.9185138692645,13.840246552432603,37000.0
2026-06-12 13:25:00+09:00,3960.0,3970.0,3950.0,3970.0,19500,0.0,0.0,4186.410794638871,-49.70647656973233,-63.475740310878315,13.769263741145984,31500.0
2026-06-12 13:30:00+09:00,3970.0,3970.0,3905.0,3905.0,50300,0.0,0.0,4181.766901258264,-51.49322099145638,-61.07903255764716,9.585811566190777,36840.0
2026-06-12 13:35:00+09:00,3905.0,3905.0,3870.0,3875.0,54600,0.0,0.0,4176.085425383542,-54.61438069872338,-59.786014187592116,5.171633488868736,33540.0
2026-06-12 13:40:00+09:00,3875.0,3880.0,3800.0,3830.0,123700,0.0,0.0,4162.051230626956,-59.91006284549576,-59.81082527001665,-0.09923757547910839,53540.0
2026-06-12 13:45:00+09:00,3835.0,3890.0,3830.0,3885.0,91800,0.0,0.0,4153.30684827847,-59.11048754522835,-59.67075162399125,0.5602640787628985,67980.0
2026-06-12 13:50:00+09:00,3885.0,3930.0,3885.0,3925.0,61100,0.0,0.0,4148.644130679047,-54.70255486138285,-58.67707764698493,3.974522785602076,76300.0
2026-06-12 13:55:00+09:00,3925.0,3965.0,3920.0,3945.0,49100,0.0,0.0,4145.487678867769,-49.06891631232338,-56.7553918112699,7.686475498946521,76060.0
2026-06-12 14:00:00+09:00,3945.0,3960.0,3935.0,3940.0,24200,0.0,0.0,4143.979924795673,-44.4852603334316,-54.30131078786664,9.816050454435043,69980.0
2026-06-12 14:05:00+09:00,3940.0,3975.0,3925.0,3975.0,26100,0.0,0.0,4142.486282367447,-37.65425954900502,-50.97184114037092,13.3175815913659,50460.0
2026-06-12 14:10:00+09:00,3980.0,4000.0,3965.0,3980.0,31000,0.0,0.0,4140.964020356233,-31.482650687020396,-47.07394741710258,15.591296730082185,38300.0
2026-06-12 14:15:00+09:00,3985.0,4000.0,3965.0,3990.0,26100,0.0,0.0,4139.730897781546,-25.505846673713222,-42.760278015027104,17.254431341313882,31300.0
2026-06-12 14:20:00+09:00,3985.0,3990.0,3930.0,3945.0,23600,0.0,0.0,4138.419606781563,-24.06182679213225,-39.02055361036476,14.958726818232506,26200.0
2026-06-12 14:25:00+09:00,3945.0,3945.0,3915.0,3930.0,19500,0.0,0.0,4137.204313936565,-23.833630056601123,-35.98314670373619,12.149516647135066,25260.0
