Datetime,Open,High,Low,Close,Volume,Dividends,Stock,VWAP,MACD,Signal,Hist,VolMA5
2026-05-29 09:05:00+09:00,2280.5,2291.0,2280.0,2285.0,138100,0.0,0.0,2285.3333333333335,0.0,0.0,0.0,
2026-05-29 09:10:00+09:00,2284.5,2288.5,2273.5,2273.5,79300,0.0,0.0,2282.8407697025455,-0.25801282051315866,-0.1433404558406437,-0.11467236467251496,
2026-05-29 09:15:00+09:00,2273.5,2288.0,2271.0,2288.0,148900,0.0,0.0,2282.6344981344982,0.12088458688458559,-0.03505150390407433,0.15593609078865991,
2026-05-29 09:20:00+09:00,2288.0,2293.5,2285.5,2291.0,131000,0.0,0.0,2284.574736912662,0.3985658385863644,0.1118378397579984,0.286727998828366,
2026-05-29 09:25:00+09:00,2290.5,2302.0,2289.0,2299.5,267000,0.0,0.0,2288.8571459723494,0.8792974252492058,0.3401397154990763,0.5391577097501296,152860.0
2026-05-29 09:30:00+09:00,2299.5,2301.5,2297.0,2298.5,114800,0.0,0.0,2290.1816820232816,1.1089938498857919,0.548541933380808,0.5604519165049838,148200.0
2026-05-29 09:35:00+09:00,2299.0,2310.0,2295.0,2309.5,158200,0.0,0.0,2292.416224814422,1.7355169080765336,0.8489336338654245,0.886583274211109,163980.0
2026-05-29 09:40:00+09:00,2309.0,2311.0,2300.5,2301.5,112800,0.0,0.0,2293.585036083819,1.7472365782341512,1.0648127239878427,0.6824238542463086,156760.0
2026-05-29 09:45:00+09:00,2302.0,2312.0,2301.5,2310.0,95700,0.0,0.0,2294.6795633327984,2.150483219808393,1.3156079945614934,0.8348752252468998,149700.0
2026-05-29 09:50:00+09:00,2310.5,2316.0,2308.5,2315.5,118200,0.0,0.0,2296.2960410557184,2.6885498706446924,1.6232266739706602,1.0653231966740322,119940.0
2026-05-29 09:55:00+09:00,2315.5,2323.0,2315.0,2322.0,194200,0.0,0.0,2299.250288794763,3.3859518821213896,2.0089008774148818,1.3770510047065079,135820.0
2026-05-29 10:00:00+09:00,2322.5,2327.0,2315.5,2318.5,166100,0.0,0.0,2301.2811962342207,3.6589285242944243,2.363257616477015,1.2956709078174091,137400.0
2026-05-29 10:05:00+09:00,2318.0,2322.5,2313.5,2319.0,108300,0.0,0.0,2302.2889155662265,3.841082292527517,2.676016662052218,1.1650656304752989,136500.0
2026-05-29 10:10:00+09:00,2319.0,2321.5,2316.0,2317.0,46300,0.0,0.0,2302.680176344315,3.811626831034573,2.9135871566999563,0.8980396743346168,126620.0
2026-05-29 10:15:00+09:00,2316.5,2320.0,2314.5,2315.0,95400,0.0,0.0,2303.347962991102,3.6220970032331934,3.0604566364299157,0.5616403668032777,122060.0
2026-05-29 10:20:00+09:00,2315.0,2316.5,2313.0,2316.0,54800,0.0,0.0,2303.667151282177,3.493406791986672,3.149554550880769,0.34385224110590284,94180.0
2026-05-29 10:25:00+09:00,2316.5,2319.5,2312.5,2312.5,45200,0.0,0.0,2303.91046778833,3.135313741709524,3.1466407766846,-0.011327034975075811,70000.0
2026-05-29 10:30:00+09:00,2312.5,2318.0,2312.0,2315.5,59000,0.0,0.0,2304.221776902764,3.011732150687294,3.119164075235509,-0.10743192454821493,60140.0
2026-05-29 10:35:00+09:00,2315.0,2316.5,2314.0,2314.0,26700,0.0,0.0,2304.3529475308637,2.783902973527347,3.051131400725647,-0.2672284271983001,56220.0
2026-05-29 10:40:00+09:00,2314.0,2320.0,2313.5,2317.0,65800,0.0,0.0,2304.7218977446305,2.770263253997655,2.994302579681415,-0.22403932568376028,50300.0
2026-05-29 10:45:00+09:00,2318.0,2319.5,2315.5,2319.5,56600,0.0,0.0,2305.055307278887,2.8919202453716935,2.9736354925862742,-0.08171524721458079,50660.0
2026-05-29 10:50:00+09:00,2319.5,2324.0,2319.0,2319.0,75800,0.0,0.0,2305.5571057020884,2.918111951166793,2.962448236925554,-0.04433628575876103,56780.0
2026-05-29 10:55:00+09:00,2318.5,2321.5,2317.5,2318.0,40400,0.0,0.0,2305.7835265015697,2.835892217604396,2.936986734881502,-0.10109451727710583,53060.0
2026-05-29 11:00:00+09:00,2318.0,2320.5,2317.0,2319.5,34500,0.0,0.0,2305.9709287191918,2.841681671268816,2.9178352819796833,-0.07615361071086735,54620.0
2026-05-29 11:05:00+09:00,2319.5,2319.5,2314.0,2316.5,57500,0.0,0.0,2306.217859150405,2.6042537329835795,2.854881138149437,-0.25062740516585746,52960.0
2026-05-29 11:10:00+09:00,2316.5,2317.5,2314.0,2314.0,44900,0.0,0.0,2306.3763294550704,2.213367007677789,2.726189365036888,-0.5128223573590991,50620.0
2026-05-29 11:15:00+09:00,2314.0,2314.0,2305.0,2306.5,97800,0.0,0.0,2306.455201964581,1.3513319022117685,2.4505514208165975,-1.099219518604829,55020.0
2026-05-29 11:20:00+09:00,2306.5,2310.5,2303.5,2308.0,75500,0.0,0.0,2306.4796773479025,0.7706837764280863,2.1139267651585048,-1.3432429887304185,62040.0
2026-05-29 11:25:00+09:00,2307.5,2310.5,2306.5,2308.5,35400,0.0,0.0,2306.5057393775955,0.34472386137395006,1.7595377940305434,-1.4148139326565934,62220.0
2026-05-29 11:30:00+09:00,2310.0,2310.0,2310.0,2310.0,4300,0.0,0.0,2306.511206112424,0.11713715301084449,1.4306505231055144,-1.31351337009467,51580.0
2026-05-29 12:30:00+09:00,2310.0,2313.0,2301.0,2311.0,253400,0.0,0.0,2306.6650177110046,0.01116528837246733,1.1464720394202992,-1.1353067510478319,93280.0
2026-05-29 12:35:00+09:00,2311.0,2313.5,2309.5,2312.5,73300,0.0,0.0,2306.788208896982,0.03865104808073738,0.9247321607209319,-0.8860811126401945,88380.0
