Datetime,Open,High,Low,Close,Volume,Dividends,Stock,VWAP,MACD,Signal,Hist,VolMA5
2026-06-01 09:00:00+09:00,5899.0,6065.0,5897.0,6064.0,213700,0.0,0.0,6008.666666666667,0.0,0.0,0.0,
2026-06-01 09:05:00+09:00,6065.0,6197.0,6065.0,6141.0,0,0.0,0.0,6008.666666666667,1.7275641025635196,0.9597578347575109,0.7678062678060087,
2026-06-01 09:10:00+09:00,6135.0,6159.0,6036.0,6086.0,66800,0.0,0.0,6028.909090909091,0.49571285642196017,0.7695754665872031,-0.27386261016524294,
2026-06-01 09:15:00+09:00,6080.0,6093.0,6030.0,6049.0,50600,0.0,0.0,6033.252995066948,-1.412576810106657,0.030363990742399642,-1.4429408008490565,
2026-06-01 09:20:00+09:00,6050.0,6054.0,6024.0,6035.0,33700,0.0,0.0,6033.66072733918,-2.976866793736008,-0.8642191793190017,-2.112647614417006,72960.0
2026-06-01 09:25:00+09:00,6033.0,6063.0,6028.0,6055.0,48000,0.0,0.0,6035.405604005167,-3.006050307300029,-1.4447744985089321,-1.561275808791097,39820.0
2026-06-01 09:30:00+09:00,6058.0,6088.0,6055.0,6085.0,38000,0.0,0.0,6038.827491866311,-1.6139372548086612,-1.4875850792767082,-0.126352175531953,47420.0
2026-06-01 09:35:00+09:00,6083.0,6095.0,6050.0,6069.0,46000,0.0,0.0,6041.837292002147,-1.415489686998626,-1.4702592007581328,0.05476951375950678,43260.0
2026-06-01 09:40:00+09:00,6070.0,6097.0,6070.0,6080.0,27900,0.0,0.0,6043.990597801918,-0.7107811579653571,-1.2948160050830022,0.5840348471176451,38720.0
2026-06-01 09:45:00+09:00,6084.0,6106.0,6059.0,6061.0,43100,0.0,0.0,6046.369731125983,-1.1792163124300714,-1.2689149633757966,0.08969865094572516,40600.0
2026-06-01 09:50:00+09:00,6064.0,6094.0,6048.0,6054.0,32100,0.0,0.0,6047.384452964382,-1.874106448866769,-1.4013274023757598,-0.4727790464910091,37420.0
2026-06-01 09:55:00+09:00,6054.0,6077.0,6048.0,6059.0,30400,0.0,0.0,6048.057221428949,-2.0834134275091856,-1.547810874991039,-0.5356025525181465,35900.0
2026-06-01 10:00:00+09:00,6058.0,6085.0,6052.0,6065.0,20100,0.0,0.0,6048.652931529315,-1.8720747988963922,-1.6164363872041285,-0.25563841169226365,30720.0
2026-06-01 10:05:00+09:00,6069.0,6098.0,6067.0,6073.0,22800,0.0,0.0,6049.69201822143,-1.2259213074330546,-1.5347403411465692,0.3088190337135146,29700.0
2026-06-01 10:10:00+09:00,6071.0,6110.0,6067.0,6100.0,41000,0.0,0.0,6052.139923457481,0.8792407018281665,-1.034337782742531,1.9135784845706976,29280.0
2026-06-01 10:15:00+09:00,6096.0,6096.0,6070.0,6082.0,15400,0.0,0.0,6052.784265350877,1.3738794812616106,-0.5387446226213971,1.9126241038830076,25940.0
2026-06-01 10:20:00+09:00,6082.0,6106.0,6080.0,6093.0,24400,0.0,0.0,6054.085676392573,2.4147908377153726,0.06557043478265304,2.3492204029327195,24740.0
2026-06-01 10:25:00+09:00,6095.0,6108.0,6077.0,6077.0,19000,0.0,0.0,6054.902889176368,2.1735183625496575,0.494894026608731,1.6786243359409265,24520.0
2026-06-01 10:30:00+09:00,6076.0,6131.0,6068.0,6116.0,30900,0.0,0.0,6056.828502715926,4.46346483853722,1.3002140740035852,3.163250764533635,26140.0
2026-06-01 10:35:00+09:00,6115.0,6123.0,6104.0,6107.0,29900,0.0,0.0,6058.783041496762,5.587913806737561,2.1677560991194427,3.420157707618118,23920.0
2026-06-01 10:40:00+09:00,6106.0,6111.0,6094.0,6095.0,20900,0.0,0.0,6059.790920790921,5.595808809440314,2.859749150543822,2.7360596588964916,25020.0
