Datetime,Open,High,Low,Close,Volume,Dividends,Stock,VWAP,MACD,Signal,Hist,VolMA5
2026-06-03 09:05:00+09:00,2879.0,2906.0,2843.0,2870.5,196800,0.0,0.0,2873.1666666666665,0.0,0.0,0.0,
2026-06-03 09:10:00+09:00,2870.5,2905.0,2842.0,2842.0,200600,0.0,0.0,2868.0347257171616,-0.6394230769233218,-0.35523504273517875,-0.28418803418814303,
2026-06-03 09:15:00+09:00,2843.0,2862.0,2806.0,2857.0,189200,0.0,0.0,2859.530060234117,-0.34960281461553677,-0.3529267525222107,0.0033239379066739017,
2026-06-03 09:20:00+09:00,2858.0,2884.0,2832.0,2843.5,174100,0.0,0.0,2858.073682134876,-0.6966313585053285,-0.4693578521099877,-0.22727350639534083,
2026-06-03 09:25:00+09:00,2843.0,2843.5,2810.0,2832.5,137700,0.0,0.0,2853.566395814782,-1.3082509505616144,-0.7189095829678014,-0.5893413675938131,179680.0
2026-06-03 09:30:00+09:00,2832.5,2844.0,2818.0,2821.0,104100,0.0,0.0,2850.876957605985,-2.143073235720294,-1.1049371148310627,-1.0381361208892315,161140.0
2026-06-03 09:35:00+09:00,2819.5,2839.0,2812.0,2834.0,67700,0.0,0.0,2849.4508658817663,-2.052617302757426,-1.344769688588362,-0.7078476141690639,134560.0
2026-06-03 09:40:00+09:00,2835.0,2841.5,2830.0,2839.0,57100,0.0,0.0,2848.8117626186463,-1.7211614213579196,-1.4352237000209902,-0.2859377213369294,108140.0
2026-06-03 09:45:00+09:00,2840.0,2855.5,2839.0,2849.5,93000,0.0,0.0,2848.7498975661724,-0.9445030303886597,-1.3218647908581262,0.37736176046946657,91920.0
2026-06-03 09:50:00+09:00,2848.0,2852.5,2843.0,2850.0,47700,0.0,0.0,2848.7404968454257,-0.3540662863961188,-1.105021745232553,0.7509554588364342,73920.0
2026-06-03 09:55:00+09:00,2850.5,2887.5,2850.5,2884.5,116900,0.0,0.0,2850.8867306905436,1.915565379916643,-0.4441345416916527,2.3596999216082954,76480.0
2026-06-03 10:00:00+09:00,2886.0,2887.0,2855.5,2874.5,85400,0.0,0.0,2852.132421954703,3.0041751011081033,0.2964177530592226,2.707757348048881,80020.0
2026-06-03 10:05:00+09:00,2874.5,2875.5,2840.5,2842.0,66200,0.0,0.0,2852.1554398524786,1.9358004198256822,0.6433680824857748,1.2924323373399074,81840.0
2026-06-03 10:10:00+09:00,2842.0,2843.0,2828.0,2829.0,50800,0.0,0.0,2851.553056553056,0.3575355070875048,0.5835716944482712,-0.22603618736076636,73400.0
2026-06-03 10:15:00+09:00,2829.0,2845.0,2827.0,2839.0,54600,0.0,0.0,2851.069106928964,-0.24385902547373917,0.4120506916814725,-0.6559097171552117,74780.0
2026-06-03 10:20:00+09:00,2840.0,2846.0,2835.0,2843.5,46200,0.0,0.0,2850.8072191615815,-0.424204926859602,0.2399555195155147,-0.6641604463751167,60640.0
2026-06-03 10:25:00+09:00,2842.5,2845.0,2833.0,2843.0,43900,0.0,0.0,2850.54174364896,-0.5874217441350993,0.07066805190514924,-0.6580897960402485,52340.0
